rho_s,r_s,MBH,chi2,reward,status,proposal_id
61.604850155713365,1892.730885921632,715497.4197718808,14.08276429491723,-14.08276429491723,pass,285.0
35.27916467060687,4971.49852820157,289868.2714762784,13.941043724113054,-13.941043724113054,pass,286.0
14.370149197321826,444.53186823016495,899713.5343134829,81.28289839722179,-81.28289839722179,pass,287.0
41.93983991444346,220.31281389958733,750449.6867968001,703.6385985686126,-703.6385985686126,pass,288.0
74.70223732194485,1332.5968967491006,364415.0633349755,13.866733455827369,-13.866733455827369,pass,289.0
99.5035024084909,4928.018902086616,839881.384098418,15.72772785985648,-15.72772785985648,pass,290.0
98.06623786801708,3973.17346120259,884063.0551969637,15.394945696915904,-15.394945696915904,pass,291.0
68.60259181634522,3444.278059776583,527552.8673591871,14.01207535587251,-14.01207535587251,pass,292.0
55.9451122962878,2952.269401001388,880694.6202929898,14.602848114334284,-14.602848114334284,pass,293.0
49.62040558206972,1669.7305902893197,260017.75494553804,14.26219535147388,-14.26219535147388,pass,294.0
71.87948520829225,4300.790026230225,548192.2704532136,14.565359324692189,-14.565359324692189,pass,295.0
75.97669701491346,1670.312943651254,244582.5800169777,13.662427065259523,-13.662427065259523,pass,296.0
44.72365707091164,2111.5811322164864,99124.4685501106,13.772808833275766,-13.772808833275766,pass,297.0
97.47455262790312,1867.795146181825,251914.22855298463,13.931824562371354,-13.931824562371354,pass,298.0
33.97448231649227,4052.858272583764,182833.4149156049,13.722308371418526,-13.722308371418526,pass,299.0
62.46671524785916,2492.635889342093,48892.3206552706,13.834404569760986,-13.834404569760986,pass,300.0
0.3667414478342063,3347.136506209192,599004.5893649171,36.04069592293903,-36.04069592293903,pass,301.0
64.7472369045037,4906.694849270537,666059.2034250122,14.73933841452386,-14.73933841452386,pass,302.0
36.006886550261726,1430.333844231218,892267.728807991,23.730406407842032,-23.730406407842032,pass,303.0
77.97044929380506,2057.1687895033115,932746.5303022556,14.66438567577086,-14.66438567577086,pass,304.0
88.4460542571797,2211.51912796169,990999.6558870293,14.958287673910045,-14.958287673910045,pass,305.0
20.64386490213891,324.23544488041847,183731.89346945676,876.3815182029975,-876.3815182029975,pass,306.0
84.72143837685178,1889.8852955815848,232416.2710122896,13.865925701913335,-13.865925701913335,pass,307.0
9.643129771358064,4977.517501023749,997834.5868571624,24.036005685753604,-24.036005685753604,pass,308.0
14.462221491143469,503.373706311369,388839.7518920247,678.4131068950903,-678.4131068950903,pass,309.0
1.9150548520126776,4046.827173764527,35422.4631254475,564.5813859331987,-564.5813859331987,pass,310.0
92.1346430663624,3520.3172803728758,64428.10089223905,14.365395607771196,-14.365395607771196,pass,311.0
27.379274102589765,450.3510063278374,808066.6886585085,372.19898409157713,-372.19898409157713,pass,312.0
7.174628220221214,4653.235292559272,205659.19602366968,39.215310613606974,-39.215310613606974,pass,313.0
87.50072505021097,2906.310681614675,292680.6433279183,13.972591613399093,-13.972591613399093,pass,314.0
81.12535146038213,2355.0498990304745,111888.28258303196,14.003185851802533,-14.003185851802533,pass,315.0
52.496532095063394,4965.164703671245,917011.6654264628,14.799733498598346,-14.799733498598346,pass,316.0
11.852998677898048,3409.0498713434267,86127.31654983197,30.511181698520414,-30.511181698520414,pass,317.0
8.704282961474883,4463.631525243175,5494.133627887532,31.421965312473183,-31.421965312473183,pass,318.0
49.76457840902875,3502.715691909764,410257.2312610992,13.998314684830833,-13.998314684830833,pass,319.0
58.652268700734,4993.763274671087,651167.283472993,14.60327725012151,-14.60327725012151,pass,320.0
72.54457565829527,4502.672951239906,499331.7960315812,14.5759051286485,-14.5759051286485,pass,321.0
22.793859825228303,4232.212897783495,106596.6515544804,13.65295039254258,-13.65295039254258,pass,322.0
7.784150593503386,2800.355243841651,990236.651707922,21.924317727281924,-21.924317727281924,pass,323.0
61.66737377909656,4882.292560584608,671841.64076738,14.687925441265184,-14.687925441265184,pass,324.0
55.462981021056216,1963.9400968927175,764503.0214348555,14.115180031688435,-14.115180031688435,pass,325.0
16.80505287411137,2715.0212338800925,404261.3113559552,26.04930252566809,-26.04930252566809,pass,326.0
51.90371732204351,4853.177672551969,465540.0328155111,14.088745930378767,-14.088745930378767,pass,327.0
86.71090854526481,4492.164605030392,674062.4952495326,15.07253084904216,-15.07253084904216,pass,328.0
59.29705487769371,4122.233412798514,459727.903094441,14.0073553732071,-14.0073553732071,pass,329.0
95.2513850994053,2222.093874803194,784330.6978790949,14.501539001707927,-14.501539001707927,pass,330.0
53.56233091508666,4420.145774801799,631571.6814462381,14.155662700489389,-14.155662700489389,pass,331.0
76.73304044250955,4965.45985191669,56856.95591411655,14.652680629467216,-14.652680629467216,pass,332.0
78.10877011183089,3189.833821319354,369409.4662528565,13.976857409614473,-13.976857409614473,pass,333.0
3.90011379217268,4473.128342091052,469827.6131232141,123.34779201606813,-123.34779201606813,pass,334.0
84.52013234181675,3630.688075984757,829741.6567142186,14.949089835159455,-14.949089835159455,pass,335.0
84.72957632826174,2835.973995651966,442940.3708593274,13.95586523381309,-13.95586523381309,pass,336.0
19.357668394799763,1909.2057274965568,31234.445741386346,36.45884452117696,-36.45884452117696,pass,337.0
53.316771726080304,533.349555373557,258803.1944082392,inf,-1000000.0,numeric_fail,338.0
32.096068809061904,1050.482229796177,89578.24335982966,43.651161048191646,-43.651161048191646,pass,339.0
74.40498426580199,643.3790470595588,958224.4856954924,31.7332163747045,-31.7332163747045,pass,340.0
93.68155343693248,3505.751662827577,139622.35583471795,14.38200336494492,-14.38200336494492,pass,341.0
57.33095292330263,937.3655312891332,744462.3937002775,24.050051092125805,-24.050051092125805,pass,342.0
52.33551117502455,586.9953326543904,217314.78680888272,56.49018356494163,-56.49018356494163,pass,343.0
87.79572412549206,2861.14542353799,743960.8013838525,14.39155154208639,-14.39155154208639,pass,344.0
86.67253692241208,542.8607691779633,837521.6612383317,33.74490381610537,-33.74490381610537,pass,345.0
16.51777236094726,4526.078095061564,321779.12097595976,14.518401196830794,-14.518401196830794,pass,346.0
3.022170264881398,4440.028138240337,707436.7297957462,40.65465718357299,-40.65465718357299,pass,347.0
11.325175926047196,1906.52098950982,300984.9745183776,83.39064131591897,-83.39064131591897,pass,348.0
19.845977224825702,3369.450381168408,794408.1459702582,16.37490970784013,-16.37490970784013,pass,349.0
99.89747075054112,697.8552570768073,736712.3962181322,18.64777936169307,-18.64777936169307,pass,350.0
57.56619301705648,2284.03109676973,291603.3199727646,13.683137072747984,-13.683137072747984,pass,351.0
12.135999171459964,2863.616220688649,321024.9583350532,38.07042750273957,-38.07042750273957,pass,352.0
62.99565246499307,4804.926928767764,210145.9768979496,14.317027137865152,-14.317027137865152,pass,353.0
63.73160684783109,4506.909218393995,309011.9005381682,14.245058503093135,-14.245058503093135,pass,354.0
67.81419525884792,2949.510863901716,638433.8861701443,14.342692991580837,-14.342692991580837,pass,355.0
72.71272148665552,762.0640307314385,294649.55303907534,23.63540575941478,-23.63540575941478,pass,356.0
32.3489594422065,4955.980066652444,293838.05805864336,13.916221711909678,-13.916221711909678,pass,357.0
10.795293711667862,114.35752436670452,587118.2710348438,1208.2255528577994,-1208.2255528577994,pass,358.0
71.79318734934888,1001.9744377466408,807399.2957846523,16.90058539730725,-16.90058539730725,pass,359.0
52.92508936456242,4693.187655659792,900372.7564390819,14.663172535606558,-14.663172535606558,pass,360.0
23.406285925494743,929.6750283355772,574405.9526412279,95.1316659970748,-95.1316659970748,pass,361.0
52.21270131384416,1382.2200403668749,603268.8283926119,16.077191470992133,-16.077191470992133,pass,362.0
96.67598899839992,2846.433533229499,466167.5429876139,14.273331084662871,-14.273331084662871,pass,363.0
23.284635883088963,526.1415457711724,467338.9604644509,148.5515558119867,-148.5515558119867,pass,364.0
66.1326940999976,2109.133480264252,79791.02142404148,13.71713070567059,-13.71713070567059,pass,365.0
58.22819388765524,1562.5967331383297,879772.1768237285,14.667854598658751,-14.667854598658751,pass,366.0
93.69575247402209,2217.778578477788,183894.98689631588,13.949893475937673,-13.949893475937673,pass,367.0
33.0467109218746,4397.870768293255,940669.4240458352,14.6163954474383,-14.6163954474383,pass,368.0
54.01265613058543,3685.8612351886654,491134.0981154274,14.183321118473668,-14.183321118473668,pass,369.0
52.29935465692528,4965.475392739455,486478.1539856341,14.17400859842472,-14.17400859842472,pass,370.0
46.364474610210486,4816.142595332043,199186.1440568009,13.879097940396884,-13.879097940396884,pass,371.0
36.04855708253466,1764.5599044850328,250192.77113013505,17.441970388795177,-17.441970388795177,pass,372.0
10.712718553104152,1341.8024710039654,111997.57358446615,215.1180880022802,-215.1180880022802,pass,373.0
51.09754616104392,3640.903733462645,331229.9449013334,14.030759524613009,-14.030759524613009,pass,374.0
28.64654252602295,2198.9261333381373,592727.1638574344,17.577552221023296,-17.577552221023296,pass,375.0
98.26158965730852,3036.1305785919976,840490.0198517317,14.915631941580765,-14.915631941580765,pass,376.0
10.520065671489592,2223.7065334193626,515337.37274687417,68.805451461955,-68.805451461955,pass,377.0
97.09494068810982,4482.039649147456,318232.13772856497,14.91734113124704,-14.91734113124704,pass,378.0
40.186159595052686,574.5265042370897,179456.18679500942,98.16795370248404,-98.16795370248404,pass,379.0
89.34549376615391,912.084933998219,334485.66745713324,14.994429257765525,-14.994429257765525,pass,380.0
90.45561391371426,4629.418383984293,376716.60405414784,14.866420170515566,-14.866420170515566,pass,381.0
9.44923494761758,2435.9936772172723,811336.1713050355,68.02385171461019,-68.02385171461019,pass,382.0
26.370819046132187,1853.494174071846,461288.2785700538,24.628413507237187,-24.628413507237187,pass,383.0
18.72412392086198,4497.256618880663,348683.5853458916,13.955976665315868,-13.955976665315868,pass,384.0
89.84791299678567,3111.195623850985,281067.5356736899,14.172646414256716,-14.172646414256716,pass,385.0
71.93004097527476,3514.327929722346,127035.44465864536,13.922015824062685,-13.922015824062685,pass,386.0
85.67429860008252,3160.466965388552,305484.1981723437,14.125355672945329,-14.125355672945329,pass,387.0
69.80472000233324,2928.8698631902967,375217.3810959506,14.0605595513439,-14.0605595513439,pass,388.0
73.95675885283644,1672.5088242019942,569474.180578277,13.88152775324019,-13.88152775324019,pass,389.0
71.47547795208504,1073.0197175691544,671681.317788345,15.71121370001744,-15.71121370001744,pass,390.0
29.76407294356706,991.75893850366,208065.6201621207,52.966135035356814,-52.966135035356814,pass,391.0
47.77565791774752,4530.623821174405,437419.55424196186,14.075084281328987,-14.075084281328987,pass,392.0
75.9551088229418,376.5136706800614,70968.5585237918,77.37265924297209,-77.37265924297209,pass,393.0
45.23733784877359,292.3318614867269,730503.5427493211,406.6137111967526,-406.6137111967526,pass,394.0
92.144920671536,2156.2603864115463,60374.158259494434,14.007865747992934,-14.007865747992934,pass,395.0
72.46539375283648,712.1005856441925,590271.9939349302,17.78414465482378,-17.78414465482378,pass,396.0
79.57581852123643,2322.733351822462,303800.3896077978,13.984973855303291,-13.984973855303291,pass,397.0
12.019185022861729,4129.076599483559,427784.08386168856,22.309696480184638,-22.309696480184638,pass,398.0
46.16970094198548,3169.125945840093,813888.7503777242,14.381120368939548,-14.381120368939548,pass,399.0
76.03505133674766,3506.7970599268924,764497.2886473458,14.57815719067166,-14.57815719067166,pass,400.0
3.4700639671958977,985.960659526874,135093.9579065338,304.7078867653144,-304.7078867653144,pass,401.0
64.60715979591532,4999.4464841238005,800936.5450210704,14.942788790280732,-14.942788790280732,pass,402.0
1.7292503810883957,1699.9008298017463,535182.9312861896,125.39024925317428,-125.39024925317428,pass,403.0
42.17716774490025,525.1917350173596,143979.82248855857,112.8320115866467,-112.8320115866467,pass,404.0
51.857034124384725,86.91370071052933,183448.35738921905,1255.9019687625562,-1255.9019687625562,pass,405.0
16.39347589996059,899.4532037217971,582609.1257498162,25.24319971208896,-25.24319971208896,pass,406.0
18.800218593602995,1253.3068841488366,890381.2765494429,63.52039498807351,-63.52039498807351,pass,407.0
0.1769990870362065,398.6675281752241,634754.2154072528,1334.4505045195183,-1334.4505045195183,pass,408.0
81.24061402678672,547.7024631889875,772341.9906533702,36.40900114395687,-36.40900114395687,pass,409.0
1.5826500209212555,2662.8691167380207,823900.0147839078,165.4363928783887,-165.4363928783887,pass,410.0
6.443824510290943,2991.345065527523,271934.9660839311,101.8012712740752,-101.8012712740752,pass,411.0
81.33654698375432,3355.942609764015,607636.2715567949,14.411218485560775,-14.411218485560775,pass,412.0
45.65963408637851,4044.070016852495,877899.535947376,14.679678001555796,-14.679678001555796,pass,413.0
1.1045113734500374,73.69055556815151,944873.1494066056,1344.944767620509,-1344.944767620509,pass,414.0
75.00040541389387,1265.4565380269055,547748.2460051684,14.189722010532202,-14.189722010532202,pass,415.0
65.4105824699066,562.8040884418283,21544.88002440158,45.33632982474088,-45.33632982474088,pass,416.0
76.35301723661084,4635.655586475001,596169.3372398943,14.81442850130131,-14.81442850130131,pass,417.0
30.105302722427705,813.4851105224341,684980.2149196872,76.88641821127828,-76.88641821127828,pass,418.0
49.188819926582944,4643.161107882066,413445.33382734674,13.9547250339717,-13.9547250339717,pass,419.0
48.34063319090381,3267.0567336210465,949692.4111793728,14.715289472475735,-14.715289472475735,pass,420.0
70.05893463646865,535.6647748682499,641362.8533814589,44.82451654776616,-44.82451654776616,pass,421.0
7.687841073747087,211.84141224720247,934839.6046675527,816.4874994144719,-816.4874994144719,pass,422.0
0.4167010456655344,964.4577159015528,927010.0666727232,806.9478067767819,-806.9478067767819,pass,423.0
38.99446515652088,3285.3392036482423,652554.1218966636,14.011401840897216,-14.011401840897216,pass,424.0
30.21630856611848,3057.611884153229,442643.797744922,13.895080371123123,-13.895080371123123,pass,425.0
46.178327535955255,4641.200694410559,626208.3528074689,14.278641540640386,-14.278641540640386,pass,426.0
40.19245771256226,4601.1346085883015,37529.79914991739,13.968185612583138,-13.968185612583138,pass,427.0
43.41858477540672,4763.083763070863,223914.081935012,13.97054373993241,-13.97054373993241,pass,428.0
61.57090011791156,4945.157927115682,735034.026939775,14.790078951045276,-14.790078951045276,pass,429.0
67.61733222218567,2824.269568519545,980140.954723262,14.928190427916713,-14.928190427916713,pass,430.0
36.546181341791375,3682.785459465464,743036.0222570734,14.183524593827672,-14.183524593827672,pass,431.0
60.005253201157615,2091.330832135868,271850.0692214868,13.67078483511343,-13.67078483511343,pass,432.0
94.68147110154764,1705.4367398418335,715511.3395235187,14.31550515775768,-14.31550515775768,pass,433.0
37.41126570808284,3781.8979343116794,497884.0354548013,13.924580098236166,-13.924580098236166,pass,434.0
16.915012683064923,3009.403243133564,735509.6091297996,22.50679427381785,-22.50679427381785,pass,435.0
94.44345453380603,1809.3753575591925,781885.651616881,14.415553819501904,-14.415553819501904,pass,436.0
