rho_s,r_s,MBH,chi2,reward,status,proposal_id
83.46489728809318,4369.032296070431,720283.0421245326,15.025673986447083,-15.025673986447083,pass,878.0
82.75703093387368,2868.0523199798304,198177.7641893149,13.7974067691659,-13.7974067691659,pass,879.0
53.223292168731106,4536.876767497117,495669.7873681061,14.010996755511233,-14.010996755511233,pass,880.0
86.35142086787607,3509.007854065197,42219.45831411405,14.289671850252159,-14.289671850252159,pass,881.0
48.5819359504626,2885.353249954635,925366.4220508023,14.526687625929574,-14.526687625929574,pass,882.0
39.30032532416029,3007.995783589165,810919.8957420244,14.2103450444901,-14.2103450444901,pass,883.0
87.54929692610895,1851.9900704047932,397717.58999683696,13.948685409258323,-13.948685409258323,pass,884.0
44.550043216387664,3860.3479214653416,742114.2250203675,14.366207583683991,-14.366207583683991,pass,885.0
50.6322541040316,4132.623914542512,841249.7680806766,14.603028095584659,-14.603028095584659,pass,886.0
62.02126050989499,1580.442730064494,846894.9826373537,14.475073673094657,-14.475073673094657,pass,887.0
42.50123641181796,4708.312662116166,933719.965634876,14.810228205302979,-14.810228205302979,pass,888.0
20.76844962387247,3803.8280348860744,816391.6591722546,13.637487219138151,-13.637487219138151,pass,889.0
74.00931939558237,3409.620160609854,939005.1701425879,14.744357664679203,-14.744357664679203,pass,890.0
37.730071907554056,5000.0,912642.4400328319,14.790820417453418,-14.790820417453418,pass,891.0
51.736266129818354,4216.19610058292,713258.0496791707,14.373469622654284,-14.373469622654284,pass,892.0
93.72402651650229,3289.936986053825,640909.6163380113,14.668027611918134,-14.668027611918134,pass,893.0
37.42216037712187,2711.508557192657,267199.5976419321,13.648728619080961,-13.648728619080961,pass,894.0
42.7161866044458,3393.3567655422416,863336.2816277242,14.4421736290343,-14.4421736290343,pass,895.0
74.01891547438031,3624.503924870836,385667.6669163439,14.156686106932552,-14.156686106932552,pass,896.0
69.31259221996669,2989.535614357645,204840.02369196477,13.952092364666333,-13.952092364666333,pass,897.0
81.82076511033878,1202.4449040909924,249049.35495713324,13.911113008661449,-13.911113008661449,pass,898.0
64.37585724828013,2789.231760580384,741132.9164266143,14.391570314773972,-14.391570314773972,pass,899.0
30.884965392137765,3143.122855222565,549099.465713672,13.95149122751698,-13.95149122751698,pass,900.0
55.751755960690396,4527.309990273984,496660.19199428125,14.114865916251729,-14.114865916251729,pass,901.0
31.28100942573637,2524.04154669461,208619.03465365083,14.414474858084134,-14.414474858084134,pass,902.0
48.58713442916133,2831.329230713302,918631.0343554898,14.500109173796611,-14.500109173796611,pass,903.0
78.8939570097747,3546.3456439112674,774890.5288817208,14.67958375924038,-14.67958375924038,pass,904.0
65.85168149865396,4956.848513850772,240141.80306982456,14.395136912428267,-14.395136912428267,pass,905.0
82.74380095495422,927.8954710906178,175273.61889586013,15.573276275575717,-15.573276275575717,pass,906.0
68.76554510699609,3095.989819289954,127361.49304437297,13.934848861582644,-13.934848861582644,pass,907.0
81.27627510337334,1328.786774187405,665523.6512395515,14.022341019092286,-14.022341019092286,pass,908.0
44.59331127701029,4633.575380642199,416100.1564317906,14.069403783372376,-14.069403783372376,pass,909.0
16.677014643002465,3771.4006695234257,106415.86936731862,16.720255094107387,-16.720255094107387,pass,910.0
58.745230504219315,3078.573455261642,826321.9230273648,14.55261050699301,-14.55261050699301,pass,911.0
50.23507451019377,2988.8885887783504,260454.70262240083,13.81700930615489,-13.81700930615489,pass,912.0
23.142864089409137,4249.000481397748,445281.6715569806,13.740652349532452,-13.740652349532452,pass,913.0
43.143404278103716,2144.601217366113,158318.57160602708,13.86689361006087,-13.86689361006087,pass,914.0
76.12017309271987,1886.016819807463,577002.1117306207,13.992716549562171,-13.992716549562171,pass,915.0
86.8738311254503,2447.07476683228,179407.56697444088,13.946150208870495,-13.946150208870495,pass,916.0
17.233721411915482,4089.9166376758385,508166.8024045585,15.32436004471715,-15.32436004471715,pass,917.0
100.0,4445.524104830825,51844.12351714406,14.887034244623166,-14.887034244623166,pass,918.0
66.97696983283147,1378.1674420188347,0.0,13.960437344948064,-13.960437344948064,pass,919.0
74.93843289243738,3567.611279003959,92738.27059951107,14.051991059515094,-14.051991059515094,pass,920.0
38.22825385082756,4575.568731846296,540250.0657293107,14.120612653390541,-14.120612653390541,pass,921.0
51.64006080518903,4220.257108079465,543579.1346212344,14.155304647087881,-14.155304647087881,pass,922.0
22.162512911224407,3525.10553317693,158764.77998053396,14.277990290663743,-14.277990290663743,pass,923.0
71.59408799975598,4757.439590454102,240596.89637655526,14.47558599676628,-14.47558599676628,pass,924.0
84.30493257599116,1025.662768225443,147827.3144207293,14.42513188292844,-14.42513188292844,pass,925.0
22.057269507860084,2791.1445427690282,720188.7635785408,17.779294957032338,-17.779294957032338,pass,926.0
87.2665229507635,1457.0603491861775,694121.4915706408,14.041547115789424,-14.041547115789424,pass,927.0
48.18913216770035,4647.518649986734,438119.12332439754,14.008945067380512,-14.008945067380512,pass,928.0
51.557036707475014,1650.9533680942977,473027.81029757636,14.346816306242307,-14.346816306242307,pass,929.0
82.71088920007469,4784.651788338634,186947.23086049533,14.67747741523104,-14.67747741523104,pass,930.0
69.19379620467176,1386.3674480457853,223895.48822010274,13.99531610208126,-13.99531610208126,pass,931.0
16.35246699870814,5000.0,605970.1269568697,14.328787768686363,-14.328787768686363,pass,932.0
95.56903323764817,1951.7172381457567,182067.8102605737,13.948949427315979,-13.948949427315979,pass,933.0
62.23801906148363,2311.8105274721274,222298.72426614608,13.744250856483845,-13.744250856483845,pass,934.0
70.34995952423051,3514.431990968897,181839.7773602567,13.870127628774222,-13.870127628774222,pass,935.0
65.85733843843808,1581.3452653838224,919322.2560748537,14.456354842806723,-14.456354842806723,pass,936.0
46.28575085703555,3509.8664456352635,788547.5492391175,14.420120313530239,-14.420120313530239,pass,937.0
56.84444471759631,2850.133603227624,293161.1164794353,13.89733778072569,-13.89733778072569,pass,938.0
82.77001808925058,2876.4796186297112,21236.876282864047,13.786288422789292,-13.786288422789292,pass,939.0
16.07766760952097,4109.205987903971,708500.7067270718,16.307091704175537,-16.307091704175537,pass,940.0
81.22064715620404,3769.4385276082626,299326.7762913439,14.357410878626043,-14.357410878626043,pass,941.0
76.64590314493091,2171.653087808197,0.0,13.849023565481584,-13.849023565481584,pass,942.0
90.00609194236466,1525.6072745761453,233757.71192598276,13.693467226742795,-13.693467226742795,pass,943.0
31.595986237145368,1839.6037186306453,337669.9452981821,18.906145040592875,-18.906145040592875,pass,944.0
44.5790820932079,2854.7595430517695,741237.1036835064,14.118814054041065,-14.118814054041065,pass,945.0
62.26355547944475,2114.5269810243735,356955.6695786461,13.709582169923872,-13.709582169923872,pass,946.0
44.06168828317149,4199.300567054858,556356.7400334622,14.204320080650811,-14.204320080650811,pass,947.0
62.783065225695324,1610.1530214610916,133411.8477141947,13.768669722158288,-13.768669722158288,pass,948.0
41.41194780956449,4521.203979836972,388712.29282435944,14.08162798911158,-14.08162798911158,pass,949.0
45.21512705786298,3685.5336698150372,378336.33868297416,13.951762141353589,-13.951762141353589,pass,950.0
69.18754823795946,2726.0236107488904,444550.8342209506,14.119864896911468,-14.119864896911468,pass,951.0
57.025252731074495,1915.2898810413117,108648.4690927706,13.592257215409347,-13.592257215409347,pass,952.0
39.92166988675835,2875.211680290516,124207.1255115463,13.610812179466796,-13.610812179466796,pass,953.0
38.89385868494406,3946.2463138328767,877713.3226451263,14.545285023942391,-14.545285023942391,pass,954.0
55.51040943588014,3874.1851080812567,334535.54950049735,13.999869342726889,-13.999869342726889,pass,955.0
4.38585581003127,3962.8073179314288,904232.6248762902,44.321377608816476,-44.321377608816476,pass,956.0
29.131840214823338,3492.480498796678,151280.8624919804,13.61345294758723,-13.61345294758723,pass,957.0
91.3820039708974,993.6140929006799,35933.81151189101,14.171492213250447,-14.171492213250447,pass,958.0
33.70192837140455,2420.390105322434,885760.0428754158,14.536674169450933,-14.536674169450933,pass,959.0
82.80009189422563,3661.61545501919,211359.8125165067,14.298449636479647,-14.298449636479647,pass,960.0
55.254793795636196,2572.931243254105,266218.3512227646,13.752049784920446,-13.752049784920446,pass,961.0
80.1792425761636,3887.0390813430326,650764.0984422349,14.695516490621948,-14.695516490621948,pass,962.0
74.01907365467575,3156.6475168761604,523572.2871744549,14.011803183374184,-14.011803183374184,pass,963.0
20.8321873077393,3732.0773921552013,248656.42841803396,14.335803263873235,-14.335803263873235,pass,964.0
18.146452929441235,4548.561905288134,390417.9486271416,13.986509366404457,-13.986509366404457,pass,965.0
61.491280044120145,2771.048938520767,752566.3525926255,14.385936259171743,-14.385936259171743,pass,966.0
48.35162209803321,2517.785010742599,963427.2609179898,14.49593985740746,-14.49593985740746,pass,967.0
38.31530212892015,2764.421635606974,687391.6311088979,14.005637436527842,-14.005637436527842,pass,968.0
50.620179103066945,2248.0011090014536,120401.8286365463,13.611792336655693,-13.611792336655693,pass,969.0
27.83202647788155,4863.292246217874,376713.91743364336,13.782940299935955,-13.782940299935955,pass,970.0
19.96610828447785,4390.82378804379,154526.56769473333,13.908907909558794,-13.908907909558794,pass,971.0
51.273049267819424,2616.119750334183,278030.7672383896,13.699149726154193,-13.699149726154193,pass,972.0
20.414226170832222,3541.69990839168,249274.76545136867,14.921487544749244,-14.921487544749244,pass,973.0
59.22004304165103,3245.355025696212,790721.5597461148,14.581803305940385,-14.581803305940385,pass,974.0
70.3696255336221,3221.219592817642,716571.2627488755,14.299580454071574,-14.299580454071574,pass,975.0
51.38436069379987,4101.2780812850315,507197.8885274844,14.14186075180137,-14.14186075180137,pass,976.0
77.30178639270547,2414.784894442721,165906.4497361899,13.956047563016867,-13.956047563016867,pass,977.0
66.36832745543727,2329.052302831664,887558.2145543551,14.562084874807798,-14.562084874807798,pass,978.0
39.44666941535575,5000.0,286731.52686930087,14.050135217348114,-14.050135217348114,pass,979.0
73.57318585390928,3522.7039937706277,216028.78272954744,13.990135756605932,-13.990135756605932,pass,980.0
72.39714983533506,1674.6014815895514,616259.8353731793,13.921377696090985,-13.921377696090985,pass,981.0
57.9012699709123,2972.573481977896,620162.3194149546,14.200049570276406,-14.200049570276406,pass,982.0
52.3580843054684,4184.151355301627,680916.8455664858,14.312094550856092,-14.312094550856092,pass,983.0
34.638222011868365,1906.561697102441,175033.58137165208,16.4881745473031,-16.4881745473031,pass,984.0
32.084920200382335,3815.220080727842,410930.21970423864,13.744219538111928,-13.744219538111928,pass,985.0
73.95973835647325,1504.124537883912,713061.981539459,14.089188182236098,-14.089188182236098,pass,986.0
20.757243188892467,4102.690539712217,453637.83298548864,14.22280313427061,-14.22280313427061,pass,987.0
53.50628323709289,4113.385009726116,573284.3298837381,14.163734120862424,-14.163734120862424,pass,988.0
67.32870803617641,3065.0249694601116,588433.6322638943,14.22764039367269,-14.22764039367269,pass,989.0
37.21788180817161,4109.419462742292,426004.7981511858,13.938634311367858,-13.938634311367858,pass,990.0
79.53780271524714,2323.292498524563,359898.39957920526,14.017341054002166,-14.017341054002166,pass,991.0
83.40640422948704,867.5909154435315,255818.02683213324,16.576781955906057,-16.576781955906057,pass,992.0
72.02716961677507,3027.6266931173345,144919.6289227567,13.917736915392522,-13.917736915392522,pass,993.0
99.42466295935697,1169.0071635034615,963020.3786038363,14.509354471870475,-14.509354471870475,pass,994.0
50.82439743837396,3861.5046027801855,695358.2645229207,14.432900446328736,-14.432900446328736,pass,995.0
39.778258391563675,3080.1493219608606,1000000.0,14.585874699362407,-14.585874699362407,pass,996.0
70.30102851571698,4437.260116809473,678382.0764977068,14.735341187704334,-14.735341187704334,pass,997.0
16.86367519592673,4137.577784673418,230934.59552949367,15.109559827378177,-15.109559827378177,pass,998.0
93.94247171260598,3215.2437500716883,271269.2456346274,14.311277470943375,-14.311277470943375,pass,999.0
67.15951736561449,3197.924886383656,388020.4797287631,14.035274793394521,-14.035274793394521,pass,1000.0
69.48951773755873,1725.2888517843267,349406.50262669934,13.677449151840321,-13.677449151840321,pass,1001.0
25.820128367791938,2629.601383337839,999917.0881445113,16.736749138717542,-16.736749138717542,pass,1002.0
53.05884618591573,3223.9740563910195,348318.35317165824,13.949589622670414,-13.949589622670414,pass,1003.0
22.58213649312618,4032.032480985761,587769.4723382306,14.08591235925664,-14.08591235925664,pass,1004.0
19.959623275411023,4921.868596818531,550025.5814246432,13.815942015660209,-13.815942015660209,pass,1005.0
76.18638614939297,3520.6269324521613,432381.5324741909,14.192138338666352,-14.192138338666352,pass,1006.0
72.18994444819226,1742.1270634426103,404100.40923697455,13.736548581932192,-13.736548581932192,pass,1007.0
54.46590184530297,4105.41549145206,671803.3309291707,14.253115167205154,-14.253115167205154,pass,1008.0
83.09863244579459,3341.9881075953494,685157.3062254708,14.533101359574815,-14.533101359574815,pass,1009.0
59.818675469244255,3632.3175376151353,805204.3680355547,14.52290076127305,-14.52290076127305,pass,1010.0
87.0518325215116,1772.5219544810043,101538.57427511943,13.793285117874166,-13.793285117874166,pass,1011.0
37.96665506250039,1075.1861457162988,985811.9900896937,34.66289809449435,-34.66289809449435,pass,1012.0
29.640633674646615,3250.7891378763734,567759.627823047,13.984159452460279,-13.984159452460279,pass,1013.0
92.75701684438685,1879.3521124918416,614015.1487972033,14.190058307053167,-14.190058307053167,pass,1014.0
59.50148852955045,4481.022034036191,533503.8504415469,14.280567178765605,-14.280567178765605,pass,1015.0
88.90909153110982,2789.667107007316,210430.39565180056,13.872065393607457,-13.872065393607457,pass,1016.0
68.653595787885,1750.7776522027596,712141.2886683652,14.060548409265937,-14.060548409265937,pass,1017.0
45.179683098287335,2093.884068979867,258232.53401510173,13.778414112958409,-13.778414112958409,pass,1018.0
46.71113224183837,4869.945228537151,688803.4832040506,14.23639944548611,-14.23639944548611,pass,1019.0
37.94081074698041,3593.458443984959,303553.234312857,13.745524387320332,-13.745524387320332,pass,1020.0
67.87093820752759,4474.602195972071,594678.3968102068,14.600273398715997,-14.600273398715997,pass,1021.0
35.918375322892494,1714.8796452549423,589606.2282663264,18.261227559090376,-18.261227559090376,pass,1022.0
41.4085614299234,3513.476775918218,831282.1195183492,14.387099470849039,-14.387099470849039,pass,1023.0
