ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
6.74477594639,-10.767037795880002,,,simbad,,,,,,,,
6.67957062862,-10.71791961442,,,simbad,,,,,,,,
6.71638269523,-10.604045768789998,,,simbad,,,,,,,,
6.68353730548,-10.53818636538,,,simbad,,,,,,,,
6.839702600000001,-10.807706299999998,,,simbad,,,,,,,,
6.8500371,-10.8093546,,,simbad,,,,,,,,
6.84460201616,-10.799773997900001,,,simbad,,,,,,,,
6.645958333333333,-10.717697222222222,,,simbad,,,,,,,,
6.850160000000001,-10.8035912,,,simbad,,,,,,,,
6.728416666666667,-10.848222222222223,,,simbad,,,,,,,,
6.8286738,-10.789016599999998,,,simbad,,,,,,,,
6.6516916666666654,-10.71911388888889,,,simbad,,,,,,,,
6.78534297964,-10.80608288427,,,simbad,,,,,,,,
6.9494979826600005,-10.82404403071,,,simbad,,,,,,,,
6.648750000000001,-10.716388888888886,,,simbad,,,,,,,,
6.645058333333332,-10.714411111111112,,,simbad,,,,,,,,
6.7445894083099995,-10.624092627260001,,,simbad,,,,,,,,
6.64003353039,-10.77910877653,,,simbad,,,,,,,,
6.427875,-11.108638888888889,,,simbad,,,,,,,,
6.542083333333333,-11.080833333333334,,,simbad,,,,,,,,
6.504583333333334,-11.082777777777778,,,simbad,,,,,,,,
6.517875,-11.085166666666668,,,simbad,,,,,,,,
6.470416666666666,-11.297777777777778,,,simbad,,,,,,,,
6.672750237260001,-11.1301283575,,,simbad,,,,,,,,
6.510666666666667,-11.073444444444444,,,simbad,,,,,,,,
6.518208333333333,-11.106055555555553,,,simbad,,,,,,,,
6.466375,-11.078444444444445,,,simbad,,,,,,,,
6.39897050259,-11.42745564819,,,simbad,,,,,,,,
6.53615409457,-11.37693963411,,,simbad,,,,,,,,
6.712599976039999,-11.23294998522,,,simbad,,,,,,,,
6.64162853996,-11.145782386419999,,,simbad,,,,,,,,
6.55067134706,-11.21467962343,,,simbad,,,,,,,,
6.248545666980001,-11.08497513235,,,simbad,,,,,,,,
6.0389271529899995,-11.109784325609999,,,simbad,,,,,,,,
6.550500000000001,-11.09025,,,simbad,,,,,,,,
6.660875,-11.077527777777778,,,simbad,,,,,,,,
6.513916666666668,-11.121944444444445,,,simbad,,,,,,,,
6.503666666666667,-11.091416666666667,,,simbad,,,,,,,,
6.58525,-11.0715,,,simbad,,,,,,,,
6.6034999999999995,-11.07188888888889,,,simbad,,,,,,,,
6.53275,-11.074138888888887,,,simbad,,,,,,,,
6.541500000000001,-11.071638888888888,,,simbad,,,,,,,,
6.666083333333334,-11.079444444444444,,,simbad,,,,,,,,
6.534333333333334,-11.087944444444446,,,simbad,,,,,,,,
6.574019,-11.089211,,,simbad,,,,,,,,
6.549166666666667,-11.090916666666667,,,simbad,,,,,,,,
6.5603750000000005,-11.093944444444446,,,simbad,,,,,,,,
6.549208333333333,-11.0815,,,simbad,,,,,,,,
6.507416666666666,-11.080916666666665,,,simbad,,,,,,,,
6.574833333333334,-11.09163888888889,,,simbad,,,,,,,,
6.592875,-11.092444444444444,,,simbad,,,,,,,,
6.50275,-11.090111111111112,,,simbad,,,,,,,,
6.5492083333333335,-11.072361111111112,,,simbad,,,,,,,,
6.535374999999999,-11.072305555555555,,,simbad,,,,,,,,
6.575125,-11.085527777777777,,,simbad,,,,,,,,
6.512791666666668,-11.102277777777777,,,simbad,,,,,,,,
6.520499999999999,-11.10175,,,simbad,,,,,,,,
6.484625,-11.100583333333333,,,simbad,,,,,,,,
6.37067877275,-11.12305853627,,,simbad,,,,,,,,
6.531458333333334,-11.075305555555557,,,simbad,,,,,,,,
6.519333333333334,-11.096972222222222,,,simbad,,,,,,,,
6.523958333333333,-11.091944444444445,,,simbad,,,,,,,,
6.512916666666667,-11.07738888888889,,,simbad,,,,,,,,
6.532541666666667,-11.094444444444445,,,simbad,,,,,,,,
6.489833333333333,-11.07263888888889,,,simbad,,,,,,,,
6.5006666666666675,-11.07238888888889,,,simbad,,,,,,,,
6.516625000000001,-11.100444444444443,,,simbad,,,,,,,,
6.516208333333335,-11.08125,,,simbad,,,,,,,,
6.519416666666666,-11.087250000000001,,,simbad,,,,,,,,
6.5095833333333335,-11.092333333333334,,,simbad,,,,,,,,
6.101202244037918,-11.295416725079443,,,simbad,,,,,,,,
6.689196038063334,-11.495411412131109,,,simbad,,,,,,,,
6.547583333333333,-11.076249999999998,,,simbad,,,,,,,,
6.523208333333333,-11.074944444444442,,,simbad,,,,,,,,
6.516666666666667,-11.085666666666668,,,simbad,,,,,,,,
6.648365791666667,-11.111962749999998,,,simbad,,,,,,,,
6.530374999999999,-11.07613888888889,,,simbad,,,,,,,,
6.616771045270001,-11.16017922418,,,simbad,,,,,,,,
6.511833333333333,-11.07675,,,simbad,,,,,,,,
6.512875,-11.072999999999999,,,simbad,,,,,,,,
6.461291666666667,-11.079805555555554,,,simbad,,,,,,,,
6.686083333333333,-11.078666666666665,,,simbad,,,,,,,,
6.19777,-11.327009999999998,,,simbad,,,,,,,,
6.561541666666667,-11.103777777777777,,,simbad,,,,,,,,
6.5865,-11.0775,,,simbad,,,,,,,,
6.512083333333333,-11.307500000000001,,,simbad,,,,,,,,
6.683208333333333,-11.085777777777778,,,simbad,,,,,,,,
6.553458333333334,-11.097777777777779,,,simbad,,,,,,,,
6.499833333333334,-11.087611111111112,,,simbad,,,,,,,,
6.574958333333334,-11.084388888888888,,,simbad,,,,,,,,
6.5916250000000005,-11.085222222222223,,,simbad,,,,,,,,
6.445333333333333,-11.095833333333333,,,simbad,,,,,,,,
6.564787,-11.199961,,,simbad,,,,,,,,
6.176721913900001,-11.43943952969,,,simbad,,,,,,,,
6.381237989519999,-11.1335442265,,,simbad,,,,,,,,
6.22903081505,-11.12867327642,,,simbad,,,,,,,,
6.15198925742,-11.496671835389998,,,simbad,,,,,,,,
5.959593987418749,-10.692122467348055,,,simbad,,,,,,,,
5.8973510000000005,-11.19249,,,simbad,,,,,,,,
5.86375,-11.314444444444446,,,simbad,,,,,,,,
5.91760442478,-11.15296061699,,,simbad,,,,,,,,
5.927265239369999,-11.10206924366,,,simbad,,,,,,,,
5.7925180012099995,-11.02125946796,,,simbad,,,,,,,,
5.80441361256,-10.958957669470001,,,simbad,,,,,,,,
5.961001356429999,-11.33027204039,,,simbad,,,,,,,,
5.923221799999999,-11.1825429,,,simbad,,,,,,,,
5.9037558,-11.194550299999998,,,simbad,,,,,,,,
5.89531595671,-10.7861957109,,,simbad,,,,,,,,
5.9106172,-11.1880565,,,simbad,,,,,,,,
5.873992343579999,-10.836310532309996,,,simbad,,,,,,,,
5.956104166666667,-10.735825,,,simbad,,,,,,,,
5.954775,-10.728791666666666,,,simbad,,,,,,,,
5.8874214,-11.219014,,,simbad,,,,,,,,
5.9175032,-11.1792121,,,simbad,,,,,,,,
5.9032561,-11.1755268,,,simbad,,,,,,,,
5.917982514136666,-11.031824887268888,,,simbad,,,,,,,,
5.884816666666666,-11.140775000000001,,,simbad,,,,,,,,
5.9012996,-11.2023063,,,simbad,,,,,,,,
5.88629578668,-11.14194108077,,,simbad,,,,,,,,
5.90359779134,-10.81000279158,,,simbad,,,,,,,,
5.9184225,-11.1929151,,,simbad,,,,,,,,
5.87461686779,-11.15359164164,,,simbad,,,,,,,,
5.871262,-10.737635000000001,,,simbad,,,,,,,,
5.8860761,-11.167580700000002,,,simbad,,,,,,,,
5.9169727,-11.1864245,,,simbad,,,,,,,,
5.907928,-11.19874,,,simbad,,,,,,,,
5.880416666666667,-11.13888888888889,,,simbad,,,,,,,,
5.954583333333333,-10.731944444444444,,,simbad,,,,,,,,
5.896035299999999,-11.2184391,,,simbad,,,,,,,,
6.6615,-11.013194444444444,,,simbad,,,,,,,,
6.588337382302918,-10.954090150660836,,,simbad,,,,,,,,
6.371275397876249,-10.92507745102444,,,simbad,,,,,,,,
6.69075,-10.93375,,,simbad,,,,,,,,
6.427014716747085,-10.707218151328055,,,simbad,,,,,,,,
6.651912500000002,-10.714130555555554,,,simbad,,,,,,,,
6.4637552318000004,-10.452576236869998,,,simbad,,,,,,,,
6.667333333333334,-10.9925,,,simbad,,,,,,,,
6.57025,-11.013666666666666,,,simbad,,,,,,,,
6.470791666666667,-11.009361111111112,,,simbad,,,,,,,,
6.553416666666667,-11.016250000000001,,,simbad,,,,,,,,
6.623708333333333,-11.018083333333333,,,simbad,,,,,,,,
6.589083333333335,-11.023611111111112,,,simbad,,,,,,,,
6.578458333333334,-11.019222222222222,,,simbad,,,,,,,,
6.521333333333334,-11.008638888888889,,,simbad,,,,,,,,
6.499333333333333,-10.955555555555556,,,simbad,,,,,,,,
6.557833333333334,-10.927555555555555,,,simbad,,,,,,,,
6.43591433607,-10.86044970731,,,simbad,,,,,,,,
6.3425,-10.505555555555556,,,simbad,,,,,,,,
6.600041666666667,-11.008888888888889,,,simbad,,,,,,,,
6.252642133059999,-10.95799364118,,,simbad,,,,,,,,
6.685536543789999,-10.69766976303,,,simbad,,,,,,,,
6.28083599745,-10.83281607592,,,simbad,,,,,,,,
6.128537425990001,-10.79378876234,,,simbad,,,,,,,,
6.29535677145,-10.81735181871,,,simbad,,,,,,,,
6.04111967098,-10.76165162208,,,simbad,,,,,,,,
6.106132829700001,-10.64648101154,,,simbad,,,,,,,,
6.501233463889999,-10.616718362120002,,,simbad,,,,,,,,
6.407623161619999,-10.497731685709999,,,simbad,,,,,,,,
6.185728400500001,-10.49630954568,,,simbad,,,,,,,,
6.554125000000001,-11.022277777777779,,,simbad,,,,,,,,
6.519375,-11.007611111111112,,,simbad,,,,,,,,
6.594333333333334,-11.021472222222222,,,simbad,,,,,,,,
6.61625,-10.882222222222223,,,simbad,,,,,,,,
6.540041666666667,-11.01763888888889,,,simbad,,,,,,,,
6.586916666666667,-10.998694444444443,,,simbad,,,,,,,,
6.593708333333334,-11.01475,,,simbad,,,,,,,,
6.512362985230001,-10.71061096404,,,simbad,,,,,,,,
6.564166666666667,-11.021722222222223,,,simbad,,,,,,,,
6.57025,-10.997472222222221,,,simbad,,,,,,,,
6.553875000000001,-11.01975,,,simbad,,,,,,,,
6.577333333333334,-11.007833333333332,,,simbad,,,,,,,,
6.549666666666667,-10.996583333333332,,,simbad,,,,,,,,
6.480666666666667,-10.999249999999998,,,simbad,,,,,,,,
6.555083333333334,-11.016694444444445,,,simbad,,,,,,,,
6.5646249999999995,-11.012027777777776,,,simbad,,,,,,,,
6.5677916666666665,-11.020833333333334,,,simbad,,,,,,,,
6.693958333333334,-10.925666666666666,,,simbad,,,,,,,,
6.035094987290001,-10.598566730740002,,,simbad,,,,,,,,
6.676916666666667,-11.016666666666667,,,simbad,,,,,,,,
6.407576714250001,-10.793751028,,,simbad,,,,,,,,
6.75488397439,-10.969899306420002,,,simbad,,,,,,,,
6.463125000000001,-11.015611111111111,,,simbad,,,,,,,,
6.08902192843125,-10.748474538230276,,,simbad,,,,,,,,
6.579000000000001,-11.017611111111112,,,simbad,,,,,,,,
5.9597991666666665,-10.620216500000002,,,simbad,,,,,,,,
6.689166666666667,-11.013833333333332,,,simbad,,,,,,,,
6.7026666666666666,-11.022416666666668,,,simbad,,,,,,,,
6.599875,-11.023027777777777,,,simbad,,,,,,,,
6.625375000000001,-10.997805555555555,,,simbad,,,,,,,,
6.519125000000001,-10.856555555555556,,,simbad,,,,,,,,
6.540333333333334,-11.021027777777778,,,simbad,,,,,,,,
6.572875000000001,-11.017,,,simbad,,,,,,,,
6.567374999999999,-10.995138888888889,,,simbad,,,,,,,,
6.605083333333333,-10.933777777777777,,,simbad,,,,,,,,
6.519333333333334,-11.021027777777778,,,simbad,,,,,,,,
6.561291666666667,-11.015916666666666,,,simbad,,,,,,,,
6.546791666666667,-11.022694444444445,,,simbad,,,,,,,,
6.5424999999999995,-11.010055555555555,,,simbad,,,,,,,,
6.66125,-11.020750000000001,,,simbad,,,,,,,,
6.66575,-11.017083333333334,,,simbad,,,,,,,,
6.805556999999999,-10.8134423,,,simbad,,,,,,,,
6.644666666666666,-11.01688888888889,,,simbad,,,,,,,,
6.708291666666668,-10.90825,,,simbad,,,,,,,,
6.597208333333334,-10.994944444444442,,,simbad,,,,,,,,
6.373875,-10.50025,,,simbad,,,,,,,,
5.9592585,-10.625343305555557,,,simbad,,,,,,,,
6.655374999999999,-10.859583333333333,,,simbad,,,,,,,,
6.6985,-11.015027777777778,,,simbad,,,,,,,,
6.730208333333334,-11.009027777777778,,,simbad,,,,,,,,
6.556875000000001,-10.99922222222222,,,simbad,,,,,,,,
6.25,-10.6,,,simbad,,,,,,,,
6.492791666666667,-11.023166666666668,,,simbad,,,,,,,,
6.557916666666666,-11.01975,,,simbad,,,,,,,,
6.562625,-11.002305555555555,,,simbad,,,,,,,,
6.185944499999999,-10.815573399999998,,,simbad,,,,,,,,
6.544208333333334,-10.991472222222221,,,simbad,,,,,,,,
6.638958333333334,-11.009416666666667,,,simbad,,,,,,,,
6.547833333333333,-11.0085,,,simbad,,,,,,,,
6.521958333333333,-10.997749999999998,,,simbad,,,,,,,,
6.58575,-11.015583333333334,,,simbad,,,,,,,,
6.596958333333333,-10.930499999999999,,,simbad,,,,,,,,
6.582458333333333,-11.015527777777777,,,simbad,,,,,,,,
6.701124999999999,-11.005416666666667,,,simbad,,,,,,,,
6.7160416666666665,-11.011333333333333,,,simbad,,,,,,,,
6.5942083333333334,-11.002694444444444,,,simbad,,,,,,,,
6.5713333333333335,-11.006333333333332,,,simbad,,,,,,,,
6.538875,-10.99788888888889,,,simbad,,,,,,,,
6.607125,-10.941583333333334,,,simbad,,,,,,,,
6.462041666666668,-11.016055555555555,,,simbad,,,,,,,,
6.339620833333334,-10.503961111111112,,,simbad,,,,,,,,
6.561333333333333,-11.020305555555556,,,simbad,,,,,,,,
6.567374999999999,-11.001861111111111,,,simbad,,,,,,,,
6.473625,-11.012194444444443,,,simbad,,,,,,,,
6.700666666666667,-10.942666666666668,,,simbad,,,,,,,,
6.0093418286724996,-10.869568170237777,,,simbad,,,,,,,,
6.488033270796667,-10.677018872101112,,,simbad,,,,,,,,
6.510364,-10.670653,,,simbad,,,,,,,,
6.57725,-10.93311111111111,,,simbad,,,,,,,,
6.523791666666667,-11.014777777777777,,,simbad,,,,,,,,
6.486833333333332,-11.008833333333335,,,simbad,,,,,,,,
6.645166666666666,-11.018500000000001,,,simbad,,,,,,,,
6.581125,-11.022027777777778,,,simbad,,,,,,,,
6.584031448870001,-10.561151299179999,,,simbad,,,,,,,,
6.589374280590001,-10.677033755880002,,,simbad,,,,,,,,
6.37818607003,-10.725998831660002,,,simbad,,,,,,,,
6.63850768465,-10.57169790411,,,simbad,,,,,,,,
6.57054628539,-10.714977158109999,,,simbad,,,,,,,,
6.08700921687,-11.00957964498,,,simbad,,,,,,,,
6.6764197876,-10.925669040279999,,,simbad,,,,,,,,
6.550166666666668,-11.016388888888889,,,simbad,,,,,,,,
6.569791666666666,-10.997944444444444,,,simbad,,,,,,,,
6.6016770000000005,-10.547077,,,simbad,,,,,,,,
6.267352751840001,-10.857463627040001,,,simbad,,,,,,,,
6.533250000000001,-11.020333333333333,,,simbad,,,,,,,,
6.597166666666667,-11.004944444444444,,,simbad,,,,,,,,
6.142043446,-10.514372940669999,,,simbad,,,,,,,,
6.65227336702,-10.82121422029,,,simbad,,,,,,,,
6.305416,-10.480582,,,simbad,,,,,,,,
6.305839994295417,-10.717274291787499,,,simbad,,,,,,,,
6.6438369999999995,-10.733582,,,simbad,,,,,,,,
6.5231666666666674,-11.018333333333334,,,simbad,,,,,,,,
6.546791666666667,-11.016555555555556,,,simbad,,,,,,,,
6.035220833333333,-10.711319444444442,,,simbad,,,,,,,,
6.46425,-11.018861111111113,,,simbad,,,,,,,,
6.585375,-11.006638888888888,,,simbad,,,,,,,,
6.268295870929999,-10.77768595746,,,simbad,,,,,,,,
6.79287097993,-10.745430722060002,,,simbad,,,,,,,,
6.5903333333333345,-11.018027777777778,,,simbad,,,,,,,,
6.631333333333334,-10.993583333333332,,,simbad,,,,,,,,
6.484416666666667,-11.012583333333332,,,simbad,,,,,,,,
6.10650165652,-10.67092955709,,,simbad,,,,,,,,
6.570458333333333,-10.869777777777777,,,simbad,,,,,,,,
6.345620833333333,-10.509469444444445,,,simbad,,,,,,,,
6.589916666666667,-10.994333333333334,,,simbad,,,,,,,,
6.688000000000001,-11.021083333333333,,,simbad,,,,,,,,
6.671708333333333,-10.92147222222222,,,simbad,,,,,,,,
6.557666666666667,-11.021527777777779,,,simbad,,,,,,,,
6.651583333333334,-11.00625,,,simbad,,,,,,,,
5.959166666666666,-10.623055555555554,,,simbad,,,,,,,,
6.4586202916666675,-10.54871336111111,,,simbad,,,,,,,,
6.693123083333334,-10.846925416666666,,,simbad,,,,,,,,
6.50953344457,-10.63107313929,,,simbad,,,,,,,,
6.5720833333333335,-11.425277777777778,,,simbad,,,,,,,,
6.465519999999999,-11.51099,,,simbad,,,,,,,,
6.289663941950001,-11.49303023515,,,simbad,,,,,,,,
6.601528216530001,-11.398158631000001,,,simbad,,,,,,,,
6.729555191779999,-11.529210613659998,,,simbad,,,,,,,,
6.623333333333333,-11.563055555555556,,,simbad,,,,,,,,
5.90625,-11.19888888888889,,,simbad,,,,,,,,
5.9260443,-11.199018200000001,,,simbad,,,,,,,,
6.077473010282917,-10.819367966748889,,,simbad,,,,,,,,
5.856747741419999,-11.185102688959999,,,simbad,,,,,,,,
5.814936377200001,-11.18328636697,,,simbad,,,,,,,,
5.83780204309,-11.025040384750001,,,simbad,,,,,,,,
6.04351018551,-10.60929562752,,,simbad,,,,,,,,
5.908813,-11.209448,,,simbad,,,,,,,,
5.950383333333333,-10.730808333333336,,,simbad,,,,,,,,
5.890300184739999,-11.13715571035,,,simbad,,,,,,,,
5.87168019941,-10.958809288199998,,,simbad,,,,,,,,
5.9786175519,-10.89772739446,,,simbad,,,,,,,,
6.0811626175499995,-10.79383283787,,,simbad,,,,,,,,
6.006131861099999,-10.713736817959997,,,simbad,,,,,,,,
6.124583333333333,-10.839444444444444,,,simbad,,,,,,,,
5.900117500000002,-11.2104567,,,simbad,,,,,,,,
5.959940791666666,-10.625142888888888,,,simbad,,,,,,,,
5.957035791666668,-10.62237063888889,,,simbad,,,,,,,,
5.959897416666666,-10.622607555555556,,,simbad,,,,,,,,
5.8726375,-11.140777777777776,,,simbad,,,,,,,,
5.8936484,-11.222926400000002,,,simbad,,,,,,,,
5.897327499999999,-11.205983700000003,,,simbad,,,,,,,,
6.133656,-10.6994891,,,simbad,,,,,,,,
5.8814579,-11.212120100000002,,,simbad,,,,,,,,
5.9194614,-11.179395099999999,,,simbad,,,,,,,,
5.97478570665,-11.210005935010003,,,simbad,,,,,,,,
6.077273388592084,-10.849316989793056,,,simbad,,,,,,,,
5.877254166666667,-11.13173888888889,,,simbad,,,,,,,,
5.86331089057,-10.951379167139999,,,simbad,,,,,,,,
5.9083678,-11.193866900000002,,,simbad,,,,,,,,
5.917666900000001,-11.167186,,,simbad,,,,,,,,
5.78088850172,-11.07815151533,,,simbad,,,,,,,,
6.130919999999999,-10.702629999999997,,,simbad,,,,,,,,
5.88516376321,-11.13890268889,,,simbad,,,,,,,,
5.95431784349,-11.203479535710002,,,simbad,,,,,,,,
6.035473877289999,-10.71023082049,,,simbad,,,,,,,,
5.8791358,-11.2039533,,,simbad,,,,,,,,
5.9065477,-11.1991405,,,simbad,,,,,,,,
5.9574625,-10.732208333333332,,,simbad,,,,,,,,
6.12837216008,-11.08488312365,,,simbad,,,,,,,,
6.128137859610001,-10.705726091050002,,,simbad,,,,,,,,
5.888106291666667,-11.079534,,,simbad,,,,,,,,
