ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
54.25791666666667,-53.769999999999996,,,simbad,,,,,,,,,109.15897526928825,156.38150097869286,190.7114462484882,False,dwarf
54.26166666666667,-53.626111111111115,,,simbad,,,,,,,,,110.38855071037109,236.74421675940494,261.21534468128067,False,dwarf
54.3225,-53.83166666666667,,,simbad,,,,,,,,,130.33499675456946,121.94033707266527,178.48433316235028,False,dwarf
54.4225,-53.7075,,,simbad,,,,,,,,,163.12367518339198,191.28808601857372,251.3970271462772,False,dwarf
54.434583333333336,-53.90833333333333,,,simbad,,,,,,,,,167.0856404935425,79.12159275707609,184.87249038067813,False,dwarf
53.79375,-53.56194444444444,,,simbad,,,,,,,,,-43.0351404378268,272.58164406702434,275.95792431960604,False,dwarf
54.01583333333334,-53.7,,,simbad,,,,,,,,,29.783049572850768,195.47687622335985,197.7327468577262,False,dwarf
54.1,-53.783055555555556,,,simbad,,,,,,,,,57.380187250439896,149.08990321480076,159.75069680440896,False,dwarf
54.64666666666667,-53.93555555555555,,,simbad,,,,,,,,,236.62496266133596,63.91783571747922,245.10581934602308,False,dwarf
53.98305798734,-53.75301240742,,,simbad,,,,,,,,,19.036446771159408,165.86916249895722,166.95797487324964,False,dwarf
53.94250363615,-53.63711520631,,,simbad,,,,,,,,,5.739210970576021,230.59837060185373,230.66977926636739,False,dwarf
54.27771355453,-53.75350291007,,,simbad,,,,,,,,,115.65011316971345,165.59521413952538,201.98198836055357,False,dwarf
53.74156071178,-53.57816822804,,,simbad,,,,,,,,,-60.14731832657682,263.52057395907025,270.29760043625316,False,dwarf
54.01751871919125,-53.6408155120925,,,simbad,,,,,,,,,30.335665322086346,228.53172998632587,230.53634030468297,False,dwarf
54.01768577957959,-53.56785562414389,,,simbad,,,,,,,,,30.390442215598384,269.28021851718853,270.98969549177406,False,dwarf
53.92869343960417,-53.61512098946889,,,simbad,,,,,,,,,1.2110300347749368,242.8822586106527,242.88527773736536,False,dwarf
53.805421220297504,-53.58397708361806,,,simbad,,,,,,,,,-39.20830154576076,260.2762969795514,263.212920806504,False,dwarf
53.74384651080416,-53.60474947632472,,,simbad,,,,,,,,,-59.3978350350141,248.67480429960054,255.67021942395124,False,dwarf
54.26697620400541,-53.836945513592504,,,simbad,,,,,,,,,112.12947783442908,118.99207276659851,163.49964275408433,False,dwarf
53.786295586755415,-53.61108481822028,,,simbad,,,,,,,,,-45.479344025351914,245.1364818894568,249.31960509778668,False,dwarf
54.095416666666665,-53.74888888888889,,,simbad,,,,,,,,,55.87737282245299,168.1721697032721,177.2121876628285,False,dwarf
54.58291666666666,-53.910555555555554,,,simbad,,,,,,,,,215.72218016296085,77.88046973343299,229.3500088950535,False,dwarf
54.66583333333333,-53.89972222222222,,,simbad,,,,,,,,,242.90945936019386,83.93094447367844,257.00079549858475,False,dwarf
53.90372022508,-53.66556913957,,,simbad,,,,,,,,,-6.977356968895223,214.70669634490136,214.82003855695834,False,dwarf
54.29625,-53.856944444444444,,,simbad,,,,,,,,,121.72796866700412,107.82256267875923,162.61427790452504,False,dwarf
54.005,-53.64222222222222,,,simbad,,,,,,,,,26.230942743060503,227.7460748380129,229.25168911332256,False,dwarf
54.37076086707458,-53.86912185942639,,,simbad,,,,,,,,,146.15909726661474,101.0214111326242,177.67331600726777,False,dwarf
54.73291058424293,-53.840355067648886,,,simbad,,,,,,,,,264.9032034598363,117.08781854872541,289.6260769609371,False,dwarf
54.23546260433292,-53.74855571041889,,,simbad,,,,,,,,,101.79658497647104,168.35825166481655,196.74106235482617,False,dwarf
53.37071445448999,-54.36831905303999,,,simbad,,,,,,,,,-181.74290509472033,-177.78289751610643,254.2385537275787,False,dwarf
53.35332224232,-54.42498386789,,,simbad,,,,,,,,,-187.44558161479748,-209.43050036940747,281.0640150426413,False,dwarf
53.209583333333335,-54.31638888888889,,,simbad,,,,,,,,,-234.5756702595326,-148.7796224588962,277.7789069326911,False,dwarf
53.2175,-54.30638888888888,,,simbad,,,,,,,,,-231.97989988391694,-143.19456885251114,272.61577081858024,False,dwarf
