ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
168.19255577996,22.178139700950002,,,simbad,,,,,,,,
168.22230778907,22.036692200310004,,,simbad,,,,,,,,
167.78365179091,22.37463963895,,,simbad,,,,,,,,
168.17177368641,22.201751851270004,,,simbad,,,,,,,,
168.1020556,22.1794697,,,simbad,,,,,,,,
168.1099746,22.1960073,,,simbad,,,,,,,,
168.1212846,22.190321099999995,,,simbad,,,,,,,,
168.05613210856,21.64838591445,,,simbad,,,,,,,,
168.185970572935,21.965314753200833,,,simbad,,,,,,,,
168.22528491464,22.298752730989996,,,simbad,,,,,,,,
168.144361,22.226468,,,simbad,,,,,,,,
168.1311375,22.1836212,,,simbad,,,,,,,,
168.12396000414,22.14657640766,,,simbad,,,,,,,,
167.89975833333335,21.936397222222222,,,simbad,,,,,,,,
168.159443,22.030213,,,simbad,,,,,,,,
168.06708333333333,21.995,,,simbad,,,,,,,,
168.2406,21.70627777777778,,,simbad,,,,,,,,
168.20632111699,22.44489576046,,,simbad,,,,,,,,
167.89958333333334,21.935555555555556,,,simbad,,,,,,,,
168.1971946,22.517338899999995,,,simbad,,,,,,,,
168.1154065,22.1937206,,,simbad,,,,,,,,
168.15521666666666,22.02685555555556,,,simbad,,,,,,,,
167.937094,22.458125,,,simbad,,,,,,,,
168.1193782,22.198589499999997,,,simbad,,,,,,,,
167.86080392891,21.90763318221,,,simbad,,,,,,,,
168.1428,22.2589,,,simbad,,,,,,,,
168.2097288253,21.69364798133,,,simbad,,,,,,,,
168.04003850044,21.97150730076,,,simbad,,,,,,,,
167.8379025217746,22.16312695821611,,,simbad,,,,,,,,
168.14361693864,21.63701046088,,,simbad,,,,,,,,
168.16728125,22.648427805555556,,,simbad,,,,,,,,
168.11582308333334,22.25060336111111,,,simbad,,,,,,,,
168.06724350000002,21.87173219444444,,,simbad,,,,,,,,
168.16148803342,22.59340063202,,,simbad,,,,,,,,
167.89088173540168,22.243227828401114,,,simbad,,,,,,,,
167.85247281791416,22.097435860132222,,,simbad,,,,,,,,
167.98190611165,21.975585429919995,,,simbad,,,,,,,,
168.13061874412668,21.917078059474445,,,simbad,,,,,,,,
167.97402864485,21.767534570410003,,,simbad,,,,,,,,
168.28111915545458,21.567173999483888,,,simbad,,,,,,,,
168.42916666666665,21.576944444444443,,,simbad,,,,,,,,
168.5089705964325,21.58361719423416,,,simbad,,,,,,,,
168.27351509005,21.57230369537,,,simbad,,,,,,,,
168.22166666666664,22.50611111111111,,,simbad,,,,,,,,
168.3878646741,22.12708421977,,,simbad,,,,,,,,
168.3034662095,22.187258188410002,,,simbad,,,,,,,,
168.35140954191,22.09288645093,,,simbad,,,,,,,,
168.40456504811,22.11870773233,,,simbad,,,,,,,,
168.38199941089,22.162449738300005,,,simbad,,,,,,,,
168.35637678267,22.15429192032,,,simbad,,,,,,,,
168.36989578821,22.146406684399995,,,simbad,,,,,,,,
168.32842892141,22.187458155330003,,,simbad,,,,,,,,
168.40757403561,22.1378544392,,,simbad,,,,,,,,
168.37125,22.10138888888889,,,simbad,,,,,,,,
168.32604800000001,22.085904,,,simbad,,,,,,,,
168.32914535477,22.229902631839998,,,simbad,,,,,,,,
168.39810790533,22.15172119172,,,simbad,,,,,,,,
168.33600124393,22.15937441134,,,simbad,,,,,,,,
168.4007083333333,22.220999999999997,,,simbad,,,,,,,,
168.34870833333332,22.150999999999996,,,simbad,,,,,,,,
168.321,22.144888888888886,,,simbad,,,,,,,,
168.42685857884,22.18087968948,,,simbad,,,,,,,,
168.35025,22.15067222222222,,,simbad,,,,,,,,
168.37270833333335,22.191861111111113,,,simbad,,,,,,,,
168.38531796997,22.189683785130004,,,simbad,,,,,,,,
168.32895767339,22.12045828221,,,simbad,,,,,,,,
168.34136899735,22.1387688902,,,simbad,,,,,,,,
168.46289179748,21.66632316495,,,simbad,,,,,,,,
168.40332718447,22.113419489180004,,,simbad,,,,,,,,
168.36661379855,22.19642583366,,,simbad,,,,,,,,
168.33135783505,22.14686478019,,,simbad,,,,,,,,
168.32941666666667,22.091944444444444,,,simbad,,,,,,,,
168.39402877294,22.11456436296,,,simbad,,,,,,,,
168.32062700504,22.10096851479,,,simbad,,,,,,,,
168.39900158179,22.18727506871,,,simbad,,,,,,,,
168.32690896623,22.14210469977,,,simbad,,,,,,,,
168.35702553579,22.11045469699,,,simbad,,,,,,,,
168.27806682057377,22.341579813078887,,,simbad,,,,,,,,
168.32577104274,22.135616596440002,,,simbad,,,,,,,,
168.37666666666667,22.11777777777778,,,simbad,,,,,,,,
168.35461484696,22.20984443135,,,simbad,,,,,,,,
168.33483333333334,22.186194444444443,,,simbad,,,,,,,,
168.3355416666667,22.120361111111112,,,simbad,,,,,,,,
168.42916666666665,22.124,,,simbad,,,,,,,,
168.3575,22.19388888888889,,,simbad,,,,,,,,
168.32431193893,22.110485441789997,,,simbad,,,,,,,,
168.39354363245,22.19514334411,,,simbad,,,,,,,,
168.40178661486,22.16844162658,,,simbad,,,,,,,,
168.267758,21.939716,,,simbad,,,,,,,,
168.34711550562,22.0897423829,,,simbad,,,,,,,,
168.29602120418,22.16033143961,,,simbad,,,,,,,,
168.30025353233,22.056640855940003,,,simbad,,,,,,,,
168.3767060094,22.13468453132,,,simbad,,,,,,,,
168.37569807213,22.12951594981,,,simbad,,,,,,,,
168.28204253298,22.69537000763,,,simbad,,,,,,,,
168.42640650427,22.12787174056,,,simbad,,,,,,,,
168.34595833333333,22.221777777777774,,,simbad,,,,,,,,
168.33946762371,22.14616233567,,,simbad,,,,,,,,
168.32301642522,22.202267617989996,,,simbad,,,,,,,,
168.34574637807,22.15629824798,,,simbad,,,,,,,,
168.34596933712,22.17295727941,,,simbad,,,,,,,,
168.3819427969,22.12963559454,,,simbad,,,,,,,,
168.28459439405,22.17521173957,,,simbad,,,,,,,,
168.31728547392,22.19641523226,,,simbad,,,,,,,,
168.35791666666665,22.149608333333333,,,simbad,,,,,,,,
168.38238771167,22.15169833267,,,simbad,,,,,,,,
168.33383065995,22.10178602574,,,simbad,,,,,,,,
168.32591378117,22.14145049369,,,simbad,,,,,,,,
168.41049345314,22.16312055894,,,simbad,,,,,,,,
168.39467026124,22.18387400227,,,simbad,,,,,,,,
168.40139003895,22.19243362293,,,simbad,,,,,,,,
168.38281986395,22.082242061990005,,,simbad,,,,,,,,
168.40844002063,22.188183967959997,,,simbad,,,,,,,,
168.3293783195,22.112510457970004,,,simbad,,,,,,,,
168.42325,22.099083333333333,,,simbad,,,,,,,,
168.34929166666666,22.153138888888886,,,simbad,,,,,,,,
168.37806891848,22.18086570876,,,simbad,,,,,,,,
168.39088478669,22.16758813869,,,simbad,,,,,,,,
168.3694804722,22.140668616700005,,,simbad,,,,,,,,
168.40089598952,22.14754460979,,,simbad,,,,,,,,
168.33266187728,22.16275187762,,,simbad,,,,,,,,
168.36981900705,22.21993939641,,,simbad,,,,,,,,
168.37708333333333,22.140277777777776,,,simbad,,,,,,,,
168.32229872038,22.101098559679997,,,simbad,,,,,,,,
168.37906522918,22.14572614566,,,simbad,,,,,,,,
168.38012522035,22.18441617443,,,simbad,,,,,,,,
168.34470933009,22.13590338224,,,simbad,,,,,,,,
168.34714168357,22.221426867309997,,,simbad,,,,,,,,
168.3025375,21.668761111111113,,,simbad,,,,,,,,
168.39424010314,22.24791405489,,,simbad,,,,,,,,
168.40509021907,22.28964734322,,,simbad,,,,,,,,
168.41301005819,22.16459635236,,,simbad,,,,,,,,
168.36993107255,22.1862850017,,,simbad,,,,,,,,
168.37323580015,22.121101214069995,,,simbad,,,,,,,,
168.30393333333333,21.667383333333333,,,simbad,,,,,,,,
168.41849188772,22.205098775799993,,,simbad,,,,,,,,
168.44379166666667,22.214166666666667,,,simbad,,,,,,,,
168.30145833333336,22.145666666666664,,,simbad,,,,,,,,
168.38858333333334,22.173222222222222,,,simbad,,,,,,,,
168.29391666666666,22.069527777777775,,,simbad,,,,,,,,
168.38445833333333,22.157722222222223,,,simbad,,,,,,,,
168.33787500000003,22.187444444444445,,,simbad,,,,,,,,
168.38616666666667,22.191527777777775,,,simbad,,,,,,,,
168.38333333333333,22.180611111111112,,,simbad,,,,,,,,
168.365125,22.126944444444444,,,simbad,,,,,,,,
168.2805,22.117305555555554,,,simbad,,,,,,,,
168.41636827845,22.12115863095,,,simbad,,,,,,,,
168.41198076985,22.16302661089,,,simbad,,,,,,,,
168.43494633614,22.24358509067,,,simbad,,,,,,,,
168.39695833333334,22.12625,,,simbad,,,,,,,,
168.40145833333335,22.151194444444442,,,simbad,,,,,,,,
168.375125,22.089611111111108,,,simbad,,,,,,,,
168.36504166666668,22.135166666666663,,,simbad,,,,,,,,
168.2385207,22.513559800000003,,,simbad,,,,,,,,
168.3766378331,22.06613168804,,,simbad,,,,,,,,
168.31550342282,22.15154133126,,,simbad,,,,,,,,
168.38858009332,22.189863406560004,,,simbad,,,,,,,,
168.30711666666667,21.665258333333334,,,simbad,,,,,,,,
168.35197460995,22.10370859157,,,simbad,,,,,,,,
168.41769768144,22.10799785046,,,simbad,,,,,,,,
168.3735,22.11292777777778,,,simbad,,,,,,,,
168.3815678263,22.14279916213,,,simbad,,,,,,,,
168.347720993,22.147500926509995,,,simbad,,,,,,,,
168.38666666666666,22.175277777777776,,,simbad,,,,,,,,
168.36883209765,22.13811594594,,,simbad,,,,,,,,
168.3691341258,22.143849860709995,,,simbad,,,,,,,,
168.383842,22.153266,,,simbad,,,,,,,,
168.32141666666666,22.155027777777775,,,simbad,,,,,,,,
168.33947782075,22.087782703150005,,,simbad,,,,,,,,
168.44349408954,22.119154002030005,,,simbad,,,,,,,,
168.3835493924,22.14962107123,,,simbad,,,,,,,,
168.36587641356,22.17112558201,,,simbad,,,,,,,,
168.3657916666667,22.139722222222222,,,simbad,,,,,,,,
168.40010937763,22.20578241375,,,simbad,,,,,,,,
168.39891768658,22.18562927871,,,simbad,,,,,,,,
168.40416666666667,21.788333333333334,,,simbad,,,,,,,,
168.38833333333332,22.16222222222222,,,simbad,,,,,,,,
168.2534073,22.5368296,,,simbad,,,,,,,,
168.2202568,22.507615400000002,,,simbad,,,,,,,,
168.46193706851,21.725901796,,,simbad,,,,,,,,
168.39354179602,22.18486724038,,,simbad,,,,,,,,
168.41306692987,22.15565433274,,,simbad,,,,,,,,
168.39100000000002,22.08525,,,simbad,,,,,,,,
168.3936666666667,22.17788888888889,,,simbad,,,,,,,,
168.41720833333335,22.176944444444445,,,simbad,,,,,,,,
168.37158333333335,22.126277777777776,,,simbad,,,,,,,,
168.37675,22.120166666666666,,,simbad,,,,,,,,
168.37258333333335,22.139888888888887,,,simbad,,,,,,,,
168.33233333333334,22.1045,,,simbad,,,,,,,,
168.39891666666665,22.10663888888889,,,simbad,,,,,,,,
168.36425,22.11088888888889,,,simbad,,,,,,,,
168.30645833333332,22.098166666666664,,,simbad,,,,,,,,
168.32866666666666,22.097416666666668,,,simbad,,,,,,,,
168.45154166666669,22.104305555555555,,,simbad,,,,,,,,
168.386,22.13008333333333,,,simbad,,,,,,,,
168.39508333333333,22.092694444444444,,,simbad,,,,,,,,
168.40680212882125,21.598194684691112,,,simbad,,,,,,,,
168.28991666666667,22.173972222222222,,,simbad,,,,,,,,
168.34316455529,22.142924087779996,,,simbad,,,,,,,,
168.43429166666667,22.091055555555556,,,simbad,,,,,,,,
