ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
168.30380427284,22.154924099709998,,,simbad,,,,,,,,,-252.33640201443197,13.111179197030253,252.67679513862302,False,dwarf
168.32842892141,22.187458155330003,,,simbad,,,,,,,,,-159.58876743495932,145.4147279729019,215.90279711676408,False,dwarf
168.39918804661,22.15976458323,,,simbad,,,,,,,,,106.92230453248816,32.7955725283583,111.83885185391053,False,dwarf
168.36720833333334,22.152805555555553,,,simbad,,,,,,,,,-13.527851436558898,4.495871190383416,14.255371698069757,False,dwarf
168.40784754099,22.062275783759997,,,simbad,,,,,,,,,139.53790179137528,-363.6540520260041,389.50622022154045,False,dwarf
168.35849909039,22.05019513495,,,simbad,,,,,,,,,-46.330824428225775,-412.78142574621245,415.3733871269017,False,dwarf
168.40774651824,22.077337337400003,,,simbad,,,,,,,,,139.15740413376426,-302.4044795802629,332.88624542846077,False,dwarf
168.5077379707,22.05231783375,,,simbad,,,,,,,,,515.7707258414288,-404.1492223866649,655.2526501974182,False,dwarf
168.27733333333333,22.04475,,,simbad,,,,,,,,,-352.03800861246856,-434.92470495685086,559.5446885545749,False,dwarf
168.44033333333334,22.073,,,simbad,,,,,,,,,261.89418187069833,-320.0427702674561,413.54073233260846,False,dwarf
168.31333333333333,22.074055555555553,,,simbad,,,,,,,,,-216.4456229842715,-315.75022993491916,382.8144660445889,False,dwarf
168.43695833333334,22.06102777777778,,,simbad,,,,,,,,,249.18239571801294,-368.7292145654999,445.03157192480046,False,dwarf
168.32329166666665,22.059111111111115,,,simbad,,,,,,,,,-178.9380070524856,-376.5235641167035,416.87984444328885,False,dwarf
168.4201666666667,22.066972222222223,,,simbad,,,,,,,,,185.9373362178649,-344.5554347980318,391.52412524473647,False,dwarf
168.4975,21.98638888888889,,,simbad,,,,,,,,,477.2098683080091,-672.2570007114432,824.4141758946729,False,dwarf
168.34272492181,22.06015811457,,,simbad,,,,,,,,,-105.74352301336619,-372.2658018872017,386.9929197207613,False,dwarf
168.495422,21.986757,,,simbad,,,,,,,,,469.383174493051,-670.7600337512615,818.6816153885267,False,dwarf
168.31996146556,21.971177172990004,,,simbad,,,,,,,,,-191.48106018222185,-734.1172255754896,758.6785203860472,False,dwarf
