ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
152.31219520006,12.30959767539,,,simbad,,,,,,,,
152.02404818419,12.31237647141,,,simbad,,,,,,,,
152.1295,12.309944444444447,,,simbad,,,,,,,,
152.10688093677,12.312176255670002,,,simbad,,,,,,,,
152.12768474007,12.32493188269,,,simbad,,,,,,,,
152.17212967496,12.319088215539999,,,simbad,,,,,,,,
152.1690697198,12.31733900611,,,simbad,,,,,,,,
152.01220833333332,12.299111111111111,,,simbad,,,,,,,,
152.20487499999996,12.357305555555554,,,simbad,,,,,,,,
152.17905420169,12.30297251227,,,simbad,,,,,,,,
152.21408333333332,12.365083333333333,,,simbad,,,,,,,,
152.096375,12.335027777777778,,,simbad,,,,,,,,
152.02248179057,12.30633668762,,,simbad,,,,,,,,
152.26137500000002,12.556222222222223,,,simbad,,,,,,,,
152.29376995833334,12.218739944444444,,,simbad,,,,,,,,
152.26005536853,12.323205220000002,,,simbad,,,,,,,,
152.135875,12.30163888888889,,,simbad,,,,,,,,
151.93158333333335,12.355888888888888,,,simbad,,,,,,,,
151.887,12.266138888888891,,,simbad,,,,,,,,
152.25250585998,12.278120108259998,,,simbad,,,,,,,,
152.008,12.2109,,,simbad,,,,,,,,
152.12183333333334,12.291444444444444,,,simbad,,,,,,,,
152.10083336545,12.31470800906,,,simbad,,,,,,,,
152.03403156235,12.25927570708,,,simbad,,,,,,,,
152.13770809861,12.30326719795,,,simbad,,,,,,,,
152.061,12.2075,,,simbad,,,,,,,,
151.95851782972875,12.00851826675889,,,simbad,,,,,,,,
151.99828623944876,12.215547318901665,,,simbad,,,,,,,,
152.01327063371164,11.985085990720002,,,simbad,,,,,,,,
152.07994320191958,12.303871422155556,,,simbad,,,,,,,,
152.12333333333333,12.302083333333336,,,simbad,,,,,,,,
152.16816666666665,12.314916666666667,,,simbad,,,,,,,,
152.11461912502,12.28162695198,,,simbad,,,,,,,,
152.04420833333336,12.285555555555556,,,simbad,,,,,,,,
152.14433333333332,12.315611111111112,,,simbad,,,,,,,,
152.14554166666665,12.281111111111112,,,simbad,,,,,,,,
152.1125,12.25325,,,simbad,,,,,,,,
152.06512165352,12.356707519969998,,,simbad,,,,,,,,
152.17879166666665,12.344138888888889,,,simbad,,,,,,,,
152.03886751221,12.364952226389999,,,simbad,,,,,,,,
152.12591666666665,12.321861111111112,,,simbad,,,,,,,,
152.13475,12.312833333333334,,,simbad,,,,,,,,
152.2506666666667,12.306194444444444,,,simbad,,,,,,,,
152.0241891101,12.33231691505,,,simbad,,,,,,,,
152.23128672241,12.23374363102,,,simbad,,,,,,,,
152.16326720189,12.32163527594,,,simbad,,,,,,,,
152.18844735785,12.299283366659997,,,simbad,,,,,,,,
151.7808857508,12.24203754877,,,simbad,,,,,,,,
151.83480025733,11.981325582959998,,,simbad,,,,,,,,
151.9060495567272,12.3215652640004,,,simbad,,,,,,,,
152.02180147681,12.31643985054,,,simbad,,,,,,,,
152.18791666666664,12.402111111111111,,,simbad,,,,,,,,
152.12237199428,12.20150127374,,,simbad,,,,,,,,
152.16291666666666,12.334194444444444,,,simbad,,,,,,,,
152.11458333333334,12.306944444444445,,,simbad,,,,,,,,
152.12729166666665,12.310500000000001,,,simbad,,,,,,,,
152.062375,12.187166666666668,,,simbad,,,,,,,,
152.13057713534,12.287422201229997,,,simbad,,,,,,,,
152.09871325742,12.221731925520002,,,simbad,,,,,,,,
152.17281397318,12.41805714205,,,simbad,,,,,,,,
152.11645833333333,12.299027777777779,,,simbad,,,,,,,,
152.04246565902,12.292039471879999,,,simbad,,,,,,,,
152.12121134859,12.323245284229998,,,simbad,,,,,,,,
152.08725,12.275722222222223,,,simbad,,,,,,,,
152.14953052323,12.26414827403,,,simbad,,,,,,,,
152.12990272531,12.270091525169999,,,simbad,,,,,,,,
152.10788925352,12.28373603325,,,simbad,,,,,,,,
152.12025653254,12.31111937278,,,simbad,,,,,,,,
152.23575000000002,12.306222222222221,,,simbad,,,,,,,,
152.16075,12.305833333333334,,,simbad,,,,,,,,
152.13246181401001,12.04985849322,,,simbad,,,,,,,,
152.2131213777,12.24351093048,,,simbad,,,,,,,,
152.17461697522,12.259574505599998,,,simbad,,,,,,,,
152.18248636093,12.28967621129,,,simbad,,,,,,,,
152.20595225024,12.28715280717,,,simbad,,,,,,,,
152.19539901662,12.295588947089998,,,simbad,,,,,,,,
152.3160355979,12.28836541753,,,simbad,,,,,,,,
151.9106981297,12.19121072334,,,simbad,,,,,,,,
152.0713209601,12.21081870924,,,simbad,,,,,,,,
152.1075244992,12.261121891109998,,,simbad,,,,,,,,
152.07316467081,12.270968121569998,,,simbad,,,,,,,,
152.02781834928,12.296845618690002,,,simbad,,,,,,,,
152.06070076769,12.300477255490001,,,simbad,,,,,,,,
152.17166952921,12.301946945920001,,,simbad,,,,,,,,
152.18622472009,12.33906150662,,,simbad,,,,,,,,
152.12435353008,12.32069121801,,,simbad,,,,,,,,
152.08801680267,12.328662119810001,,,simbad,,,,,,,,
152.09387007247,12.340176150660001,,,simbad,,,,,,,,
152.07585784169,12.348394497959998,,,simbad,,,,,,,,
152.07521011612,12.34967363887,,,simbad,,,,,,,,
152.09227642586,12.352170339090002,,,simbad,,,,,,,,
152.0925200136,12.360904603319998,,,simbad,,,,,,,,
152.24491752295,12.38696485634,,,simbad,,,,,,,,
152.00835484128,12.529655421780001,,,simbad,,,,,,,,
152.18812499999999,12.333472222222223,,,simbad,,,,,,,,
152.06766666666667,12.340916666666667,,,simbad,,,,,,,,
152.15704166666666,12.326305555555555,,,simbad,,,,,,,,
152.08379166666668,12.27025,,,simbad,,,,,,,,
152.06820833333333,12.23852777777778,,,simbad,,,,,,,,
152.16243239759,12.315660421469998,,,simbad,,,,,,,,
151.57912658917,12.15232383776,,,simbad,,,,,,,,
152.08833572045,12.269976826930002,,,simbad,,,,,,,,
152.08266666666668,12.307611111111113,,,simbad,,,,,,,,
152.140625,12.313055555555554,,,simbad,,,,,,,,
152.09271199999998,12.299207000000003,,,simbad,,,,,,,,
152.17175,12.2965,,,simbad,,,,,,,,
152.16587788518,12.357245963410001,,,simbad,,,,,,,,
152.12029431623,12.32434481528,,,simbad,,,,,,,,
152.23914077114,12.28882944338,,,simbad,,,,,,,,
152.1892083333333,12.181888888888889,,,simbad,,,,,,,,
152.00749999999996,12.212472222222221,,,simbad,,,,,,,,
152.07007459979,12.318249286670001,,,simbad,,,,,,,,
152.50424999999998,11.91616111111111,,,simbad,,,,,,,,
151.74963351932,12.400074780610002,,,simbad,,,,,,,,
152.24448403212,12.329965432690003,,,simbad,,,,,,,,
152.05366752167,12.327194195659999,,,simbad,,,,,,,,
152.14620945952,12.3003616448,,,simbad,,,,,,,,
152.10541099944,12.322805110250002,,,simbad,,,,,,,,
152.32385416666668,12.209055555555555,,,simbad,,,,,,,,
152.06489320846,12.22083811144,,,simbad,,,,,,,,
152.07270995518,12.3011690211,,,simbad,,,,,,,,
151.62396519215,12.14272377571,,,simbad,,,,,,,,
152.06641692592,12.247077605600001,,,simbad,,,,,,,,
152.05140295148,12.26399595388,,,simbad,,,,,,,,
152.58150491267082,12.604813779475277,,,simbad,,,,,,,,
152.09937499999998,12.293805555555556,,,simbad,,,,,,,,
152.16708333333332,12.241249999999999,,,simbad,,,,,,,,
152.10316666666665,12.320416666666667,,,simbad,,,,,,,,
151.84208333333333,12.691944444444447,,,simbad,,,,,,,,
152.006375,12.385111111111112,,,simbad,,,,,,,,
152.26019430514,12.30331758445,,,simbad,,,,,,,,
152.07187499999998,12.28422222222222,,,simbad,,,,,,,,
152.12587000511,12.298152763339997,,,simbad,,,,,,,,
152.14555321585,12.32745298769,,,simbad,,,,,,,,
152.4147,12.52,,,simbad,,,,,,,,
152.481847,12.403677,,,simbad,,,,,,,,
152.11848034474,12.31359164003,,,simbad,,,,,,,,
152.22033333333334,12.228638888888888,,,simbad,,,,,,,,
152.20179166666665,12.299444444444445,,,simbad,,,,,,,,
151.5687796434,12.057196963559997,,,simbad,,,,,,,,
152.4538,12.1769,,,simbad,,,,,,,,
151.87525,12.272666666666671,,,simbad,,,,,,,,
152.6042389,12.620405100000001,,,simbad,,,,,,,,
151.84041666666667,12.709166666666668,,,simbad,,,,,,,,
151.9154166666667,12.703888888888889,,,simbad,,,,,,,,
151.89375,12.735833333333334,,,simbad,,,,,,,,
151.91875000000002,12.67833333333333,,,simbad,,,,,,,,
151.78791666666666,12.795000000000002,,,simbad,,,,,,,,
151.98076458771,12.605675477690003,,,simbad,,,,,,,,
151.82336666666666,12.803591666666666,,,simbad,,,,,,,,
152.22220690443584,12.771602089583055,,,simbad,,,,,,,,
152.1274924583333,12.57663397222222,,,simbad,,,,,,,,
152.22696711381,12.337028864349998,,,simbad,,,,,,,,
151.89329166666667,12.315833333333334,,,simbad,,,,,,,,
152.11528289809,12.33256631506,,,simbad,,,,,,,,
152.05513776667,12.27522448083,,,simbad,,,,,,,,
152.11491504565,12.22653568985,,,simbad,,,,,,,,
152.121875,12.308861111111112,,,simbad,,,,,,,,
151.99337500000001,12.254194444444444,,,simbad,,,,,,,,
151.93745833333335,12.331333333333331,,,simbad,,,,,,,,
152.15114927028,12.22855677851,,,simbad,,,,,,,,
152.03182804798,12.27066481881,,,simbad,,,,,,,,
152.16308333333336,12.301138888888888,,,simbad,,,,,,,,
152.07098213656,12.27400757354,,,simbad,,,,,,,,
152.09705052446,12.286467656370002,,,simbad,,,,,,,,
152.1717844728,12.30324103507,,,simbad,,,,,,,,
152.11101903375,12.234919674850001,,,simbad,,,,,,,,
151.92520833333333,12.189111111111112,,,simbad,,,,,,,,
152.21346834375,12.38974046162,,,simbad,,,,,,,,
152.184875,12.3585,,,simbad,,,,,,,,
152.07904394367,12.341462911509998,,,simbad,,,,,,,,
152.09033333333332,12.26286111111111,,,simbad,,,,,,,,
152.04875365702,12.309303964339998,,,simbad,,,,,,,,
152.12816666666666,12.291611111111115,,,simbad,,,,,,,,
152.19691403339,12.31023391477,,,simbad,,,,,,,,
152.10725795709,12.32336325335,,,simbad,,,,,,,,
152.06910623752,12.33527942248,,,simbad,,,,,,,,
152.6209653,12.6331049,,,simbad,,,,,,,,
151.87411152167,12.68217508292,,,simbad,,,,,,,,
152.060247,12.820475,,,simbad,,,,,,,,
152.267018,12.878197,,,simbad,,,,,,,,
152.41413333949,12.61910575934,,,simbad,,,,,,,,
152.54277930304,12.69188335163,,,simbad,,,,,,,,
152.09091152247,12.721581805479998,,,simbad,,,,,,,,
151.96548612359,12.81292470226,,,simbad,,,,,,,,
152.02270686003,12.65154163745,,,simbad,,,,,,,,
151.7495833333333,12.77111111111111,,,simbad,,,,,,,,
151.70791666666665,12.62888888888889,,,simbad,,,,,,,,
152.08083333333335,12.275611111111113,,,simbad,,,,,,,,
152.10575155252,12.281408307199998,,,simbad,,,,,,,,
152.15404166666667,12.344166666666668,,,simbad,,,,,,,,
151.9127967,12.1249478,,,simbad,,,,,,,,
152.3406681,12.5460187,,,simbad,,,,,,,,
152.053,12.318444444444445,,,simbad,,,,,,,,
152.216625,12.380944444444445,,,simbad,,,,,,,,
151.60037530855,12.21919157893,,,simbad,,,,,,,,
152.08420833333335,12.29888888888889,,,simbad,,,,,,,,
152.18787224991,12.29254951566,,,simbad,,,,,,,,
152.13266440919,12.23555075405,,,simbad,,,,,,,,
152.15508333333335,12.30325,,,simbad,,,,,,,,
152.42762599881,12.197170770989999,,,simbad,,,,,,,,
152.48682268563,12.305303435500003,,,simbad,,,,,,,,
152.5237598325,12.47795096513,,,simbad,,,,,,,,
152.23732782821,12.422858805569998,,,simbad,,,,,,,,
152.15816666666666,12.251444444444443,,,simbad,,,,,,,,
151.68714615825,12.232342747390001,,,simbad,,,,,,,,
152.0810833333333,12.319333333333331,,,simbad,,,,,,,,
152.26883333333333,12.344833333333334,,,simbad,,,,,,,,
152.318375,12.383277777777778,,,simbad,,,,,,,,
152.14715459669,12.284676479660002,,,simbad,,,,,,,,
152.10661196134,12.26487397889,,,simbad,,,,,,,,
152.01720833333331,12.411972222222222,,,simbad,,,,,,,,
152.13071542573,12.281765954150002,,,simbad,,,,,,,,
151.80800000000002,12.36411111111111,,,simbad,,,,,,,,
152.20460867658,12.269158485350003,,,simbad,,,,,,,,
152.21121569187,12.24821802207,,,simbad,,,,,,,,
152.17278454497,12.27609781621,,,simbad,,,,,,,,
152.12032899689,12.330799306510002,,,simbad,,,,,,,,
152.11479166666666,12.280166666666668,,,simbad,,,,,,,,
152.036522,12.081674,,,simbad,,,,,,,,
151.99391666666668,12.3,,,simbad,,,,,,,,
152.069,12.31088888888889,,,simbad,,,,,,,,
151.917518,12.327224,,,simbad,,,,,,,,
152.25750195362,12.32869060363,,,simbad,,,,,,,,
152.167375,12.37266666666667,,,simbad,,,,,,,,
152.11395833333336,12.345194444444445,,,simbad,,,,,,,,
152.08455472603,12.23865004271,,,simbad,,,,,,,,
152.08891666666665,12.273,,,simbad,,,,,,,,
152.07862128803,12.31369546021,,,simbad,,,,,,,,
151.88895833333336,12.365583333333333,,,simbad,,,,,,,,
152.1025,12.359611111111109,,,simbad,,,,,,,,
152.12927902012,12.32951922869,,,simbad,,,,,,,,
152.10782463776,12.26739695355,,,simbad,,,,,,,,
152.11248878069,12.30209787121,,,simbad,,,,,,,,
152.14191666666667,12.317305555555555,,,simbad,,,,,,,,
152.14670833333335,12.35922222222222,,,simbad,,,,,,,,
151.92044759357,12.21754753715,,,simbad,,,,,,,,
152.08245833333334,12.276166666666668,,,simbad,,,,,,,,
152.09499999999997,12.299972222222221,,,simbad,,,,,,,,
152.1100833333333,12.361777777777778,,,simbad,,,,,,,,
152.08283333333333,12.2465,,,simbad,,,,,,,,
152.07328673481,12.311868740939998,,,simbad,,,,,,,,
152.13759762236,12.26334112489,,,simbad,,,,,,,,
152.03236841513,12.31238649197,,,simbad,,,,,,,,
152.12620833333332,12.287083333333333,,,simbad,,,,,,,,
152.15583908358,12.30415605044,,,simbad,,,,,,,,
151.933125,12.223083333333333,,,simbad,,,,,,,,
152.16481104781,12.37751893076,,,simbad,,,,,,,,
152.13895833333333,12.30263888888889,,,simbad,,,,,,,,
152.13591666666665,12.3025,,,simbad,,,,,,,,
152.07147249754,12.312452547220001,,,simbad,,,,,,,,
151.92374999999998,12.292194444444442,,,simbad,,,,,,,,
152.118375,12.264999999999999,,,simbad,,,,,,,,
152.13758656991,12.3448708526,,,simbad,,,,,,,,
152.17711734789,12.244985685870002,,,simbad,,,,,,,,
151.71702631481418,12.37320720183028,,,simbad,,,,,,,,
151.78067681783625,12.187682380245,,,simbad,,,,,,,,
152.1422846726354,12.087805589310001,,,simbad,,,,,,,,
152.18523586265,12.3856261493,,,simbad,,,,,,,,
152.26922092044418,11.796321001084998,,,simbad,,,,,,,,
152.12153561519,12.370333584989998,,,simbad,,,,,,,,
152.14440834325,12.262988554,,,simbad,,,,,,,,
152.19019973275,12.31283320096,,,simbad,,,,,,,,
152.2119583333333,12.257388888888888,,,simbad,,,,,,,,
152.05804166666664,12.255194444444445,,,simbad,,,,,,,,
152.02502950331,12.33084318935,,,simbad,,,,,,,,
152.12300828867,12.345270856660001,,,simbad,,,,,,,,
152.06083333333333,12.268805555555556,,,simbad,,,,,,,,
151.57367096044,12.42544052315,,,simbad,,,,,,,,
152.15849999999998,12.2645,,,simbad,,,,,,,,
152.11654166666668,12.289361111111111,,,simbad,,,,,,,,
152.15029166666665,12.484777777777778,,,simbad,,,,,,,,
152.25273706396,12.31754865459,,,simbad,,,,,,,,
152.17355870604,12.24141190138,,,simbad,,,,,,,,
152.1759583333333,12.269666666666668,,,simbad,,,,,,,,
151.96802347015,12.32410546015,,,simbad,,,,,,,,
152.04129166666667,12.320638888888888,,,simbad,,,,,,,,
152.07266666666666,12.367944444444445,,,simbad,,,,,,,,
152.16543637324,12.240311087540002,,,simbad,,,,,,,,
152.183190032,12.29926224994,,,simbad,,,,,,,,
152.17405005148,12.360260842000002,,,simbad,,,,,,,,
152.04477594233,12.28998315491,,,simbad,,,,,,,,
152.15475,12.351638888888887,,,simbad,,,,,,,,
152.1315,12.36336111111111,,,simbad,,,,,,,,
152.02743334381,12.29964025576,,,simbad,,,,,,,,
152.14770833333336,12.327972222222222,,,simbad,,,,,,,,
152.11883971718,12.32320585625,,,simbad,,,,,,,,
152.09935262843,12.353966375529998,,,simbad,,,,,,,,
152.10116666666664,12.250027777777778,,,simbad,,,,,,,,
152.10640527922,12.329090469549998,,,simbad,,,,,,,,
152.1744583333333,12.3635,,,simbad,,,,,,,,
152.02393542379,12.35332581122,,,simbad,,,,,,,,
152.03357230181,12.33153426049,,,simbad,,,,,,,,
152.11619319007,12.29572565217,,,simbad,,,,,,,,
151.72200065036,12.394075817919997,,,simbad,,,,,,,,
152.19625,11.79861111111111,,,simbad,,,,,,,,
152.10416666666666,12.248166666666668,,,simbad,,,,,,,,
152.24364767652,12.271508950409999,,,simbad,,,,,,,,
152.21733333333333,12.396999999999998,,,simbad,,,,,,,,
152.06382524109,12.32963857238,,,simbad,,,,,,,,
152.08316095854,12.294826075009999,,,simbad,,,,,,,,
151.94404166666666,12.3375,,,simbad,,,,,,,,
152.13779166666666,12.287638888888889,,,simbad,,,,,,,,
152.13175,12.313972222222223,,,simbad,,,,,,,,
152.16828180741,12.27940864093,,,simbad,,,,,,,,
152.1118413939,12.324211340519998,,,simbad,,,,,,,,
152.34630301813,12.29938298398,,,simbad,,,,,,,,
152.20928761344,12.28977327084,,,simbad,,,,,,,,
152.32542083333334,12.214422222222224,,,simbad,,,,,,,,
152.16405003471,12.36990340795,,,simbad,,,,,,,,
152.29882608659,12.253166790720002,,,simbad,,,,,,,,
152.2190681743,12.31820468032,,,simbad,,,,,,,,
152.112946492,12.25045575635,,,simbad,,,,,,,,
152.18173995167,12.28111965872,,,simbad,,,,,,,,
152.038875,12.252916666666668,,,simbad,,,,,,,,
152.19486837683,12.266014097670002,,,simbad,,,,,,,,
151.51725158984,12.25670928241,,,simbad,,,,,,,,
151.6325145,12.4901826,,,simbad,,,,,,,,
152.07729166666667,12.185416666666667,,,simbad,,,,,,,,
152.18961102236,12.33377044203,,,simbad,,,,,,,,
152.079125,12.273138888888889,,,simbad,,,,,,,,
152.2025416666667,12.321555555555554,,,simbad,,,,,,,,
152.00499999999997,12.27075,,,simbad,,,,,,,,
152.08535025441,12.295770385989998,,,simbad,,,,,,,,
152.16402716871,12.28982973951,,,simbad,,,,,,,,
152.55342083333332,12.304863888888889,,,simbad,,,,,,,,
152.01354166666664,12.32025,,,simbad,,,,,,,,
152.09728786662,12.34601417826,,,simbad,,,,,,,,
152.10925,12.364833333333333,,,simbad,,,,,,,,
152.13308333333333,12.282277777777779,,,simbad,,,,,,,,
152.14995833333333,12.309027777777779,,,simbad,,,,,,,,
152.13041319437,12.3393775826,,,simbad,,,,,,,,
151.6700708333333,12.352619444444441,,,simbad,,,,,,,,
152.06979166666667,12.322027777777777,,,simbad,,,,,,,,
152.12058333333331,12.250333333333332,,,simbad,,,,,,,,
152.15395833333332,12.265944444444445,,,simbad,,,,,,,,
152.12799119863,12.29044728485,,,simbad,,,,,,,,
151.93516666666667,12.288166666666667,,,simbad,,,,,,,,
152.18520833333335,12.359277777777779,,,simbad,,,,,,,,
152.10791881203,12.349353011999998,,,simbad,,,,,,,,
152.10979166666667,12.299944444444444,,,simbad,,,,,,,,
152.16242206019,12.34195468411,,,simbad,,,,,,,,
152.08298857139,12.24686737913,,,simbad,,,,,,,,
152.09614229707,12.315216922770002,,,simbad,,,,,,,,
152.15104166666666,12.320027777777778,,,simbad,,,,,,,,
152.1721419041,12.21321213218,,,simbad,,,,,,,,
152.14775,12.275111111111112,,,simbad,,,,,,,,
152.017,12.30788888888889,,,simbad,,,,,,,,
152.24522239433,12.36890724733,,,simbad,,,,,,,,
152.17243895409,12.241731858870002,,,simbad,,,,,,,,
152.19025,12.2705,,,simbad,,,,,,,,
151.79466157481,12.38962020068,,,simbad,,,,,,,,
152.01020833333334,12.302055555555556,,,simbad,,,,,,,,
152.13115202394,12.36359806394,,,simbad,,,,,,,,
152.09974917748,12.31118493236,,,simbad,,,,,,,,
151.70185175661,12.376572422859999,,,simbad,,,,,,,,
152.0930833333333,12.274055555555556,,,simbad,,,,,,,,
152.2325833333333,12.247416666666666,,,simbad,,,,,,,,
152.01208333333332,12.28738888888889,,,simbad,,,,,,,,
152.19200680888,12.37592741465,,,simbad,,,,,,,,
152.18160552208,12.322692621859998,,,simbad,,,,,,,,
152.21414737807,12.41192246438,,,simbad,,,,,,,,
152.26355728727,12.28376879905,,,simbad,,,,,,,,
152.05095833333334,12.34725,,,simbad,,,,,,,,
152.06564982504,12.303791918930001,,,simbad,,,,,,,,
151.91724048969,12.35890911901,,,simbad,,,,,,,,
152.00739771956,12.348649830189999,,,simbad,,,,,,,,
152.16385601282,12.326126154639999,,,simbad,,,,,,,,
152.22650034371,12.261685161710002,,,simbad,,,,,,,,
152.00875,12.212499999999997,,,simbad,,,,,,,,
152.10854166666664,12.372944444444446,,,simbad,,,,,,,,
152.1423,12.5028,,,simbad,,,,,,,,
152.11879166666665,12.321777777777777,,,simbad,,,,,,,,
152.1754747895,12.252423111639999,,,simbad,,,,,,,,
152.21756662455,12.40629800344,,,simbad,,,,,,,,
152.16846697799,12.277131860320003,,,simbad,,,,,,,,
152.26990955138,12.35291288612,,,simbad,,,,,,,,
152.09741666666665,12.214055555555555,,,simbad,,,,,,,,
152.0089583333333,12.142111111111113,,,simbad,,,,,,,,
152.084375,12.299388888888888,,,simbad,,,,,,,,
152.4951997537271,12.247110189431945,,,simbad,,,,,,,,
152.063887446,12.190018059359998,,,simbad,,,,,,,,
152.1724328901,12.337627338270002,,,simbad,,,,,,,,
152.17988274266,12.323599872160004,,,simbad,,,,,,,,
152.06875000000002,12.311333333333334,,,simbad,,,,,,,,
152.14011507101,12.239305685129999,,,simbad,,,,,,,,
152.16248403839,12.344689812359999,,,simbad,,,,,,,,
152.04142138358,12.346092300599999,,,simbad,,,,,,,,
152.04,12.3645,,,simbad,,,,,,,,
152.09511108347,12.294005891159998,,,simbad,,,,,,,,
151.82870833333337,12.2195,,,simbad,,,,,,,,
152.1055,12.22013888888889,,,simbad,,,,,,,,
152.54372158726,12.27676536208,,,simbad,,,,,,,,
152.00683146037,12.481198716810002,,,simbad,,,,,,,,
152.33882575693,12.24641450097,,,simbad,,,,,,,,
151.52114691666665,12.175339194444444,,,simbad,,,,,,,,
151.84883781537,12.245756362889999,,,simbad,,,,,,,,
151.72216116666667,12.23243738888889,,,simbad,,,,,,,,
151.71463511968,12.38275962204,,,simbad,,,,,,,,
151.66747916666665,12.005625,,,simbad,,,,,,,,
151.847,12.785099999999998,,,simbad,,,,,,,,
151.5213333333333,12.254152777777778,,,simbad,,,,,,,,
151.87680691137,12.35896887762,,,simbad,,,,,,,,
152.31544071673,11.772918774535274,,,simbad,,,,,,,,
152.20000931914,11.799981599779999,,,simbad,,,,,,,,
151.51059999999998,12.258299999999998,,,simbad,,,,,,,,
151.668145,12.316784,,,simbad,,,,,,,,
151.7413454,12.4118044,,,simbad,,,,,,,,
151.66864583333333,12.011033333333334,,,simbad,,,,,,,,
151.67857083333334,12.016644444444445,,,simbad,,,,,,,,
151.95583333333335,12.789722222222222,,,simbad,,,,,,,,
151.80666666666667,12.802777777777779,,,simbad,,,,,,,,
151.9675,12.875277777777779,,,simbad,,,,,,,,
151.85083333333333,12.81,,,simbad,,,,,,,,
151.9336,12.662,,,simbad,,,,,,,,
151.839919,12.425607,,,simbad,,,,,,,,
151.77171440447,12.34596081586,,,simbad,,,,,,,,
152.04741666666663,12.343388888888889,,,simbad,,,,,,,,
152.15479387631,12.274334309530001,,,simbad,,,,,,,,
152.11106394894,12.32774466501,,,simbad,,,,,,,,
152.14829588489,12.25760219828,,,simbad,,,,,,,,
152.15787500000002,12.295444444444442,,,simbad,,,,,,,,
152.05891666666668,12.293444444444445,,,simbad,,,,,,,,
152.13252709938,12.33483468898,,,simbad,,,,,,,,
151.92287499999998,12.387777777777778,,,simbad,,,,,,,,
152.20355625828,12.35755931302,,,simbad,,,,,,,,
152.04212129947,12.36863546336,,,simbad,,,,,,,,
152.07976434033,12.346819384280003,,,simbad,,,,,,,,
152.12254166666665,12.396749999999999,,,simbad,,,,,,,,
152.16929166666665,12.321861111111112,,,simbad,,,,,,,,
152.13391666666666,12.310694444444444,,,simbad,,,,,,,,
152.08824111318,12.305049215129998,,,simbad,,,,,,,,
152.08020927458,12.281622112389998,,,simbad,,,,,,,,
152.06101501249,12.24624627247,,,simbad,,,,,,,,
152.0294583333333,12.359027777777778,,,simbad,,,,,,,,
151.90408010304,12.378536572599998,,,simbad,,,,,,,,
152.09566666666666,12.300583333333334,,,simbad,,,,,,,,
152.03356180283,12.25840956449,,,simbad,,,,,,,,
152.00620833333332,12.274527777777777,,,simbad,,,,,,,,
152.073375,12.27511111111111,,,simbad,,,,,,,,
152.14388934048,12.27991919666,,,simbad,,,,,,,,
152.10597216429,12.342936380129998,,,simbad,,,,,,,,
151.93604166666668,12.289972222222222,,,simbad,,,,,,,,
151.844712,11.937616,,,simbad,,,,,,,,
152.17170833333333,12.295805555555555,,,simbad,,,,,,,,
152.0145,12.332777777777778,,,simbad,,,,,,,,
151.89595833333334,12.263388888888889,,,simbad,,,,,,,,
152.17708006878,12.301228955449998,,,simbad,,,,,,,,
152.21123176977,12.262509049890003,,,simbad,,,,,,,,
152.12091666666666,12.354194444444444,,,simbad,,,,,,,,
152.14399999999998,12.266,,,simbad,,,,,,,,
152.1905196952,12.372761845190002,,,simbad,,,,,,,,
151.77,12.778888888888886,,,simbad,,,,,,,,
151.88160628536,12.391707774259999,,,simbad,,,,,,,,
152.083875,12.356777777777777,,,simbad,,,,,,,,
151.9387864852,12.396475488179998,,,simbad,,,,,,,,
152.14878892379,12.27845549087,,,simbad,,,,,,,,
152.22393737854,12.37009616967,,,simbad,,,,,,,,
152.25427672654,12.272833936190002,,,simbad,,,,,,,,
152.14445833333332,12.287972222222223,,,simbad,,,,,,,,
152.24704166666666,12.386444444444441,,,simbad,,,,,,,,
152.03336058642,12.25497965257,,,simbad,,,,,,,,
152.0490860673,12.31857781183,,,simbad,,,,,,,,
152.09108333333333,12.365083333333333,,,simbad,,,,,,,,
151.84077916666666,12.347805555555555,,,simbad,,,,,,,,
152.09063478167,12.290252661199998,,,simbad,,,,,,,,
152.15463400533,12.32840647192,,,simbad,,,,,,,,
152.28121504742,12.310623952480002,,,simbad,,,,,,,,
152.16997086184,12.3900178382,,,simbad,,,,,,,,
152.14216666666664,12.395333333333332,,,simbad,,,,,,,,
152.18579736231,12.1760836289,,,simbad,,,,,,,,
152.0932083333333,12.337083333333334,,,simbad,,,,,,,,
151.9105416666667,12.219722222222222,,,simbad,,,,,,,,
152.11479166666666,12.339111111111112,,,simbad,,,,,,,,
152.1437083333333,12.265444444444444,,,simbad,,,,,,,,
152.15985550984,12.26236685831,,,simbad,,,,,,,,
152.01037499999998,12.272166666666667,,,simbad,,,,,,,,
152.35775547769,11.949556545639998,,,simbad,,,,,,,,
152.16395833333334,12.269222222222222,,,simbad,,,,,,,,
152.14266666666666,12.269833333333334,,,simbad,,,,,,,,
152.26789873776,12.333130053350002,,,simbad,,,,,,,,
152.12899327298,12.33282840439,,,simbad,,,,,,,,
151.89633333333333,12.36811111111111,,,simbad,,,,,,,,
151.86483333333334,12.201361111111112,,,simbad,,,,,,,,
152.29056466787,12.22011428001,,,simbad,,,,,,,,
152.21165405545,12.29482695833,,,simbad,,,,,,,,
152.06439385544,12.30038800766,,,simbad,,,,,,,,
152.00599999999997,12.335888888888888,,,simbad,,,,,,,,
