ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
53.86609884754792,-54.168935573676386,,,simbad,,,,,,,,
53.92297689544917,-53.97190826661167,,,simbad,,,,,,,,
54.20889852420708,-54.022929347171385,,,simbad,,,,,,,,
53.54188825836,-54.51173054671,,,simbad,,,,,,,,
54.8625,-54.16,,,simbad,,,,,,,,
53.253660967577915,-53.62063082638722,,,simbad,,,,,,,,
54.25293147545,-53.69170535546,,,simbad,,,,,,,,
54.256863100188745,-53.56687123416138,,,simbad,,,,,,,,
53.896866010735835,-53.585336485533894,,,simbad,,,,,,,,
54.00897734815124,-53.48662275741361,,,simbad,,,,,,,,
53.182916666666664,-53.746944444444445,,,simbad,,,,,,,,
53.76046078557,-54.065056777900004,,,simbad,,,,,,,,
53.99233590151,-54.03464124641,,,simbad,,,,,,,,
54.007395216800006,-54.06817142782,,,simbad,,,,,,,,
53.95879015179,-54.02754431936,,,simbad,,,,,,,,
53.820926532129995,-54.06749601539,,,simbad,,,,,,,,
53.81327622307,-54.14527005861,,,simbad,,,,,,,,
53.80844350009,-54.09947551245,,,simbad,,,,,,,,
54.14914189673999,-54.02225731182,,,simbad,,,,,,,,
54.09115354816,-54.011271865990004,,,simbad,,,,,,,,
53.8500682941,-54.04072543122,,,simbad,,,,,,,,
53.76200394032001,-54.01938204699001,,,simbad,,,,,,,,
53.98194375965999,-54.02992837712,,,simbad,,,,,,,,
54.05298577356001,-53.93393650253,,,simbad,,,,,,,,
53.90169302819583,-53.87166130734777,,,simbad,,,,,,,,
53.94186585283209,-53.872655905993334,,,simbad,,,,,,,,
53.962313808892915,-53.95890593658973,,,simbad,,,,,,,,
54.02876615015834,-53.873965817074726,,,simbad,,,,,,,,
54.156316645939164,-53.93170096569333,,,simbad,,,,,,,,
53.69208703550917,-54.007742925553615,,,simbad,,,,,,,,
53.750416494828755,-54.07532287315028,,,simbad,,,,,,,,
53.802081501655,-54.01641265168112,,,simbad,,,,,,,,
