rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
329.0450584636846,6911.09101681775,1068077.4926734692,0.5187982742319259,16.244412347170517,-15.744412347170517,pass_bh_down,59.0
400.0,6911.09101681775,2136154.9853469385,0.5187982742319259,16.57895873617011,-16.07895873617011,pass_halo_up,59.0
164.5225292318423,6911.09101681775,2136154.9853469385,0.5187982742319259,15.510836705826263,-15.010836705826263,pass_halo_down,59.0
329.0450584636846,6911.09101681775,2136154.9853469385,1.0375965484638519,16.158091856657062,-15.658091856657062,pass_ml_up,59.0
329.0450584636846,6911.09101681775,2136154.9853469385,0.25939913711596296,16.182783557955183,-15.682783557955183,pass_ml_down,59.0
172.8510769196024,1752.8856569228967,909309.4940625295,1.408209934568583,14.19017747483628,-13.69017747483628,pass_full,60.0
0.01,1752.8856569228967,909309.4940625295,1.408209934568583,338.1291869149268,-337.6291869149268,pass_bh_only,60.0
172.8510769196024,1752.8856569228967,0.0,1.408209934568583,14.259085540959573,-13.759085540959573,pass_halo_only,60.0
172.8510769196024,1752.8856569228967,1818618.988125059,1.408209934568583,14.116203441791074,-13.616203441791074,pass_bh_up,60.0
172.8510769196024,1752.8856569228967,454654.74703126476,1.408209934568583,14.231708774242462,-13.731708774242462,pass_bh_down,60.0
345.7021538392048,1752.8856569228967,909309.4940625295,1.408209934568583,15.080870237314684,-14.580870237314684,pass_halo_up,60.0
86.4255384598012,1752.8856569228967,909309.4940625295,1.408209934568583,13.622125030872626,-13.122125030872626,pass_halo_down,60.0
172.8510769196024,1752.8856569228967,909309.4940625295,2.0,14.153622277034042,-13.653622277034042,pass_ml_up,60.0
172.8510769196024,1752.8856569228967,909309.4940625295,0.7041049672842915,14.17179685754909,-13.67179685754909,pass_ml_down,60.0
242.08642284165782,6940.361695302538,1253408.357999133,1.2630559068810268,15.599660555734355,-15.099660555734355,pass_full,61.0
0.01,6940.361695302538,1253408.357999133,1.2630559068810268,256.46521558367346,-255.96521558367346,pass_bh_only,61.0
242.08642284165782,6940.361695302538,0.0,1.2630559068810268,15.596940828040816,-15.096940828040816,pass_halo_only,61.0
242.08642284165782,6940.361695302538,2506816.715998266,1.2630559068810268,15.597826763226779,-15.097826763226779,pass_bh_up,61.0
242.08642284165782,6940.361695302538,626704.1789995665,1.2630559068810268,15.685841091135895,-15.185841091135895,pass_bh_down,61.0
400.0,6940.361695302538,1253408.357999133,1.2630559068810268,16.63340584382003,-16.13340584382003,pass_halo_up,61.0
121.04321142082891,6940.361695302538,1253408.357999133,1.2630559068810268,15.14707294501222,-14.64707294501222,pass_halo_down,61.0
242.08642284165782,6940.361695302538,1253408.357999133,2.0,15.629055077502425,-15.129055077502425,pass_ml_up,61.0
242.08642284165782,6940.361695302538,1253408.357999133,0.6315279534405134,15.633655860810782,-15.133655860810782,pass_ml_down,61.0
248.16407473628342,3167.9491750482593,3277143.378138126,1.010173520168992,15.624346293688447,-15.124346293688447,pass_full,62.0
0.01,3167.9491750482593,3277143.378138126,1.010173520168992,68.99661633147134,-68.49661633147134,pass_bh_only,62.0
248.16407473628342,3167.9491750482593,0.0,1.010173520168992,15.249828971691544,-14.749828971691544,pass_halo_only,62.0
248.16407473628342,3167.9491750482593,4000000.0,1.010173520168992,15.66607515872803,-15.16607515872803,pass_bh_up,62.0
248.16407473628342,3167.9491750482593,1638571.689069063,1.010173520168992,15.495574806171668,-14.995574806171668,pass_bh_down,62.0
400.0,3167.9491750482593,3277143.378138126,1.010173520168992,16.001083605282655,-15.501083605282655,pass_halo_up,62.0
124.08203736814171,3167.9491750482593,3277143.378138126,1.010173520168992,14.621596396286867,-14.121596396286867,pass_halo_down,62.0
248.16407473628342,3167.9491750482593,3277143.378138126,2.0,15.604111731043856,-15.104111731043856,pass_ml_up,62.0
248.16407473628342,3167.9491750482593,3277143.378138126,0.505086760084496,15.584910437511166,-15.084910437511166,pass_ml_down,62.0
148.5761638620369,2038.253889946996,731995.3349494948,1.8787374769582204,14.25934663158742,-13.75934663158742,pass_full,63.0
0.01,2038.253889946996,731995.3349494948,1.8787374769582204,215.1731802290236,-214.6731802290236,pass_bh_only,63.0
148.5761638620369,2038.253889946996,0.0,1.8787374769582204,14.327103309988114,-13.827103309988114,pass_halo_only,63.0
148.5761638620369,2038.253889946996,1463990.6698989896,1.8787374769582204,14.12683362489513,-13.62683362489513,pass_bh_up,63.0
148.5761638620369,2038.253889946996,365997.6674747474,1.8787374769582204,14.311608539257199,-13.811608539257199,pass_bh_down,63.0
297.1523277240738,2038.253889946996,731995.3349494948,1.8787374769582204,15.05708557294876,-14.55708557294876,pass_halo_up,63.0
74.28808193101845,2038.253889946996,731995.3349494948,1.8787374769582204,13.673373568159496,-13.173373568159496,pass_halo_down,63.0
148.5761638620369,2038.253889946996,731995.3349494948,2.0,14.236572147537121,-13.736572147537121,pass_ml_up,63.0
148.5761638620369,2038.253889946996,731995.3349494948,0.9393687384791102,14.219587261656747,-13.719587261656747,pass_ml_down,63.0
140.76337426133483,6401.516846008374,240221.66419897805,1.6370016366099558,15.1453572792602,-14.6453572792602,pass_full,64.0
0.01,6401.516846008374,240221.66419897805,1.6370016366099558,380.29396395638685,-379.79396395638685,pass_bh_only,64.0
140.76337426133483,6401.516846008374,0.0,1.6370016366099558,15.178790360908035,-14.678790360908035,pass_halo_only,64.0
140.76337426133483,6401.516846008374,480443.3283979561,1.6370016366099558,15.134635586358062,-14.634635586358062,pass_bh_up,64.0
140.76337426133483,6401.516846008374,120110.83209948902,1.6370016366099558,15.131069791401954,-14.631069791401954,pass_bh_down,64.0
281.52674852266966,6401.516846008374,240221.66419897805,1.6370016366099558,15.743981453324702,-15.243981453324702,pass_halo_up,64.0
70.38168713066742,6401.516846008374,240221.66419897805,1.6370016366099558,14.971633640842715,-14.471633640842715,pass_halo_down,64.0
140.76337426133483,6401.516846008374,240221.66419897805,2.0,15.106954105128429,-14.606954105128429,pass_ml_up,64.0
140.76337426133483,6401.516846008374,240221.66419897805,0.8185008183049779,15.139266431660959,-14.639266431660959,pass_ml_down,64.0
141.34789243621756,899.9856192048184,2926094.775818053,1.3807442832888208,13.35958549621043,-12.85958549621043,pass_full,65.0
0.01,899.9856192048184,2926094.775818053,1.3807442832888208,115.19490037840194,-114.69490037840194,pass_bh_only,65.0
141.34789243621756,899.9856192048184,0.0,1.3807442832888208,13.449750724248952,-12.949750724248952,pass_halo_only,65.0
141.34789243621756,899.9856192048184,4000000.0,1.3807442832888208,13.292398525983046,-12.792398525983046,pass_bh_up,65.0
141.34789243621756,899.9856192048184,1463047.3879090266,1.3807442832888208,13.36846477942404,-12.86846477942404,pass_bh_down,65.0
282.6957848724351,899.9856192048184,2926094.775818053,1.3807442832888208,13.927837672472505,-13.427837672472505,pass_halo_up,65.0
70.67394621810878,899.9856192048184,2926094.775818053,1.3807442832888208,13.186819536386329,-12.686819536386329,pass_halo_down,65.0
141.34789243621756,899.9856192048184,2926094.775818053,2.0,13.350838799248377,-12.850838799248377,pass_ml_up,65.0
141.34789243621756,899.9856192048184,2926094.775818053,0.6903721416444104,13.378040738405305,-12.878040738405305,pass_ml_down,65.0
155.15471630605083,1142.313473423605,1751794.0114357877,0.7753034250369646,13.587726208394916,-13.087726208394916,pass_full,66.0
0.01,1142.313473423605,1751794.0114357877,0.7753034250369646,138.77050411175378,-138.27050411175378,pass_bh_only,66.0
155.15471630605083,1142.313473423605,0.0,0.7753034250369646,13.688945340399687,-13.188945340399687,pass_halo_only,66.0
155.15471630605083,1142.313473423605,3503588.0228715753,0.7753034250369646,13.592711563892177,-13.092711563892177,pass_bh_up,66.0
155.15471630605083,1142.313473423605,875897.0057178938,0.7753034250369646,13.654193932984962,-13.154193932984962,pass_bh_down,66.0
310.30943261210166,1142.313473423605,1751794.0114357877,0.7753034250369646,14.314095226330231,-13.814095226330231,pass_halo_up,66.0
77.57735815302541,1142.313473423605,1751794.0114357877,0.7753034250369646,13.444010368176421,-12.944010368176421,pass_halo_down,66.0
155.15471630605083,1142.313473423605,1751794.0114357877,1.5506068500739292,13.608174166065224,-13.108174166065224,pass_ml_up,66.0
155.15471630605083,1142.313473423605,1751794.0114357877,0.3876517125184823,13.563554516557131,-13.063554516557131,pass_ml_down,66.0
317.54895806325936,7193.931551954026,1388255.2145403756,1.8416427157964863,16.316499127034117,-15.816499127034117,pass_full,67.0
0.01,7193.931551954026,1388255.2145403756,1.8416427157964863,323.02652088183885,-322.52652088183885,pass_bh_only,67.0
317.54895806325936,7193.931551954026,0.0,1.8416427157964863,16.317554912700036,-15.817554912700036,pass_halo_only,67.0
317.54895806325936,7193.931551954026,2776510.4290807513,1.8416427157964863,16.12361494266278,-15.62361494266278,pass_bh_up,67.0
317.54895806325936,7193.931551954026,694127.6072701878,1.8416427157964863,16.264595177849205,-15.764595177849205,pass_bh_down,67.0
400.0,7193.931551954026,1388255.2145403756,1.8416427157964863,16.671805460959686,-16.171805460959686,pass_halo_up,67.0
158.77447903162968,7193.931551954026,1388255.2145403756,1.8416427157964863,15.324699928901088,-14.824699928901088,pass_halo_down,67.0
317.54895806325936,7193.931551954026,1388255.2145403756,2.0,16.244564723511,-15.744564723511001,pass_ml_up,67.0
317.54895806325936,7193.931551954026,1388255.2145403756,0.9208213578982432,16.236528925760336,-15.736528925760336,pass_ml_down,67.0
120.24447801357337,1853.6097792569274,29609.8785477521,0.41317839029708936,14.077011754282406,-13.577011754282406,pass_full,68.0
0.01,1853.6097792569274,29609.8785477521,0.41317839029708936,810.2842203453052,-809.7842203453052,pass_bh_only,68.0
120.24447801357337,1853.6097792569274,0.0,0.41317839029708936,14.072940146866289,-13.572940146866289,pass_halo_only,68.0
120.24447801357337,1853.6097792569274,59219.7570955042,0.41317839029708936,14.063245413050623,-13.563245413050623,pass_bh_up,68.0
120.24447801357337,1853.6097792569274,14804.93927387605,0.41317839029708936,14.065936248480352,-13.565936248480352,pass_bh_down,68.0
240.48895602714674,1853.6097792569274,29609.8785477521,0.41317839029708936,14.814724036543906,-14.314724036543906,pass_halo_up,68.0
60.122239006786685,1853.6097792569274,29609.8785477521,0.41317839029708936,13.48750576453492,-12.98750576453492,pass_halo_down,68.0
120.24447801357337,1853.6097792569274,29609.8785477521,0.8263567805941787,14.056862595469601,-13.556862595469601,pass_ml_up,68.0
120.24447801357337,1853.6097792569274,29609.8785477521,0.20658919514854468,14.094500932380612,-13.594500932380612,pass_ml_down,68.0
147.31198883425745,921.6770703410415,629513.2426616332,0.41568032622176787,13.45456500974879,-12.95456500974879,pass_full,69.0
0.01,921.6770703410415,629513.2426616332,0.41568032622176787,188.9519422945835,-188.4519422945835,pass_bh_only,69.0
147.31198883425745,921.6770703410415,0.0,0.41568032622176787,13.50594803999791,-13.00594803999791,pass_halo_only,69.0
147.31198883425745,921.6770703410415,1259026.4853232664,0.41568032622176787,13.378819389994577,-12.878819389994577,pass_bh_up,69.0
147.31198883425745,921.6770703410415,314756.6213308166,0.41568032622176787,13.480374712137078,-12.980374712137078,pass_bh_down,69.0
294.6239776685149,921.6770703410415,629513.2426616332,0.41568032622176787,13.977906079985857,-13.477906079985857,pass_halo_up,69.0
73.65599441712872,921.6770703410415,629513.2426616332,0.41568032622176787,13.294384875974705,-12.794384875974705,pass_halo_down,69.0
147.31198883425745,921.6770703410415,629513.2426616332,0.8313606524435357,13.46525251337907,-12.96525251337907,pass_ml_up,69.0
147.31198883425745,921.6770703410415,629513.2426616332,0.20784016311088394,13.498329474062935,-12.998329474062935,pass_ml_down,69.0
85.74253900497631,5394.971783917669,2504193.3314145934,0.6576612455107645,14.7328156538786,-14.2328156538786,pass_full,70.0
0.01,5394.971783917669,2504193.3314145934,0.6576612455107645,152.43173015072279,-151.93173015072279,pass_bh_only,70.0
85.74253900497631,5394.971783917669,0.0,0.6576612455107645,14.987529904862836,-14.487529904862836,pass_halo_only,70.0
85.74253900497631,5394.971783917669,4000000.0,0.6576612455107645,14.84961246500546,-14.34961246500546,pass_bh_up,70.0
85.74253900497631,5394.971783917669,1252096.6657072967,0.6576612455107645,14.883206810457558,-14.383206810457558,pass_bh_down,70.0
171.48507800995262,5394.971783917669,2504193.3314145934,0.6576612455107645,15.622040981333546,-15.122040981333546,pass_halo_up,70.0
42.871269502488154,5394.971783917669,2504193.3314145934,0.6576612455107645,14.150922844232788,-13.650922844232788,pass_halo_down,70.0
85.74253900497631,5394.971783917669,2504193.3314145934,1.315322491021529,14.790084533134939,-14.290084533134939,pass_ml_up,70.0
85.74253900497631,5394.971783917669,2504193.3314145934,0.3288306227553823,14.728016991815464,-14.228016991815464,pass_ml_down,70.0
73.12283878123748,8368.969487185757,1383063.5647768844,0.718938014202978,15.085783449635397,-14.585783449635397,pass_full,71.0
0.01,8368.969487185757,1383063.5647768844,0.718938014202978,429.0779861361851,-428.5779861361851,pass_bh_only,71.0
73.12283878123748,8368.969487185757,0.0,0.718938014202978,15.162049383136758,-14.662049383136758,pass_halo_only,71.0
73.12283878123748,8368.969487185757,2766127.129553769,0.718938014202978,15.096018375975364,-14.596018375975364,pass_bh_up,71.0
73.12283878123748,8368.969487185757,691531.7823884422,0.718938014202978,15.152349643770203,-14.652349643770203,pass_bh_down,71.0
146.24567756247495,8368.969487185757,1383063.5647768844,0.718938014202978,15.361878959984573,-14.861878959984573,pass_halo_up,71.0
36.56141939061874,8368.969487185757,1383063.5647768844,0.718938014202978,14.57480732953118,-14.07480732953118,pass_halo_down,71.0
73.12283878123748,8368.969487185757,1383063.5647768844,1.437876028405956,15.063444528690399,-14.563444528690399,pass_ml_up,71.0
73.12283878123748,8368.969487185757,1383063.5647768844,0.359469007101489,15.05574780188306,-14.55574780188306,pass_ml_down,71.0
395.07209810905516,5773.392811148454,3730813.8439996885,0.7344104347623137,16.088773672771175,-15.588773672771175,pass_full,72.0
0.01,5773.392811148454,3730813.8439996885,0.7344104347623137,108.29596883402594,-107.79596883402594,pass_bh_only,72.0
395.07209810905516,5773.392811148454,0.0,0.7344104347623137,16.26113405617723,-15.76113405617723,pass_halo_only,72.0
395.07209810905516,5773.392811148454,4000000.0,0.7344104347623137,15.991436625760992,-15.491436625760992,pass_bh_up,72.0
395.07209810905516,5773.392811148454,1865406.9219998443,0.7344104347623137,16.185162392368714,-15.685162392368714,pass_bh_down,72.0
400.0,5773.392811148454,3730813.8439996885,0.7344104347623137,16.109139863875125,-15.609139863875125,pass_halo_up,72.0
197.53604905452758,5773.392811148454,3730813.8439996885,0.7344104347623137,15.763236517128503,-15.263236517128503,pass_halo_down,72.0
395.07209810905516,5773.392811148454,3730813.8439996885,1.4688208695246274,16.01663593457572,-15.51663593457572,pass_ml_up,72.0
395.07209810905516,5773.392811148454,3730813.8439996885,0.36720521738115686,16.02292179753649,-15.52292179753649,pass_ml_down,72.0
74.55957768340657,8219.248858816025,2409619.3130476987,0.6964515430746269,15.094149315662804,-14.594149315662804,pass_full,73.0
0.01,8219.248858816025,2409619.3130476987,0.6964515430746269,258.92844575329144,-258.42844575329144,pass_bh_only,73.0
74.55957768340657,8219.248858816025,0.0,0.6964515430746269,15.099716269079096,-14.599716269079096,pass_halo_only,73.0
74.55957768340657,8219.248858816025,4000000.0,0.6964515430746269,15.258337522356568,-14.758337522356568,pass_bh_up,73.0
74.55957768340657,8219.248858816025,1204809.6565238493,0.6964515430746269,15.112373263133865,-14.612373263133865,pass_bh_down,73.0
149.11915536681315,8219.248858816025,2409619.3130476987,0.6964515430746269,15.528956554057336,-15.028956554057336,pass_halo_up,73.0
37.27978884170329,8219.248858816025,2409619.3130476987,0.6964515430746269,14.42846778028196,-13.92846778028196,pass_halo_down,73.0
74.55957768340657,8219.248858816025,2409619.3130476987,1.3929030861492537,15.101087302241892,-14.601087302241892,pass_ml_up,73.0
74.55957768340657,8219.248858816025,2409619.3130476987,0.34822577153731343,15.110083681294556,-14.610083681294556,pass_ml_down,73.0
353.26430567579774,6210.079002063549,442856.35553829203,1.247988958405766,16.2170258625171,-15.7170258625171,pass_full,74.0
0.01,6210.079002063549,442856.35553829203,1.247988958405766,306.0766530121121,-305.5766530121121,pass_bh_only,74.0
353.26430567579774,6210.079002063549,0.0,1.247988958405766,16.27958814681694,-15.779588146816941,pass_halo_only,74.0
353.26430567579774,6210.079002063549,885712.7110765841,1.247988958405766,16.126649858173884,-15.626649858173884,pass_bh_up,74.0
353.26430567579774,6210.079002063549,221428.17776914602,1.247988958405766,16.2210245747445,-15.7210245747445,pass_bh_down,74.0
400.0,6210.079002063549,442856.35553829203,1.247988958405766,16.463510918494794,-15.963510918494794,pass_halo_up,74.0
176.63215283789887,6210.079002063549,442856.35553829203,1.247988958405766,15.17777999340093,-14.67777999340093,pass_halo_down,74.0
353.26430567579774,6210.079002063549,442856.35553829203,2.0,16.179472958247754,-15.679472958247754,pass_ml_up,74.0
353.26430567579774,6210.079002063549,442856.35553829203,0.623994479202883,16.195326797872696,-15.695326797872696,pass_ml_down,74.0
295.1601626977361,7294.744635657693,3703570.9436022965,1.8122828533617246,15.982101124527334,-15.482101124527334,pass_full,75.0
0.01,7294.744635657693,3703570.9436022965,1.8122828533617246,87.3121421537966,-86.8121421537966,pass_bh_only,75.0
295.1601626977361,7294.744635657693,0.0,1.8122828533617246,16.194555236723,-15.694555236723001,pass_halo_only,75.0
295.1601626977361,7294.744635657693,4000000.0,1.8122828533617246,16.008225074150566,-15.508225074150566,pass_bh_up,75.0
295.1601626977361,7294.744635657693,1851785.4718011483,1.8122828533617246,16.019944904302395,-15.519944904302395,pass_bh_down,75.0
400.0,7294.744635657693,3703570.9436022965,1.8122828533617246,16.54456975973747,-16.04456975973747,pass_halo_up,75.0
147.58008134886805,7294.744635657693,3703570.9436022965,1.8122828533617246,15.751671767499086,-15.251671767499086,pass_halo_down,75.0
295.1601626977361,7294.744635657693,3703570.9436022965,2.0,15.987309931129596,-15.487309931129596,pass_ml_up,75.0
295.1601626977361,7294.744635657693,3703570.9436022965,0.9061414266808623,16.003984130018306,-15.503984130018306,pass_ml_down,75.0
364.26708670968844,9241.476818982444,3193260.9814694654,0.9283978240331565,16.904156261301228,-16.404156261301228,pass_full,76.0
0.01,9241.476818982444,3193260.9814694654,0.9283978240331565,193.42002204403656,-192.92002204403656,pass_bh_only,76.0
364.26708670968844,9241.476818982444,0.0,0.9283978240331565,17.114320860879086,-16.614320860879086,pass_halo_only,76.0
364.26708670968844,9241.476818982444,4000000.0,0.9283978240331565,16.879087667491586,-16.379087667491586,pass_bh_up,76.0
364.26708670968844,9241.476818982444,1596630.4907347327,0.9283978240331565,17.03566264105612,-16.53566264105612,pass_bh_down,76.0
400.0,9241.476818982444,3193260.9814694654,0.9283978240331565,17.0870088351493,-16.5870088351493,pass_halo_up,76.0
182.13354335484422,9241.476818982444,3193260.9814694654,0.9283978240331565,15.622850521542675,-15.122850521542675,pass_halo_down,76.0
364.26708670968844,9241.476818982444,3193260.9814694654,1.856795648066313,16.90688307895804,-16.40688307895804,pass_ml_up,76.0
364.26708670968844,9241.476818982444,3193260.9814694654,0.46419891201657826,16.935971358139348,-16.435971358139348,pass_ml_down,76.0
79.97190033720577,5336.515210489055,2385520.4726334433,1.0847052069499432,14.641221585013795,-14.141221585013795,pass_full,77.0
0.01,5336.515210489055,2385520.4726334433,1.0847052069499432,65.17405725928826,-64.67405725928826,pass_bh_only,77.0
79.97190033720577,5336.515210489055,0.0,1.0847052069499432,14.883999030191639,-14.383999030191639,pass_halo_only,77.0
79.97190033720577,5336.515210489055,4000000.0,1.0847052069499432,14.742681118253616,-14.242681118253616,pass_bh_up,77.0
79.97190033720577,5336.515210489055,1192760.2363167217,1.0847052069499432,14.721478304389846,-14.221478304389846,pass_bh_down,77.0
159.94380067441153,5336.515210489055,2385520.4726334433,1.0847052069499432,15.553982815942092,-15.053982815942092,pass_halo_up,77.0
39.98595016860288,5336.515210489055,2385520.4726334433,1.0847052069499432,14.114547302264826,-13.614547302264826,pass_halo_down,77.0
79.97190033720577,5336.515210489055,2385520.4726334433,2.0,14.617607653382493,-14.117607653382493,pass_ml_up,77.0
79.97190033720577,5336.515210489055,2385520.4726334433,0.5423526034749716,14.651145061506554,-14.151145061506554,pass_ml_down,77.0
107.21675947046576,2701.0909485041425,1565478.609877212,1.2635047292816093,14.160820264859405,-13.660820264859405,pass_full,78.0
0.01,2701.0909485041425,1565478.609877212,1.2635047292816093,193.3275301730984,-192.8275301730984,pass_bh_only,78.0
107.21675947046576,2701.0909485041425,0.0,1.2635047292816093,14.398590699766297,-13.898590699766297,pass_halo_only,78.0
107.21675947046576,2701.0909485041425,3130957.219754424,1.2635047292816093,14.122596744014487,-13.622596744014487,pass_bh_up,78.0
107.21675947046576,2701.0909485041425,782739.304938606,1.2635047292816093,14.287466887763314,-13.787466887763314,pass_bh_down,78.0
214.43351894093152,2701.0909485041425,1565478.609877212,1.2635047292816093,15.02255514577147,-14.52255514577147,pass_halo_up,78.0
53.60837973523288,2701.0909485041425,1565478.609877212,1.2635047292816093,13.62680022406363,-13.12680022406363,pass_halo_down,78.0
107.21675947046576,2701.0909485041425,1565478.609877212,2.0,14.187465396400125,-13.687465396400125,pass_ml_up,78.0
107.21675947046576,2701.0909485041425,1565478.609877212,0.6317523646408046,14.234691961541486,-13.734691961541486,pass_ml_down,78.0
314.80640473646446,8114.12685146504,641171.1406910268,0.5134258570492591,16.47518439004072,-15.97518439004072,pass_full,79.0
0.01,8114.12685146504,641171.1406910268,0.5134258570492591,529.733809697021,-529.233809697021,pass_bh_only,79.0
314.80640473646446,8114.12685146504,0.0,0.5134258570492591,16.553042553864348,-16.053042553864348,pass_halo_only,79.0
314.80640473646446,8114.12685146504,1282342.2813820536,0.5134258570492591,16.431653887933187,-15.931653887933187,pass_bh_up,79.0
314.80640473646446,8114.12685146504,320585.5703455134,0.5134258570492591,16.501749071804422,-16.001749071804422,pass_bh_down,79.0
400.0,8114.12685146504,641171.1406910268,0.5134258570492591,17.00013385406945,-16.50013385406945,pass_halo_up,79.0
157.40320236823223,8114.12685146504,641171.1406910268,0.5134258570492591,15.190281522106494,-14.690281522106494,pass_halo_down,79.0
314.80640473646446,8114.12685146504,641171.1406910268,1.0268517140985183,16.496679244711068,-15.996679244711068,pass_ml_up,79.0
314.80640473646446,8114.12685146504,641171.1406910268,0.25671292852462957,16.53283109720483,-16.03283109720483,pass_ml_down,79.0
121.25825086526419,1856.224261773346,2969589.975911445,1.1747568638266428,13.833307525039821,-13.333307525039821,pass_full,80.0
0.01,1856.224261773346,2969589.975911445,1.1747568638266428,153.5910764572686,-153.0910764572686,pass_bh_only,80.0
121.25825086526419,1856.224261773346,0.0,1.1747568638266428,14.09066086922652,-13.59066086922652,pass_halo_only,80.0
121.25825086526419,1856.224261773346,4000000.0,1.1747568638266428,13.893669599116032,-13.393669599116032,pass_bh_up,80.0
121.25825086526419,1856.224261773346,1484794.9879557225,1.1747568638266428,13.957159612435548,-13.457159612435548,pass_bh_down,80.0
242.51650173052838,1856.224261773346,2969589.975911445,1.1747568638266428,14.858768394781329,-14.358768394781329,pass_halo_up,80.0
60.629125432632094,1856.224261773346,2969589.975911445,1.1747568638266428,13.364983800393098,-12.864983800393098,pass_halo_down,80.0
121.25825086526419,1856.224261773346,2969589.975911445,2.0,13.856440494057638,-13.356440494057638,pass_ml_up,80.0
121.25825086526419,1856.224261773346,2969589.975911445,0.5873784319133214,13.862988427030864,-13.362988427030864,pass_ml_down,80.0
62.137476804498434,5753.829120263565,1399134.385331458,1.6669901214816116,14.597072223653596,-14.097072223653596,pass_full,81.0
0.01,5753.829120263565,1399134.385331458,1.6669901214816116,204.99511680383958,-204.49511680383958,pass_bh_only,81.0
62.137476804498434,5753.829120263565,0.0,1.6669901214816116,14.678630505508172,-14.178630505508172,pass_halo_only,81.0
62.137476804498434,5753.829120263565,2798268.770662916,1.6669901214816116,14.40369502017087,-13.90369502017087,pass_bh_up,81.0
62.137476804498434,5753.829120263565,699567.192665729,1.6669901214816116,14.701430146573161,-14.201430146573161,pass_bh_down,81.0
124.27495360899687,5753.829120263565,1399134.385331458,1.6669901214816116,15.25458160081049,-14.75458160081049,pass_halo_up,81.0
31.068738402249217,5753.829120263565,1399134.385331458,1.6669901214816116,13.996247337127238,-13.496247337127238,pass_halo_down,81.0
62.137476804498434,5753.829120263565,1399134.385331458,2.0,14.588377925996232,-14.088377925996232,pass_ml_up,81.0
62.137476804498434,5753.829120263565,1399134.385331458,0.8334950607408058,14.550908569648511,-14.050908569648511,pass_ml_down,81.0
104.54297156975656,2782.49517522168,3774717.2324985317,0.6240537088643613,14.224393392932527,-13.724393392932527,pass_full,82.0
0.01,2782.49517522168,3774717.2324985317,0.6240537088643613,115.10505693243125,-114.60505693243125,pass_bh_only,82.0
104.54297156975656,2782.49517522168,0.0,0.6240537088643613,14.397826354777568,-13.897826354777568,pass_halo_only,82.0
104.54297156975656,2782.49517522168,4000000.0,0.6240537088643613,14.209960675115576,-13.709960675115576,pass_bh_up,82.0
104.54297156975656,2782.49517522168,1887358.6162492658,0.6240537088643613,14.180592436276077,-13.680592436276077,pass_bh_down,82.0
209.08594313951312,2782.49517522168,3774717.2324985317,0.6240537088643613,15.17888351827634,-14.67888351827634,pass_halo_up,82.0
52.27148578487828,2782.49517522168,3774717.2324985317,0.6240537088643613,13.53835358862359,-13.03835358862359,pass_halo_down,82.0
104.54297156975656,2782.49517522168,3774717.2324985317,1.2481074177287226,14.19047865604492,-13.69047865604492,pass_ml_up,82.0
104.54297156975656,2782.49517522168,3774717.2324985317,0.31202685443218064,14.217219592600655,-13.717219592600655,pass_ml_down,82.0
139.2022976575928,2205.8921653221664,731436.4347039097,1.5612954974372641,14.283368460078625,-13.783368460078625,pass_full,83.0
0.01,2205.8921653221664,731436.4347039097,1.5612954974372641,240.80995600800048,-240.30995600800048,pass_bh_only,83.0
139.2022976575928,2205.8921653221664,0.0,1.5612954974372641,14.386447723058124,-13.886447723058124,pass_halo_only,83.0
139.2022976575928,2205.8921653221664,1462872.8694078194,1.5612954974372641,14.200700659936091,-13.700700659936091,pass_bh_up,83.0
139.2022976575928,2205.8921653221664,365718.21735195484,1.5612954974372641,14.337862924258426,-13.837862924258426,pass_bh_down,83.0
278.4045953151856,2205.8921653221664,731436.4347039097,1.5612954974372641,15.102392083714129,-14.602392083714129,pass_halo_up,83.0
69.6011488287964,2205.8921653221664,731436.4347039097,1.5612954974372641,13.717243434643285,-13.217243434643285,pass_halo_down,83.0
139.2022976575928,2205.8921653221664,731436.4347039097,2.0,14.29026239030056,-13.79026239030056,pass_ml_up,83.0
139.2022976575928,2205.8921653221664,731436.4347039097,0.7806477487186321,14.31464850207958,-13.81464850207958,pass_ml_down,83.0
189.6298207835202,3458.3377319177935,3878654.4417190845,0.5573714978346862,15.319827400291047,-14.819827400291047,pass_full,84.0
0.01,3458.3377319177935,3878654.4417190845,0.5573714978346862,65.60008999320064,-65.10008999320064,pass_bh_only,84.0
189.6298207835202,3458.3377319177935,0.0,0.5573714978346862,15.22395708919259,-14.72395708919259,pass_halo_only,84.0
189.6298207835202,3458.3377319177935,4000000.0,0.5573714978346862,15.339674857112108,-14.839674857112108,pass_bh_up,84.0
189.6298207835202,3458.3377319177935,1939327.2208595423,0.5573714978346862,15.152328066744767,-14.652328066744767,pass_bh_down,84.0
379.2596415670404,3458.3377319177935,3878654.4417190845,0.5573714978346862,16.057191694886704,-15.557191694886704,pass_halo_up,84.0
94.8149103917601,3458.3377319177935,3878654.4417190845,0.5573714978346862,14.297930135117706,-13.797930135117706,pass_halo_down,84.0
189.6298207835202,3458.3377319177935,3878654.4417190845,1.1147429956693724,15.332373763564075,-14.832373763564075,pass_ml_up,84.0
189.6298207835202,3458.3377319177935,3878654.4417190845,0.2786857489173431,15.333261027937654,-14.833261027937654,pass_ml_down,84.0
