rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
113.68868426989908,8954.444576582368,2069079.9262582238,1.963946846272951,15.258224342037169,-14.758224342037169,pass_bh_down,9.0
227.37736853979817,8954.444576582368,4138159.8525164477,1.963946846272951,15.76713826315568,-15.26713826315568,pass_halo_up,9.0
56.84434213494954,8954.444576582368,4138159.8525164477,1.963946846272951,14.843382962528253,-14.343382962528253,pass_halo_down,9.0
113.68868426989908,8954.444576582368,4138159.8525164477,2.0,15.636205010183534,-15.136205010183534,pass_ml_up,9.0
113.68868426989908,8954.444576582368,4138159.8525164477,0.9819734231364755,15.742843002963705,-15.242843002963705,pass_ml_down,9.0
346.95957227556505,2177.0048345613304,2272453.365670445,1.6493290069070548,15.522187314958133,-15.022187314958133,pass_full,10.0
0.5,2177.0048345613304,2272453.365670445,1.6493290069070548,42.855632318687185,-42.355632318687185,pass_bh_only,10.0
346.95957227556505,2177.0048345613304,0.0,1.6493290069070548,15.382682433241529,-14.882682433241529,pass_halo_only,10.0
346.95957227556505,2177.0048345613304,4544906.73134089,1.6493290069070548,15.528536563497882,-15.028536563497882,pass_bh_up,10.0
346.95957227556505,2177.0048345613304,1136226.6828352225,1.6493290069070548,15.463988840277345,-14.963988840277345,pass_bh_down,10.0
400.0,2177.0048345613304,2272453.365670445,1.6493290069070548,15.67795688029281,-15.17795688029281,pass_halo_up,10.0
173.47978613778253,2177.0048345613304,2272453.365670445,1.6493290069070548,14.427752828183724,-13.927752828183724,pass_halo_down,10.0
346.95957227556505,2177.0048345613304,2272453.365670445,2.0,15.517291757052543,-15.017291757052543,pass_ml_up,10.0
346.95957227556505,2177.0048345613304,2272453.365670445,0.8246645034535274,15.52507852708887,-15.02507852708887,pass_ml_down,10.0
299.0189509864115,9223.609269279586,1102349.6485514294,1.9963155763262859,16.51060487765338,-16.01060487765338,pass_full,11.0
0.5,9223.609269279586,1102349.6485514294,1.9963155763262859,106.71243346263326,-106.21243346263326,pass_bh_only,11.0
299.0189509864115,9223.609269279586,0.0,1.9963155763262859,16.60137717167321,-16.10137717167321,pass_halo_only,11.0
299.0189509864115,9223.609269279586,2204699.297102859,1.9963155763262859,16.467137104563214,-15.967137104563214,pass_bh_up,11.0
299.0189509864115,9223.609269279586,551174.8242757147,1.9963155763262859,16.581237958734523,-16.081237958734523,pass_bh_down,11.0
400.0,9223.609269279586,1102349.6485514294,1.9963155763262859,17.075345363564352,-16.575345363564352,pass_halo_up,11.0
149.50947549320574,9223.609269279586,1102349.6485514294,1.9963155763262859,15.164709334365964,-14.664709334365964,pass_halo_down,11.0
299.0189509864115,9223.609269279586,1102349.6485514294,2.0,16.551600729756565,-16.051600729756565,pass_ml_up,11.0
299.0189509864115,9223.609269279586,1102349.6485514294,0.9981577881631429,16.519475223835553,-16.019475223835553,pass_ml_down,11.0
241.31720984322305,644.529036296607,2777605.3923221272,0.7753565394648787,13.38837924712543,-12.88837924712543,pass_full,12.0
0.5,644.529036296607,2777605.3923221272,0.7753565394648787,133.97318667441053,-133.47318667441053,pass_bh_only,12.0
241.31720984322305,644.529036296607,0.0,0.7753565394648787,13.488382478060945,-12.988382478060945,pass_halo_only,12.0
241.31720984322305,644.529036296607,5000000.0,0.7753565394648787,13.27289183374942,-12.77289183374942,pass_bh_up,12.0
241.31720984322305,644.529036296607,1388802.6961610636,0.7753565394648787,13.361003709618354,-12.861003709618354,pass_bh_down,12.0
