rho_s,r_s,MBH,ML,chi2,chi2_inner,chi2_outer,chi2_occ,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,reward,status,proposal_id,refine_passes
38.016314089872516,1636.3009144362484,402018.87619309995,0.6383360484078939,12.339409457162857,10.82729845809865,12.067139006732365,15.575394000930254,37.0,33.0,2500.0,1258.9495104892183,0.002660979336410811,-11.839409457162857,pass_ml_up,40.0,0.0
38.016314089872516,1636.3009144362484,402018.87619309995,0.2,13.223680638755653,10.692003012946696,13.987503174812645,15.571205910027535,37.0,33.0,2500.0,1190.9352025506385,0.007162437098178459,-12.723680638755653,pass_ml_down,40.0,0.0
64.15895685341101,3711.898891836531,1073101.5264491574,1.7660179103519398,14.272682464560837,10.963877151567052,15.797853739744006,15.0044146414821,37.0,33.0,2500.0,1242.5939359214447,0.011960093035706611,-13.772682464560837,pass_full,41.0,0.0
0.0,3711.898891836531,1073101.5264491574,1.7660179103519398,23.769645248977156,27.350139478790837,16.383580677131704,16.183263371885026,37.0,33.0,2500.0,95.89197691551544,0.07502372441903682,-23.269645248977156,pass_bh_only,41.0,0.0
64.15895685341101,3711.898891836531,0.0,1.7660179103519398,13.623899384566634,11.856619976987202,13.500413570664318,14.96877240094899,37.0,33.0,2500.0,1514.0103905420258,0.002693850898055599,-13.123899384566634,pass_halo_only,41.0,0.0
64.15895685341101,3711.898891836531,1500000.0,1.7660179103519398,13.575161915156194,11.66744675793885,13.610132854426457,15.13077216049785,37.0,33.0,2500.0,1487.675606029209,0.0031730831100131637,-13.075161915156194,pass_bh_up,41.0,0.0
64.15895685341101,3711.898891836531,536550.7632245787,1.7660179103519398,14.347591150973408,11.906207965468703,14.892254821048665,14.966912147296977,37.0,33.0,2500.0,1493.9653585413434,0.0035495179800000393,-13.847591150973408,pass_bh_down,41.0,0.0
100.0,3711.898891836531,1073101.5264491574,1.7660179103519398,13.766101077557687,12.005964902797992,13.622492669270482,14.799711629356002,37.0,33.0,2500.0,1455.3628724379887,0.0020724080868620666,-13.266101077557687,pass_halo_up,41.0,0.0
32.079478426705506,3711.898891836531,1073101.5264491574,1.7660179103519398,12.538595301771215,10.990696822717824,12.291895396654882,15.258959386729854,37.0,33.0,2500.0,1373.4806196407958,0.003979620162341206,-12.038595301771215,pass_halo_down,41.0,0.0
64.15895685341101,3711.898891836531,1073101.5264491574,2.0,13.605848320150367,11.803310482337873,13.522779934993613,15.011763428633726,37.0,33.0,2500.0,1496.789843479372,0.0030752255967108556,-13.105848320150367,pass_ml_up,41.0,0.0
64.15895685341101,3711.898891836531,1073101.5264491574,0.8830089551759699,14.509243526766332,11.782683556245543,15.352541899048758,15.016898516884318,37.0,33.0,2500.0,1487.6920929995963,0.0033299381138325347,-14.009243526766332,pass_ml_down,41.0,0.0
34.27083169048486,4875.449880043276,1288873.6799240026,0.5357927142621343,13.084621550582774,11.247742547099046,13.099340066789908,15.140325891731237,37.0,33.0,2500.0,1473.0548557439124,0.004163538943455771,-12.584621550582774,pass_full,42.0,0.0
0.0,4875.449880043276,1288873.6799240026,0.5357927142621343,22.27774699457395,23.67776638820363,17.508505231466902,16.473272639938646,37.0,33.0,2500.0,105.95012730865969,0.060124126135470565,-21.77774699457395,pass_bh_only,42.0,0.0
34.27083169048486,4875.449880043276,0.0,0.5357927142621343,33.84097648642385,11.401064398608836,54.443933444458274,15.01526168832399,37.0,33.0,2500.0,1542.5572480906264,0.0017280500917318873,-33.34097648642385,pass_halo_only,42.0,0.0
34.27083169048486,4875.449880043276,1500000.0,0.5357927142621343,12.70268399022914,11.013279819989481,12.601685686824972,15.030162350288329,37.0,33.0,2500.0,1282.9584658884369,0.008650095016357492,-12.20268399022914,pass_bh_up,42.0,0.0
34.27083169048486,4875.449880043276,644436.8399620013,0.5357927142621343,33.885700843193376,11.46056976446257,54.46654420881674,15.019215474695665,37.0,33.0,2500.0,1539.549598631718,0.001811421565621895,-33.385700843193376,pass_bh_down,42.0,0.0
68.54166338096972,4875.449880043276,1288873.6799240026,0.5357927142621343,34.25304363911387,11.832920334631845,54.78974765235733,14.821155272346724,37.0,33.0,2500.0,1485.9153614041445,0.001794034044050949,-33.75304363911387,pass_halo_up,42.0,0.0
17.13541584524243,4875.449880043276,1288873.6799240026,0.5357927142621343,33.22671911603703,11.041528106309928,53.61244775707386,15.216145741539263,37.0,33.0,2500.0,1410.540154878546,0.0015765546571545465,-32.72671911603703,pass_halo_down,42.0,0.0
34.27083169048486,4875.449880043276,1288873.6799240026,1.0715854285242685,12.925087034097851,11.2567582402102,12.770245543204062,15.137586436946501,37.0,33.0,2500.0,1414.9582214717318,0.0077342714202751255,-12.425087034097851,pass_ml_up,42.0,0.0
34.27083169048486,4875.449880043276,1288873.6799240026,0.26789635713106713,12.991105074455358,11.181905148561835,12.987843302671768,15.083615429097243,37.0,33.0,2500.0,1408.7309838927033,0.007392051507722795,-12.491105074455358,pass_ml_down,42.0,0.0
44.88311675625477,416.72556399362577,648023.5990526893,0.7170968379476441,16.140512514568506,10.295636694659589,20.244641187516407,16.26210907107523,37.0,33.0,2500.0,440.9141872947915,0.01503579687526663,-15.640512514568506,pass_full,43.0,0.0
0.0,416.72556399362577,648023.5990526893,0.7170968379476441,39.923543565016644,60.10405317168434,11.973815470063096,15.967997426694978,37.0,33.0,2500.0,91.5651806164934,0.08380155054648415,-39.423543565016644,pass_bh_only,43.0,0.0
44.88311675625477,416.72556399362577,0.0,0.7170968379476441,70.19517483935957,10.067643674951972,128.61104095390775,16.21437194554917,37.0,33.0,2500.0,493.8047854969256,0.007921506545398221,-69.69517483935957,pass_halo_only,43.0,0.0
44.88311675625477,416.72556399362577,1296047.1981053785,0.7170968379476441,11.60278693010168,9.605406419110878,11.941291234894715,16.321289128082945,37.0,33.0,2500.0,408.64140771161493,0.015513624789959388,-11.10278693010168,pass_bh_up,43.0,0.0
44.88311675625477,416.72556399362577,324011.79952634464,0.7170968379476441,15.651694603112464,10.307981138369385,19.254381841885348,16.22194090353851,37.0,33.0,2500.0,480.030620792422,0.014186018873465588,-15.151694603112464,pass_bh_down,43.0,0.0
89.76623351250954,416.72556399362577,648023.5990526893,0.7170968379476441,10.636868123569545,9.233064488205104,10.44004293523587,15.88849322921738,37.0,33.0,2500.0,592.2406814517841,0.028446131756553802,-10.136868123569545,pass_halo_up,43.0,0.0
22.441558378127386,416.72556399362577,648023.5990526893,0.7170968379476441,12.37223713697601,13.105945304766289,9.57113553158013,15.800202221919768,37.0,33.0,2500.0,124.23540758658048,0.06377948860230871,-11.87223713697601,pass_halo_down,43.0,0.0
44.88311675625477,416.72556399362577,648023.5990526893,1.4341936758952882,12.399968404198987,10.214913712710706,12.85635226345331,16.18648261287774,37.0,33.0,2500.0,421.1234803434813,0.017725176842764104,-11.899968404198987,pass_ml_up,43.0,0.0
44.88311675625477,416.72556399362577,648023.5990526893,0.35854841897382206,25.810917688936737,10.216755231728452,39.6726957212902,16.3016650932952,37.0,33.0,2500.0,473.95996387088843,0.010285518383596476,-25.310917688936737,pass_ml_down,43.0,0.0
20.23772414207482,550.7134571392413,469318.4515990678,0.605427651716687,19.919259632124106,17.045915540710723,20.257333102034462,15.480268346756963,37.0,33.0,2500.0,129.8050103767447,0.058150872639231854,-19.419259632124106,pass_full,44.0,0.0
0.0,550.7134571392413,469318.4515990678,0.605427651716687,14.736044413203356,17.727858534498882,9.096663444106813,16.458271839437955,37.0,33.0,2500.0,106.57813732748825,0.061031288761106764,-14.236044413203356,pass_bh_only,44.0,0.0
20.23772414207482,550.7134571392413,0.0,0.605427651716687,154.02628245656973,32.23739899193354,271.43108022620385,15.725231967329854,37.0,33.0,2500.0,300.87765225230663,0.012226509257676352,-153.52628245656973,pass_halo_only,44.0,0.0
20.23772414207482,550.7134571392413,938636.9031981356,0.605427651716687,45.335567253231645,11.710744112556055,77.07400796177288,15.407643810209477,37.0,33.0,2500.0,131.9248974613323,0.06157517994722874,-44.835567253231645,pass_bh_up,44.0,0.0
20.23772414207482,550.7134571392413,234659.2257995339,0.605427651716687,16.97833074011715,22.3692426442033,8.417016053664199,15.146321241290735,37.0,33.0,2500.0,121.90412915944451,0.0822236760929709,-16.47833074011715,pass_bh_down,44.0,0.0
40.47544828414964,550.7134571392413,469318.4515990678,0.605427651716687,44.345159103382876,10.092985569830708,76.88380122168422,16.174594423953405,37.0,33.0,2500.0,519.5260041840556,0.02207136022558945,-43.845159103382876,pass_halo_up,44.0,0.0
10.11886207103741,550.7134571392413,469318.4515990678,0.605427651716687,18.431140551279928,16.30215573454682,18.11389503587691,15.516978022305073,37.0,33.0,2500.0,108.01366345523472,0.07325708087705071,-17.931140551279928,pass_halo_down,44.0,0.0
20.23772414207482,550.7134571392413,469318.4515990678,1.210855303433374,23.267448766210595,11.580885496890602,33.0833601261968,15.40797102045269,37.0,33.0,2500.0,126.06428780864587,0.059994905881967486,-22.767448766210595,pass_ml_up,44.0,0.0
20.23772414207482,550.7134571392413,469318.4515990678,0.3027138258583435,22.784488129790688,26.114332810520597,15.824787947707739,15.32790030256819,37.0,33.0,2500.0,146.73923624925126,0.05568564133232426,-22.284488129790688,pass_ml_down,44.0,0.0
42.14720888803648,1452.6774313091157,1150808.2631455606,0.8442003071863797,11.4924128580747,10.450017124309271,10.797860486308254,15.519218985314296,37.0,33.0,2500.0,1013.2773652743962,0.015165343274511366,-10.9924128580747,pass_full,45.0,0.0
0.0,1452.6774313091157,1150808.2631455606,0.8442003071863797,14.872893535635107,19.131157573947533,7.80169645749703,16.302160018456394,37.0,33.0,2500.0,102.32109909931195,0.058200706771504164,-14.372893535635107,pass_bh_only,45.0,0.0
42.14720888803648,1452.6774313091157,0.0,0.8442003071863797,12.181922175151126,10.698957450044679,11.897644527011662,15.523168516936117,37.0,33.0,2500.0,1235.7506199751529,0.0019085180890394049,-11.681922175151126,pass_halo_only,45.0,0.0
42.14720888803648,1452.6774313091157,1500000.0,0.8442003071863797,12.179445047266938,10.693936765655547,11.896485249522524,15.583699556119868,37.0,33.0,2500.0,1210.5533380182792,0.002322241948732682,-11.679445047266938,pass_bh_up,45.0,0.0
42.14720888803648,1452.6774313091157,575404.1315727803,0.8442003071863797,11.03414921688239,9.44388621791037,11.008207893316584,15.55919777210659,37.0,33.0,2500.0,793.3364273630226,0.02201927342065262,-10.53414921688239,pass_bh_down,45.0,0.0
84.29441777607296,1452.6774313091157,1150808.2631455606,0.8442003071863797,12.206734414293997,11.006494974230852,11.607743670512424,15.348616169952235,37.0,33.0,2500.0,1293.258401658851,0.009982085119223529,-11.706734414293997,pass_halo_up,45.0,0.0
21.07360444401824,1452.6774313091157,1150808.2631455606,0.8442003071863797,19.891669750165228,10.014299125421065,28.060491890723526,16.324903476449936,37.0,33.0,2500.0,832.610432520333,0.010065295739681533,-19.391669750165228,pass_halo_down,45.0,0.0
42.14720888803648,1452.6774313091157,1150808.2631455606,1.6884006143727595,10.81382458190882,9.283312345568875,10.749806084648274,15.486264826540749,37.0,33.0,2500.0,743.1281193014988,0.02376778784057812,-10.31382458190882,pass_ml_up,45.0,0.0
42.14720888803648,1452.6774313091157,1150808.2631455606,0.42210015359318986,12.222747836420973,10.814198005259847,11.850720376342151,15.502258589879137,37.0,33.0,2500.0,1237.7028360689628,0.0021862660339423802,-11.722747836420973,pass_ml_down,45.0,0.0
37.35995848253647,3603.218833366905,460376.9063365044,0.772155664629435,21.128770619234135,11.068525118473532,29.389235463470772,15.118661191396901,37.0,33.0,2500.0,1460.648305619857,0.0033005072262665275,-20.628770619234135,pass_full,46.0,0.0
0.0,3603.218833366905,460376.9063365044,0.772155664629435,13.706430491894858,9.985355441090196,15.715096313794113,16.568082789517703,37.0,33.0,2500.0,109.0140319136279,0.05114119871747,-13.206430491894858,pass_bh_only,46.0,0.0
37.35995848253647,3603.218833366905,0.0,0.772155664629435,12.774775029511945,11.027262820587211,12.727892803216227,15.105965079926333,37.0,33.0,2500.0,1465.4501858370284,0.003417098508420753,-12.274775029511945,pass_halo_only,46.0,0.0
37.35995848253647,3603.218833366905,920753.8126730088,0.772155664629435,12.717491634005198,11.074502006761687,12.558002082349839,15.183804876615845,37.0,33.0,2500.0,1414.3169428399087,0.005939793409188057,-12.217491634005198,pass_bh_up,46.0,0.0
37.35995848253647,3603.218833366905,230188.4531682522,0.772155664629435,20.636098707765004,11.129171601028924,28.336148858785936,15.110253134483653,37.0,33.0,2500.0,1453.6278637837743,0.0033069076136842757,-20.136098707765004,pass_bh_down,46.0,0.0
74.71991696507294,3603.218833366905,460376.9063365044,0.772155664629435,24.36119426107831,12.047313866478733,34.76116795620182,14.969665616795185,37.0,33.0,2500.0,1544.5693578442758,0.0031488282155320633,-23.86119426107831,pass_halo_up,46.0,0.0
18.679979241268235,3603.218833366905,460376.9063365044,0.772155664629435,12.200250451072037,10.65674077599088,11.981637765891866,15.523074784660183,37.0,33.0,2500.0,1278.330884543052,0.006788782437808693,-11.700250451072037,pass_halo_down,46.0,0.0
37.35995848253647,3603.218833366905,460376.9063365044,1.54431132925887,22.114523042133357,11.078957235486781,31.349133126534408,15.11570989215519,37.0,33.0,2500.0,1460.5444580607923,0.0033242987590043813,-21.614523042133357,pass_ml_up,46.0,0.0
37.35995848253647,3603.218833366905,460376.9063365044,0.3860778323147175,12.851987916843303,11.064577865899155,12.839974393657506,15.122666482691962,37.0,33.0,2500.0,1452.2830741908115,0.003624209138234704,-12.351987916843303,pass_ml_down,46.0,0.0
35.8843651605373,696.1101959231141,1292556.4133534909,0.38667243869353984,11.78384695019318,10.027012017896238,11.824224899688483,16.535032360869092,37.0,33.0,2500.0,722.2204395248862,0.009552852819023917,-11.28384695019318,pass_full,47.0,0.0
0.0,696.1101959231141,1292556.4133534909,0.38667243869353984,15.037953336749743,18.30467535270588,9.064607449741551,16.099886333894815,37.0,33.0,2500.0,95.7677655616893,0.0723274891749926,-14.537953336749743,pass_bh_only,47.0,0.0
35.8843651605373,696.1101959231141,0.0,0.38667243869353984,55.002716350480085,9.957021763344672,98.34186702066309,16.48786220605127,37.0,33.0,2500.0,750.0984609605615,0.004349688224719432,-54.502716350480085,pass_halo_only,47.0,0.0
35.8843651605373,696.1101959231141,1500000.0,0.38667243869353984,11.702027749459722,9.879228992470688,11.825915061110207,16.54716172628946,37.0,33.0,2500.0,694.3411420108924,0.010137751858361594,-11.202027749459722,pass_bh_up,47.0,0.0
35.8843651605373,696.1101959231141,646278.2066767454,0.38667243869353984,41.64201016369424,10.154155772466758,71.39787955872602,16.538881784592128,37.0,33.0,2500.0,725.5326670128121,0.007646421509733342,-41.14201016369424,pass_bh_down,47.0,0.0
71.7687303210746,696.1101959231141,1292556.4133534909,0.38667243869353984,11.922176633660811,10.371183951402289,11.736506282408953,15.82514430023329,37.0,33.0,2500.0,1098.7997367844728,0.003815811065188095,-11.422176633660811,pass_halo_up,47.0,0.0
17.94218258026865,696.1101959231141,1292556.4133534909,0.38667243869353984,18.825100217170977,11.69571606919396,24.069016504558977,15.437575122661864,37.0,33.0,2500.0,239.37692515581708,0.030354239293493294,-18.325100217170977,pass_halo_down,47.0,0.0
35.8843651605373,696.1101959231141,1292556.4133534909,0.7733448773870797,11.569247834251597,9.932341417713001,11.50226382718242,16.499018308204583,37.0,33.0,2500.0,679.6739724288952,0.015102267517656264,-11.069247834251597,pass_ml_up,47.0,0.0
35.8843651605373,696.1101959231141,1292556.4133534909,0.2,11.827445763100428,9.99041663449217,11.952265516237286,16.541242852587793,37.0,33.0,2500.0,703.3460998906262,0.013423780194691806,-11.327445763100428,pass_ml_down,47.0,0.0
47.553497833105595,733.4160174442795,1089867.9847918095,0.31938060763481657,12.020065766683611,10.31282627270059,11.985058579817375,16.242835377222825,37.0,33.0,2500.0,944.3909814139756,0.005580421193021747,-11.520065766683611,pass_full,48.0,0.0
0.0,733.4160174442795,1089867.9847918095,0.31938060763481657,32.4677151915435,50.95054279974509,7.315088463573172,16.301199753387557,37.0,33.0,2500.0,102.82694079224353,0.0633591203923193,-31.967715191543498,pass_bh_only,48.0,0.0
47.553497833105595,733.4160174442795,0.0,0.31938060763481657,16.922523139513046,9.985611424186757,22.157754000120335,16.21302250898013,37.0,33.0,2500.0,911.7296604589677,0.004623412069476732,-16.422523139513046,pass_halo_only,48.0,0.0
47.553497833105595,733.4160174442795,1500000.0,0.31938060763481657,14.169700575426912,10.112916535137762,16.511678401787897,16.13693891907843,37.0,33.0,2500.0,922.8842829170515,0.005558010302761706,-13.669700575426912,pass_bh_up,48.0,0.0
47.553497833105595,733.4160174442795,544933.9923959047,0.31938060763481657,13.910788567478193,10.162443142640575,15.936895525203264,16.184096844151483,37.0,33.0,2500.0,829.9330727825975,0.010867427661112023,-13.410788567478193,pass_bh_down,48.0,0.0
95.10699566621119,733.4160174442795,1089867.9847918095,0.31938060763481657,12.396377539968418,10.866404964189563,12.140027209081172,15.483036063222885,37.0,33.0,2500.0,1283.0887801861747,0.0020512335023211564,-11.896377539968418,pass_halo_up,48.0,0.0
