ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
259.96737244592,57.98585099548,,,False,,-59.39387141627332,93.6089132927398,110.86144780608129,dwarf
260.06192192849994,58.029557302009984,,,False,,7.223243067244605,151.5831537081347,151.75515717270528,dwarf
259.99788932938,58.05944483339999,,,False,,-37.89246639891143,191.22747663984896,194.9455996729257,dwarf
259.91466094089,58.04622967617,,,False,,-96.53303145570243,173.6982282726025,198.72015667030047,dwarf
259.8675364280999,58.011965745320005,,,False,,-129.73574159069605,128.24882926398652,182.42566939351224,dwarf
259.69885922225,58.05878459861,,,False,,-248.58132832735893,190.35170804980072,313.09175899482057,dwarf
260.02961268734,57.99694960115,,,False,,-15.541010723424561,108.33066135321623,109.43973320294057,dwarf
259.83266704166664,58.25897247222223,,,False,,-154.30380737603952,455.89095934937785,481.29640741152224,dwarf
259.69442586117,58.22528887915001,,,False,,-251.70495962132168,411.2113495204461,482.13085430451105,dwarf
260.05604434112,58.12122582205,,,False,,3.0820473600847924,273.17688333791335,273.19426898481186,dwarf
259.6184524952399,58.25399666776,,,False,,-305.2338238494427,449.2908023684796,543.1665603796545,dwarf
260.09897995777,58.016032388350006,,,False,,33.3333698607009,133.6430288526218,137.7373322929299,dwarf
260.07409292163,58.05895240467,,,False,,15.798609326258944,190.57429443694662,191.2280255526992,dwarf
260.02748442145,58.07685361286,,,False,,-17.040531699893528,214.31935618497545,214.995735204579,dwarf
259.93037265857,58.07267061214,,,False,,-85.46296246260124,208.77081391149855,225.58628214976537,dwarf
259.94377660383,58.10923907381,,,False,,-76.01889009383022,257.2770583598523,268.2729140435103,dwarf
259.81976376471994,58.09273855882,,,False,,-163.39512182977657,235.3899464312441,286.5421307917415,dwarf
259.72221631546,57.97684721601,,,False,,-232.1245259217212,81.66584793024256,246.0713438264385,dwarf
259.86985200069,58.050653310730006,,,False,,-128.1042491687432,179.565959358861,220.57795088257475,dwarf
259.76179813424994,58.07196516475,,,False,,-204.23620245506584,207.83507305770678,291.3895056212028,dwarf
259.75877068606,58.11384886493,,,False,,-206.36926397118248,263.3917168582078,334.60942847074995,dwarf
259.71638920035,57.95691086167,,,False,,-236.23016017585175,55.22126610037148,242.598591930037,dwarf
259.71194051943,57.95608531545,,,False,,-239.36458543193243,54.12622012571777,245.40793072779562,dwarf
259.72275367292,57.97386716569,,,False,,-231.74591778495397,77.71295949336299,244.4288740783456,dwarf
259.93083333333334,58.05416666666667,,,False,,-85.13838296609507,184.2262511544419,202.94791417627573,dwarf
259.6234166666666,58.20080555555556,,,False,,-301.7361973450202,378.73543927032125,484.23678685898716,dwarf
260.3254583333333,57.89983333333333,,,False,,192.90416243678425,-20.48923457613583,193.98923841015812,dwarf
260.23780510824,57.82585695011999,,,False,,131.1459722113423,-118.61522521617296,176.8299682755771,dwarf
260.0405563529399,57.91382907376,,,False,,-7.830387626974947,-1.9245814469570632,8.063435008397704,dwarf
259.73038808478,57.82052496939001,,,False,,-226.366909090126,-125.68783228990287,258.91969549795186,dwarf
260.034625,57.97233333333333,,,False,,-12.009465153983395,75.67840720874574,76.62537811285162,dwarf
260.09847946352,57.98556935233002,,,False,,32.9807345861273,93.23532767124564,98.89668942793341,dwarf
260.03148971563,57.97371501207,,,False,,-14.218505247220365,77.51113528888087,78.80445409516156,dwarf
259.90707799083,57.82180341395,,,False,,-101.8757815002785,-123.99203920731416,160.47648003081517,dwarf
259.92732975,57.91376222222222,,,False,,-87.606916961755,-2.0132566847310684,87.63004679915703,dwarf
259.94868641488,57.81015407132,,,False,,-72.55956450168468,-139.44431243588883,157.19289637700527,dwarf
260.063564,57.767909,,,False,,8.380204079883999,-195.48029706868508,195.65984351031733,dwarf
259.96369920655,57.81207704039,,,False,,-61.98194065744932,-136.89358966778366,150.27180660321847,dwarf
259.71607316698,57.79110765729,,,False,,-236.4528290960707,-164.70843273552038,288.16455056395654,dwarf
260.06951076301,57.88659901928,,,False,,12.570139142797885,-38.04389351613846,40.06677216767756,dwarf
260.09003332428,57.90852398285999,,,False,,27.02980382117073,-8.961520499484621,28.476642082128624,dwarf
260.10481579716,57.88138222046,,,False,,37.44515101634044,-44.9637175186961,58.51388918656527,dwarf
260.06331478738,57.98803352545,,,False,,8.204615328022783,96.50393067673858,96.85207457118092,dwarf
259.84588799626,57.83287685127,,,False,,-144.98866548741842,-109.3036757105228,181.573694800909,dwarf
259.63889843885,57.86656673480999,,,False,,-290.82814198816175,-64.61572188916432,297.91978733804206,dwarf
260.03554300301,57.79120222181999,,,False,,-11.362664029914582,-164.58299759282724,164.97476543549712,dwarf
259.87316666666663,57.82677777777778,,,False,,-125.76882144545901,-117.3937931563076,172.04388718988443,dwarf
260.02343,57.96644,,,False,,-19.89717195354276,67.86119384434741,70.71802515433349,dwarf
260.0255,57.909,,,False,,-18.438703612759248,-8.330107453915048,20.233054171650704,dwarf
259.9256838333333,57.97309480555555,,,False,,-88.76658717910065,76.68846221419479,117.30569993057821,dwarf
259.92044223422994,57.80678986319,,,False,,-92.45968203293509,-143.90676708878925,171.04955543812002,dwarf
259.939267,57.882525,,,False,,-79.196240053021,-43.447877333298024,90.33140363851898,dwarf
259.9820916666667,57.83318888888889,,,False,,-49.02309003453199,-108.8897733387073,119.41627231784152,dwarf
259.6904166666667,57.941472222222224,,,False,,-254.52973414069714,34.742679230587825,256.8899362019725,dwarf
260.0410320166599,57.8577227711,,,False,,-7.495247300169438,-76.3467995998024,76.7138353963813,dwarf
260.06247179955994,57.860886423230006,,,False,,7.6106679621808695,-72.15037249952339,72.55066173819883,dwarf
259.98065730645,57.91649324391,,,False,,-50.03370306128184,1.6093076652987648,50.059577636912934,dwarf
260.06169735676,57.940403211870006,,,False,,7.06501564074036,33.324690201386176,34.065369850073104,dwarf
260.05195156979994,57.91452371375,,,False,,0.19838678210145463,-1.0031760714008797,1.0226042956803345,dwarf
259.94813765642,57.97291003900999,,,False,,-72.94620548753029,76.44337858705708,105.66332866625551,dwarf
259.88969634276,57.92623790015999,,,False,,-114.12244015770533,14.535109204148355,115.04434252550428,dwarf
259.88817951114,57.91912729332001,,,False,,-115.19116039734128,5.103243115035738,115.30414790447551,dwarf
259.72848816454,57.92065537540999,,,False,,-227.70554364085703,7.130167957074995,227.81715014430839,dwarf
259.9821397086299,57.81445463466,,,False,,-48.98924091261573,-133.73982919789373,142.42993940557614,dwarf
259.85124244572,57.81526785844001,,,False,,-141.2160591976701,-132.66112832662992,193.75487179478722,dwarf
260.0878306979,57.87184371505,,,False,,25.47789037103824,-57.61607022810811,62.99789239561057,dwarf
259.98820697331,57.97207963008,,,False,,-44.71440349661317,75.34188246962792,87.61151256613002,dwarf
259.84544193834,58.39473843,,,False,,-145.3029463350069,635.9777454756542,652.3654182694925,dwarf
259.63462712496,58.41081227809,,,False,,-293.83759903265724,657.298904995983,719.9877673364978,dwarf
260.059728,57.921219,,,False,,5.677457917916882,7.877787924968516,9.710461935484679,dwarf
259.83141092879,58.3198650462,,,False,,-155.18883194755753,536.6619281997762,558.649799731772,dwarf
259.94869386016,58.44790067835001,,,False,,-72.55431875039666,706.4948221074135,710.2105764024639,dwarf
259.93265014769,58.37841471584001,,,False,,-83.85830266644591,614.3251510489342,620.02226261433,dwarf
259.91111901244994,58.38609064021,,,False,,-99.02858241952673,624.5068827066085,632.3096604385755,dwarf
259.59804122353,58.33522204153,,,False,,-319.6150767886557,557.0322182106438,642.2138969496756,dwarf
259.77707060762,58.414636576980016,,,False,,-193.4756136165488,662.371647144024,690.0500068868831,dwarf
259.60060153127,58.34239405661002,,,False,,-317.81115032415437,566.5455392739638,649.5981645152552,dwarf
259.87058138645,57.82139851043999,,,False,,-127.59034286960762,-124.52912356190815,178.2885251738906,dwarf
259.9505062593199,58.44779559278,,,False,,-71.27734928392427,706.3554313287481,709.9425722469136,dwarf
260.07349413871,58.419721701940006,,,False,,15.376722402657228,669.1168123244902,669.2934723476208,dwarf
260.05505406989994,58.45697856579,,,False,,2.3843279285395673,718.5361880038705,718.5401439660865,dwarf
259.55114323803,58.41172408090001,,,False,,-352.6581816671636,658.5083660444102,746.9946862242523,dwarf
259.60553414952,58.42717166684,,,False,,-314.33575537015406,678.9988199908814,748.2288183792006,dwarf
259.86667604611995,58.37215377167,,,False,,-130.3419444306876,606.0203202051247,619.8787389316512,dwarf
260.03643770390994,58.33421766712,,,False,,-10.732280968552345,555.6999655419714,555.8035926099581,dwarf
260.05710726846,57.95683625159,,,False,,3.830958410304795,55.12229954247605,55.255263542869294,dwarf
259.96381787606,57.88906263895001,,,False,,-61.8983291969104,-34.7760246344917,70.99841580449429,dwarf
259.84538116392,57.90321677324,,,False,,-145.34576641589666,-16.001269928629824,146.2239120470837,dwarf
259.9860990619699,57.93344365731001,,,False,,-46.19958318490048,24.09318744403066,52.1045407586684,dwarf
259.84703505156,57.9321524894,,,False,,-144.18048005737398,22.380517470891093,145.90715675332612,dwarf
260.1008691561,57.86136796645,,,False,,34.66445003160025,-71.51162938387844,79.47035442937509,dwarf
259.96846434151,57.873956253350016,,,False,,-58.62455008798388,-54.81389331096409,80.25833771593008,dwarf
259.86089379906,57.89277016798,,,False,,-134.41596581981352,-29.858171894304064,137.69227391594302,dwarf
259.94095737306,57.94051422881,,,False,,-78.00524701334548,33.47194864714709,84.8833900586581,dwarf
260.07415986071,57.95208885818,,,False,,15.845772866808227,48.82511845468418,51.33206317556716,dwarf
259.92260680432,57.89094102241,,,False,,-90.9345820581315,-32.28444245910467,96.4955099420812,dwarf
259.87711095725,57.94265365543,,,False,,-122.98977654558354,36.30979158255343,128.23761577439373,dwarf
259.77653770463,57.83002180551,,,False,,-193.8510832492002,-113.09075181987005,224.4276289231604,dwarf
259.91610604275,57.96478851676001,,,False,,-95.51485014552695,65.67058351831267,115.91251933228847,dwarf
260.07273570183,57.76707027297,,,False,,14.842347437514174,-196.59282673182156,197.15231370659563,dwarf
259.782336516,57.74235450644999,,,False,,-189.7653910765598,-229.37706095436994,297.6990758173502,dwarf
260.01290057777,57.8310320459,,,False,,-27.315929909750917,-111.75071822065341,115.04078863458084,dwarf
259.70679884113,57.89883645278,,,False,,-242.9872786778612,-21.81154701690513,243.96426210111852,dwarf
259.98700415246,57.89718767691999,,,False,,-45.56187988763961,-23.998566138129895,51.4957869692453,dwarf
260.10709,57.88462,,,False,,39.047495384843565,-40.6689640982707,56.3797085541936,dwarf
259.79326,57.83001,,,False,,-182.06898741226678,-113.10641124133447,214.341261639522,dwarf
259.79105688114,57.95296121961,,,False,,-183.62124785106815,49.982262475493755,190.30236263523517,dwarf
260.11357015488,57.93955518165999,,,False,,43.61324453258874,32.19982033298674,54.212023833611006,dwarf
260.03086963871993,57.88668424878,,,False,,-14.65539536423923,-37.930840826128964,40.66361148569193,dwarf
260.12935860335,57.88418248894,,,False,,54.73737605127547,-41.24930074509425,68.53966113819048,dwarf
259.90418240042493,57.96311878235889,,,False,,-103.91593943925453,63.45576393538366,121.75859906456691,dwarf
260.02398466396,57.8520737528,,,False,,-19.506370105521718,-83.8399412316626,86.07923222486497,dwarf
259.84504847217625,57.94788234506417,,,False,,-145.5801723944093,43.24538815832657,151.86754159908648,dwarf
260.02596018342,57.93837141662,,,False,,-18.114470304065048,30.629614921624082,35.58521244342699,dwarf
259.8884873060899,57.94388515994999,,,False,,-114.9742960543729,37.94332103821674,121.07346680676063,dwarf
260.09366666666665,57.97916666666667,,,False,,29.589762682125414,84.74248379077132,89.75991652521543,dwarf
260.11104166666667,57.982083333333335,,,False,,41.831737281764866,88.611296966028,97.98906160389637,dwarf
260.00505000000004,57.95843388888889,,,False,,-32.847243501231816,57.24148590746747,65.99643258937571,dwarf
260.0949583333333,57.936388888888885,,,False,,30.499837532440008,27.999890553696005,41.40330856977726,dwarf
260.0714955608342,57.91271571935583,,,False,,13.968576239182921,-3.4013906541261463,14.376737478713395,dwarf
260.08047987707994,57.8554105102,,,False,,20.298692571553367,-79.41389860593785,81.96709224993047,dwarf
259.97373781231,57.89418122408001,,,False,,-54.908999262948285,-27.986476203771815,61.62987141283634,dwarf
259.95925775872,57.88754436368,,,False,,-65.11126966582863,-36.789941217898026,74.7862100411075,dwarf
260.1253600177299,57.89634147516999,,,False,,51.92007627598783,-25.121010645325903,57.67806772376283,dwarf
259.70031229445993,57.93113571423,,,False,,-247.5575313152658,21.031815811245025,248.44932800719536,dwarf
259.72618895448994,57.92349914073001,,,False,,-229.32550744128764,10.90228112417968,229.5845118837826,dwarf
260.04367555382,57.97244072269001,,,False,,-5.632679543820504,75.8208538457703,76.029789929639,dwarf
260.03931508523,57.95884735455999,,,False,,-8.70495267884784,57.789927542634345,58.441867924664315,dwarf
260.02798167792,57.93101102487,,,False,,-16.69017768120217,20.866421580797656,26.720209217326072,dwarf
260.08423372965,57.94873988004,,,False,,22.943559783848375,44.38286562554694,49.962442861517296,dwarf
260.06315386502,57.94299863919,,,False,,8.091233604638125,36.7673953708767,37.64717019382985,dwarf
259.75310822313,57.84806231895001,,,False,,-210.35888856748704,-89.16090859071346,228.4743522150134,dwarf
259.8358434900799,57.85561867441999,,,False,,-152.06576416497884,-79.13777912812847,171.42574111378784,dwarf
259.84842332135,57.86943227214999,,,False,,-143.20234115051312,-60.814729221105424,155.58066011308833,dwarf
259.78425241625,57.88011257197,,,False,,-188.4154974249879,-46.64784305220504,194.1041497014651,dwarf
259.8504737754,57.90287879055,,,False,,-141.75764437942024,-16.449587146024847,142.70885977148316,dwarf
259.71116937644,57.87336489137,,,False,,-239.90791279288493,-55.59830554626899,246.26607196334368,dwarf
259.74521150672,57.90593626923,,,False,,-215.92271024872747,-12.3939938430917,216.27812622763892,dwarf
259.79275430717,57.91041659699,,,False,,-182.42528547153987,-6.451062048564715,182.53931352157335,dwarf
259.83681845522995,57.9218041786,,,False,,-151.37882899362364,8.653998214416703,151.6259923383055,dwarf
259.84549159187,57.92517070397,,,False,,-145.26796174493245,13.11952657086124,145.85918787299858,dwarf
259.86161579545,57.931024630150006,,,False,,-133.9072658792445,20.88446830760482,135.52607450873072,dwarf
259.90906329238,57.89342357903,,,False,,-100.47698949177554,-28.991454655755255,104.57595259134428,dwarf
259.99705840919,57.95048960217,,,False,,-38.47791122537711,46.703784949972516,60.51275221737383,dwarf
260.01526493692995,57.96384167648,,,False,,-25.650063735317605,64.41464700969402,69.33377617733898,dwarf
259.70657468174,57.91687415947,,,False,,-243.14521557334587,2.114573198056746,243.1544103569145,dwarf
259.9916958333334,57.97244361111111,,,False,,-42.25624316351316,75.82468519261099,86.80422207964605,dwarf
259.92090345823993,57.82229827498,,,False,,-92.13471555149168,-123.33563067950325,153.94961385097758,dwarf
260.0557776992699,57.84768860916,,,False,,2.894178424469614,-89.65661602817664,89.70331691959092,dwarf
260.13193766482,57.84861798699,,,False,,56.554515907762934,-88.42384259041403,104.96279916244482,dwarf
260.05854338175993,57.90693525389,,,False,,4.84280661400988,-11.068890409553944,12.081933239321144,dwarf
260.0728744755829,57.83498902433417,,,False,,14.940123826441859,-106.50198326056248,107.54478015404814,dwarf
