rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
818.5655402145541,1069.294376396348,8884.76802028887,0.6154573078663732,36.01323139846651,-35.51323139846651,pass_bh_down,4.0
1000.0,1069.294376396348,17769.53604057774,0.6154573078663732,23.912913614324346,-23.412913614324346,pass_halo_up,4.0
409.28277010727703,1069.294376396348,17769.53604057774,0.6154573078663732,20.728767679677254,-20.228767679677254,pass_halo_down,4.0
818.5655402145541,1069.294376396348,17769.53604057774,1.2309146157327464,33.15387361935665,-32.65387361935665,pass_ml_up,4.0
818.5655402145541,1069.294376396348,17769.53604057774,0.3077286539331866,31.045902264667948,-30.545902264667948,pass_ml_down,4.0
12.353907803018117,3600.0629394854045,926407.3858149901,1.6269831267125825,17.303901218097486,-16.803901218097486,pass_full,5.0
0.1,3600.0629394854045,926407.3858149901,1.6269831267125825,1379.2334710283685,-1378.7334710283685,pass_bh_only,5.0
12.353907803018117,3600.0629394854045,0.0,1.6269831267125825,16.89583138888284,-16.39583138888284,pass_halo_only,5.0
12.353907803018117,3600.0629394854045,1852814.7716299803,1.6269831267125825,18.179297408830557,-17.679297408830557,pass_bh_up,5.0
12.353907803018117,3600.0629394854045,463203.6929074951,1.6269831267125825,13.557014365068326,-13.057014365068326,pass_bh_down,5.0
24.707815606036235,3600.0629394854045,926407.3858149901,1.6269831267125825,30.613095278790613,-30.113095278790613,pass_halo_up,5.0
6.176953901509059,3600.0629394854045,926407.3858149901,1.6269831267125825,27.593188420319702,-27.093188420319702,pass_halo_down,5.0
12.353907803018117,3600.0629394854045,926407.3858149901,2.0,13.770349201940446,-13.270349201940446,pass_ml_up,5.0
12.353907803018117,3600.0629394854045,926407.3858149901,0.8134915633562912,14.096815487488472,-13.596815487488472,pass_ml_down,5.0
612.2108084505511,9004.34834201969,1576838.8972170495,0.931979796564619,68.94574679741902,-68.44574679741902,pass_full,6.0
0.1,9004.34834201969,1576838.8972170495,0.931979796564619,1261.8093131417527,-1261.3093131417527,pass_bh_only,6.0
612.2108084505511,9004.34834201969,0.0,0.931979796564619,106.20915635100079,-105.70915635100079,pass_halo_only,6.0
612.2108084505511,9004.34834201969,3153677.794434099,0.931979796564619,74.7245620757888,-74.2245620757888,pass_bh_up,6.0
612.2108084505511,9004.34834201969,788419.4486085247,0.931979796564619,91.35932097105686,-90.85932097105686,pass_bh_down,6.0
1000.0,9004.34834201969,1576838.8972170495,0.931979796564619,135.33230050102924,-134.83230050102924,pass_halo_up,6.0
306.10540422527555,9004.34834201969,1576838.8972170495,0.931979796564619,72.78780722602781,-72.28780722602781,pass_halo_down,6.0
612.2108084505511,9004.34834201969,1576838.8972170495,1.863959593129238,68.57951275128643,-68.07951275128643,pass_ml_up,6.0
