ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
342.85539315226,-58.54743504438,,,simbad,,,,,,,,
342.99107363594,-58.68556114122999,,,simbad,,,,,,,,
342.84779579147,-58.5437118283,,,simbad,,,,,,,,
343.105375,-58.71008333333334,,,simbad,,,,,,,,
343.22879319099,-58.45143291427,,,simbad,,,,,,,,
343.3077083333333,-58.42575,,,simbad,,,,,,,,
343.0891498961199,-58.5187347316,,,simbad,,,,,,,,
342.60309343655,-58.75268703948917,,,simbad,,,,,,,,
342.7621926863825,-58.52972224064333,,,simbad,,,,,,,,
342.17803280464915,-58.57213907478666,,,simbad,,,,,,,,
343.0700318198183,-58.42137973270139,,,simbad,,,,,,,,
343.2178204715429,-58.20788401751306,,,simbad,,,,,,,,
343.17432750691086,-58.194889311035006,,,simbad,,,,,,,,
342.78501394176374,-58.15559728166111,,,simbad,,,,,,,,
342.97899055746626,-58.13149135198418,,,simbad,,,,,,,,
342.1046128797316,-58.29862076984804,,,simbad,,,,,,,,
343.4438444293662,-59.04766587306944,,,simbad,,,,,,,,
343.2010613203353,-58.91417616428361,,,simbad,,,,,,,,
343.8301486843617,-58.54602191051584,,,simbad,,,,,,,,
343.40339498002874,-58.372787082486944,,,simbad,,,,,,,,
343.26183225829743,-58.21736016199778,,,simbad,,,,,,,,
343.25413373794834,-58.2165456917939,,,simbad,,,,,,,,
342.68775,-58.63391666666667,,,simbad,,,,,,,,
342.73698673776,-58.634922980549995,,,simbad,,,,,,,,
343.18095833333336,-58.48072222222222,,,simbad,,,,,,,,
343.303625,-58.41011111111111,,,simbad,,,,,,,,
343.415875,-58.49680555555556,,,simbad,,,,,,,,
342.80252083333335,-58.21583055555556,,,simbad,,,,,,,,
343.0304242182,-58.522782416880005,,,simbad,,,,,,,,
342.67406042999,-58.3891014084,,,simbad,,,,,,,,
342.7147948343,-58.39331074715,,,simbad,,,,,,,,
343.3925,-58.49186111111111,,,simbad,,,,,,,,
343.775,-58.666666666666664,,,simbad,,,,,,,,
342.68806112217,-58.615440984779994,,,simbad,,,,,,,,
343.48913549551,-58.19121693594,,,simbad,,,,,,,,
343.2209166666667,-58.36411111111111,,,simbad,,,,,,,,
343.11270977346,-58.69541623874001,,,simbad,,,,,,,,
343.42670998336,-58.62589476845,,,simbad,,,,,,,,
343.04095337601,-58.596709821009995,,,simbad,,,,,,,,
343.45057190364,-58.616619625140004,,,simbad,,,,,,,,
343.13063168412,-58.33300320383999,,,simbad,,,,,,,,
342.7063907881,-58.45352483632,,,simbad,,,,,,,,
343.40996746089,-58.61405568548,,,simbad,,,,,,,,
342.63656417747995,-58.18859138572999,,,simbad,,,,,,,,
342.12166666666667,-58.54083333333333,,,simbad,,,,,,,,
342.39875,-58.33694444444445,,,simbad,,,,,,,,
