ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
227.97241666666665,67.20875,,,simbad,,,,,,,,
227.75102616258997,67.3329782852,,,simbad,,,,,,,,
227.95606075396958,67.21204622997556,,,simbad,,,,,,,,
228.27981320394997,67.34312917369,,,simbad,,,,,,,,
228.24702054989288,67.23970446786778,,,simbad,,,,,,,,
228.2481959085358,67.27158305320222,,,simbad,,,,,,,,
228.2579004883304,67.27974529267611,,,simbad,,,,,,,,
228.2500860956787,67.30109599339028,,,simbad,,,,,,,,
228.24538329625622,67.31381852473194,,,simbad,,,,,,,,
228.2855306432529,67.26633276449166,,,simbad,,,,,,,,
228.28231899999997,67.272651,,,simbad,,,,,,,,
228.28174595773956,67.29350319009001,,,simbad,,,,,,,,
228.32185103651,67.30317657351,,,simbad,,,,,,,,
228.31014484331084,67.31351061429055,,,simbad,,,,,,,,
228.31890199999998,67.316602,,,simbad,,,,,,,,
228.32566268787,67.30791466359,,,simbad,,,,,,,,
228.338026,67.282489,,,simbad,,,,,,,,
228.3586485573,67.27296850216,,,simbad,,,,,,,,
228.35874561812085,67.28224463748472,,,simbad,,,,,,,,
228.39498395719085,67.29227793688584,,,simbad,,,,,,,,
227.71766847937997,67.31593696362,,,simbad,,,,,,,,
227.75221755395748,67.34668388064027,,,simbad,,,,,,,,
227.8466408495883,67.35580784237389,,,simbad,,,,,,,,
227.83169189604996,67.37644225699,,,simbad,,,,,,,,
227.87258493248999,67.36180064117,,,simbad,,,,,,,,
227.91032638764497,67.36566602422694,,,simbad,,,,,,,,
227.897514,67.365053,,,simbad,,,,,,,,
227.8926671910054,67.3923381104325,,,simbad,,,,,,,,
227.923454,67.370785,,,simbad,,,,,,,,
227.75859547969998,67.35212973055,,,simbad,,,,,,,,
227.97963,67.227461,,,simbad,,,,,,,,
227.94697411560998,67.37562328331,,,simbad,,,,,,,,
227.85676555246542,67.33548797588972,,,simbad,,,,,,,,
227.89483105603,67.34447645467138,,,simbad,,,,,,,,
227.91214069703,67.33745022139,,,simbad,,,,,,,,
227.82434786517996,67.32229664098,,,simbad,,,,,,,,
227.85408811755957,67.30681634217055,,,simbad,,,,,,,,
227.877266,67.296367,,,simbad,,,,,,,,
227.91782878060752,67.35075121881499,,,simbad,,,,,,,,
227.84585299999998,67.284404,,,simbad,,,,,,,,
227.88949399999998,67.276892,,,simbad,,,,,,,,
227.91907661115542,67.28736027773695,,,simbad,,,,,,,,
227.80589497474875,67.2969706075139,,,simbad,,,,,,,,
227.8325212911971,67.29018689328582,,,simbad,,,,,,,,
227.7760280305975,67.30933013499111,,,simbad,,,,,,,,
227.865641,67.28688,,,simbad,,,,,,,,
228.0053571495383,67.23606406700277,,,simbad,,,,,,,,
227.99685191401414,67.26239860682666,,,simbad,,,,,,,,
227.80028003470997,67.27688664469,,,simbad,,,,,,,,
227.83161921464085,67.25766735695221,,,simbad,,,,,,,,
227.88631669512998,67.23735398362,,,simbad,,,,,,,,
227.87398999999996,67.236768,,,simbad,,,,,,,,
227.82700999999997,67.28098199999998,,,simbad,,,,,,,,
227.93041287884037,67.35598440535415,,,simbad,,,,,,,,
228.06562762436747,67.30146165845971,,,simbad,,,,,,,,
228.02454199999997,67.247194,,,simbad,,,,,,,,
227.94461802784082,67.38748236742668,,,simbad,,,,,,,,
227.91499999999996,67.314889,,,simbad,,,,,,,,
228.00198823762497,67.36590282637889,,,simbad,,,,,,,,
227.96997871019997,67.38496823063,,,simbad,,,,,,,,
227.93790718328955,67.36266288194028,,,simbad,,,,,,,,
228.01337505941248,67.39415060449667,,,simbad,,,,,,,,
227.94252673264498,67.30846735260889,,,simbad,,,,,,,,
228.04322466471706,67.38305042811805,,,simbad,,,,,,,,
227.96683299999998,67.369639,,,simbad,,,,,,,,
227.99537499999997,67.343333,,,simbad,,,,,,,,
227.922333,67.304889,,,simbad,,,,,,,,
227.99309817070002,67.33290274910833,,,simbad,,,,,,,,
227.958208,67.306722,,,simbad,,,,,,,,
228.05773935456247,67.24542939209167,,,simbad,,,,,,,,
228.05646777390123,67.34801540555583,,,simbad,,,,,,,,
228.06703721911998,67.2865804423,,,simbad,,,,,,,,
228.03520499148664,67.22824447944167,,,simbad,,,,,,,,
228.02249814154789,67.29810056530472,,,simbad,,,,,,,,
228.02332955208956,67.32716111114499,,,simbad,,,,,,,,
228.0701140388608,67.2154031596325,,,simbad,,,,,,,,
228.049917,67.231361,,,simbad,,,,,,,,
228.0316290296983,67.21744459907971,,,simbad,,,,,,,,
227.97257520193,67.22387504329,,,simbad,,,,,,,,
227.73935673323996,67.31561955945,,,simbad,,,,,,,,
228.02116314568997,67.36256590989,,,simbad,,,,,,,,
227.95663004729,67.3537947515,,,simbad,,,,,,,,
227.8310310235558,67.36187470001333,,,simbad,,,,,,,,
227.99679064053,67.24227280056,,,simbad,,,,,,,,
228.10977001013998,67.31857881379,,,simbad,,,,,,,,
228.08364904465,67.33797556207,,,simbad,,,,,,,,
228.22666135033998,67.35282948118999,,,simbad,,,,,,,,
226.37139563310998,67.09436476545,,,simbad,,,,,,,,
226.47546694518996,67.09740435763,,,simbad,,,,,,,,
226.48709413016,67.13323704442,,,simbad,,,,,,,,
226.92981432942,67.199001244,,,simbad,,,,,,,,
226.93053243809,67.20627117051,,,simbad,,,,,,,,
226.69376948822998,67.15803582674,,,simbad,,,,,,,,
226.63997817718,67.23920901501,,,simbad,,,,,,,,
226.84823174742,67.24609231949,,,simbad,,,,,,,,
226.77152401855997,67.22161960186,,,simbad,,,,,,,,
226.40975269556,67.22652061456,,,simbad,,,,,,,,
226.35784144249,67.27139833969,,,simbad,,,,,,,,
226.31713638089502,67.26057815518777,,,simbad,,,,,,,,
226.78479350427,67.15962671678,,,simbad,,,,,,,,
226.7030720389854,67.15090239940307,,,simbad,,,,,,,,
226.30668192187335,67.29122858790528,,,simbad,,,,,,,,
226.25593014787998,67.32936815483,,,simbad,,,,,,,,
226.58692244907996,67.06774265477,,,simbad,,,,,,,,
226.72418773542998,67.26948028829,,,simbad,,,,,,,,
226.05802396988372,67.15372907711334,,,simbad,,,,,,,,
226.24325,67.11188888888888,,,simbad,,,,,,,,
226.48947964141,67.27715163778,,,simbad,,,,,,,,
226.67654166666665,67.28711111111112,,,simbad,,,,,,,,
226.40733452795706,66.98877089379167,,,simbad,,,,,,,,
225.83367390390208,67.32041602092083,,,simbad,,,,,,,,
226.60467668980996,67.14795305643,,,simbad,,,,,,,,
226.38280681224,67.21997326585,,,simbad,,,,,,,,
226.66361709747,67.12015434822,,,simbad,,,,,,,,
226.68911043463999,67.26139407104,,,simbad,,,,,,,,
226.33084272641,67.3114970873,,,simbad,,,,,,,,
226.64820712836,67.0876427733,,,simbad,,,,,,,,
226.29727199999996,67.233919,,,simbad,,,,,,,,
226.38378040090998,67.29515756303,,,simbad,,,,,,,,
226.79376428757996,67.15257173483,,,simbad,,,,,,,,
226.42553999999998,67.260813,,,simbad,,,,,,,,
226.42056560479998,67.22412130756778,,,simbad,,,,,,,,
226.63801422169996,67.25908848776,,,simbad,,,,,,,,
226.72481371907,67.11581557913,,,simbad,,,,,,,,
226.67984353167998,67.10010515555,,,simbad,,,,,,,,
226.76435529861,67.23835649447,,,simbad,,,,,,,,
226.34805931058,67.2131864442,,,simbad,,,,,,,,
226.59486421670996,67.1120787806,,,simbad,,,,,,,,
226.435312,67.243883,,,simbad,,,,,,,,
226.60451240978998,67.06629379335,,,simbad,,,,,,,,
226.37454456817,67.21204618112,,,simbad,,,,,,,,
226.57126402523997,67.11273377974,,,simbad,,,,,,,,
226.85675652377998,67.21519965712,,,simbad,,,,,,,,
226.64455300932,67.09533481158,,,simbad,,,,,,,,
226.40635404635,67.30048049535,,,simbad,,,,,,,,
226.61267748322,67.07453499682,,,simbad,,,,,,,,
226.42881778618,67.13401515139999,,,simbad,,,,,,,,
226.74404819099996,67.21337863643,,,simbad,,,,,,,,
226.22022957684996,67.30308249106,,,simbad,,,,,,,,
226.84845397255998,67.20570185358,,,simbad,,,,,,,,
226.37756726014,67.32081767868,,,simbad,,,,,,,,
226.48907380166,67.17772039436,,,simbad,,,,,,,,
226.48953883728998,67.14233772023,,,simbad,,,,,,,,
226.5539132525025,67.20112923178611,,,simbad,,,,,,,,
226.487978042375,67.18994591973167,,,simbad,,,,,,,,
226.48612825628834,67.22501184056779,,,simbad,,,,,,,,
226.44431668322207,67.19665617319556,,,simbad,,,,,,,,
226.48440732031668,67.11281911929193,,,simbad,,,,,,,,
226.52331168415915,67.17727302275917,,,simbad,,,,,,,,
226.49874138774334,67.03500979592722,,,simbad,,,,,,,,
226.258473634365,67.20505165138138,,,simbad,,,,,,,,
226.30458333333334,67.08138888888888,,,simbad,,,,,,,,
226.6747024237,67.20053982283,,,simbad,,,,,,,,
226.55284581824998,67.06606580347,,,simbad,,,,,,,,
226.29158333333334,67.16658333333334,,,simbad,,,,,,,,
226.67293546538997,67.1857258098,,,simbad,,,,,,,,
226.94670708298375,67.20036154328278,,,simbad,,,,,,,,
226.81740716870002,67.22635952599472,,,simbad,,,,,,,,
226.75770985676996,67.15027798394,,,simbad,,,,,,,,
226.87392610138582,67.18681508526278,,,simbad,,,,,,,,
226.81108999999998,67.184896,,,simbad,,,,,,,,
226.75528590649375,67.14025220291111,,,simbad,,,,,,,,
226.89222699999996,67.189121,,,simbad,,,,,,,,
226.81954412406125,67.25131886976361,,,simbad,,,,,,,,
226.81551637158,67.1486191357828,,,simbad,,,,,,,,
226.87257316351497,67.18344127581723,,,simbad,,,,,,,,
226.56180395875955,67.19076372100778,,,simbad,,,,,,,,
226.53207785565166,67.15561414845973,,,simbad,,,,,,,,
226.5593279288204,67.21261225293473,,,simbad,,,,,,,,
226.5413106618262,67.1628361888025,,,simbad,,,,,,,,
226.43692214843622,67.21390591638195,,,simbad,,,,,,,,
226.47522891759752,67.26916199164833,,,simbad,,,,,,,,
226.4396173428158,67.25841014438778,,,simbad,,,,,,,,
226.58517363830458,67.14205411039417,,,simbad,,,,,,,,
226.439095,67.17627699999998,,,simbad,,,,,,,,
226.56176172637998,67.1315437854,,,simbad,,,,,,,,
226.46048477341085,67.14807641370167,,,simbad,,,,,,,,
226.580327,67.124952,,,simbad,,,,,,,,
226.03114171779,67.32599602219055,,,simbad,,,,,,,,
226.11310066247705,67.14361405235361,,,simbad,,,,,,,,
226.2291509599279,67.11929728192305,,,simbad,,,,,,,,
226.19909991779164,67.10747051096833,,,simbad,,,,,,,,
226.15258604945078,67.31495663035332,,,simbad,,,,,,,,
226.07980725092705,67.21559250661139,,,simbad,,,,,,,,
226.1879001857012,67.17061514762862,,,simbad,,,,,,,,
226.12500189258458,67.12009846490471,,,simbad,,,,,,,,
226.03190686502455,67.2899173248989,,,simbad,,,,,,,,
226.101326,67.27735,,,simbad,,,,,,,,
226.0997567898754,67.27090764245166,,,simbad,,,,,,,,
226.08435183129498,67.24925005046667,,,simbad,,,,,,,,
226.09065809920872,67.20507590080666,,,simbad,,,,,,,,
226.095369,67.185172,,,simbad,,,,,,,,
226.1644048103758,67.17550229693917,,,simbad,,,,,,,,
226.12014806317165,67.10983586543138,,,simbad,,,,,,,,
226.17681559893373,67.13217317920333,,,simbad,,,,,,,,
226.22687899999997,67.189957,,,simbad,,,,,,,,
226.13936569750996,67.10334607831,,,simbad,,,,,,,,
226.22517512733043,67.12438923553444,,,simbad,,,,,,,,
226.00476248780913,67.3150986344375,,,simbad,,,,,,,,
225.9785463282375,67.31888890818554,,,simbad,,,,,,,,
225.916219403145,67.25266976102222,,,simbad,,,,,,,,
225.89702165776333,67.28649648567139,,,simbad,,,,,,,,
225.86460733690961,67.28128368105028,,,simbad,,,,,,,,
226.058112,67.306253,,,simbad,,,,,,,,
226.00926021919457,67.31949811571306,,,simbad,,,,,,,,
225.99386905442086,67.32407270914695,,,simbad,,,,,,,,
225.9335602478871,67.29549284609082,,,simbad,,,,,,,,
225.90005061831417,67.26404254247583,,,simbad,,,,,,,,
225.86513126190957,67.2835263168475,,,simbad,,,,,,,,
225.88391516450167,67.17609717356723,,,simbad,,,,,,,,
225.9622481117471,67.16294273988528,,,simbad,,,,,,,,
225.9874352944225,67.23001435631278,,,simbad,,,,,,,,
225.89923161963458,67.20271300724472,,,simbad,,,,,,,,
225.952034,67.189179,,,simbad,,,,,,,,
226.04577999999998,67.213432,,,simbad,,,,,,,,
225.95896,67.253245,,,simbad,,,,,,,,
226.57658020209,67.09184530611,,,simbad,,,,,,,,
226.36163074676375,67.08518203851416,,,simbad,,,,,,,,
226.446337,67.063092,,,simbad,,,,,,,,
226.59628974604996,67.05908035799,,,simbad,,,,,,,,
226.415589,67.035398,,,simbad,,,,,,,,
226.47135502096998,67.09446663042,,,simbad,,,,,,,,
226.26491931068833,67.04663822839333,,,simbad,,,,,,,,
226.33182542977377,67.04139857586917,,,simbad,,,,,,,,
226.35220673112457,67.02198055461305,,,simbad,,,,,,,,
226.40349398963,67.04657904172,,,simbad,,,,,,,,
226.43607639281998,67.05301479741,,,simbad,,,,,,,,
226.56737348084042,67.09449361554749,,,simbad,,,,,,,,
226.46381001380624,67.04293938996527,,,simbad,,,,,,,,
226.38653472501878,67.06049563453972,,,simbad,,,,,,,,
226.33477657952875,67.0885535232622,,,simbad,,,,,,,,
226.40709521137586,67.06835815986472,,,simbad,,,,,,,,
226.4866382699329,67.07299661985944,,,simbad,,,,,,,,
226.232549,67.063064,,,simbad,,,,,,,,
226.3057508915883,67.03168643656473,,,simbad,,,,,,,,
226.288069,67.083226,,,simbad,,,,,,,,
226.278492,67.068667,,,simbad,,,,,,,,
226.478175,67.059539,,,simbad,,,,,,,,
226.45488199999997,67.091439,,,simbad,,,,,,,,
226.5143139147037,67.07293417181194,,,simbad,,,,,,,,
226.54537263341706,67.0855378889025,,,simbad,,,,,,,,
226.50777204715246,67.05769685327694,,,simbad,,,,,,,,
226.48405999999997,67.039911,,,simbad,,,,,,,,
226.210756,67.057734,,,simbad,,,,,,,,
226.5392861041383,67.05527835923694,,,simbad,,,,,,,,
226.62205076036622,67.07624344563666,,,simbad,,,,,,,,
226.5236717270129,67.03872146281472,,,simbad,,,,,,,,
226.66139499999997,67.083261,,,simbad,,,,,,,,
226.59722199999996,67.145373,,,simbad,,,,,,,,
226.72072101649331,67.16457602715418,,,simbad,,,,,,,,
226.77836792295832,67.1620943938975,,,simbad,,,,,,,,
226.83289380837707,67.16987788644751,,,simbad,,,,,,,,
226.78326876626036,67.15155592650723,,,simbad,,,,,,,,
226.75319270142168,67.15569223097835,,,simbad,,,,,,,,
226.74793344426374,67.16680967983612,,,simbad,,,,,,,,
226.762169,67.151096,,,simbad,,,,,,,,
226.7685510262654,67.15271058389418,,,simbad,,,,,,,,
226.7368230986529,67.16941253341362,,,simbad,,,,,,,,
226.79800220622954,67.18620235303418,,,simbad,,,,,,,,
226.766102,67.18776,,,simbad,,,,,,,,
226.69567410449997,67.17084876456,,,simbad,,,,,,,,
226.79817699999998,67.156371,,,simbad,,,,,,,,
226.67952999999997,67.159378,,,simbad,,,,,,,,
226.673831,67.193596,,,simbad,,,,,,,,
226.66785299999998,67.167308,,,simbad,,,,,,,,
226.64989117923625,67.17860504029557,,,simbad,,,,,,,,
226.60866799999997,67.156154,,,simbad,,,,,,,,
226.452913,67.167597,,,simbad,,,,,,,,
226.593065,67.19165,,,simbad,,,,,,,,
226.61583432598,67.19617275547,,,simbad,,,,,,,,
226.480879057195,67.19940255586445,,,simbad,,,,,,,,
226.41272783542,67.22140144379,,,simbad,,,,,,,,
226.68066622169,67.15344569427,,,simbad,,,,,,,,
226.75533877532078,67.14888216500307,,,simbad,,,,,,,,
226.81285146443,67.16446181271,,,simbad,,,,,,,,
226.7191463368,67.20097500633,,,simbad,,,,,,,,
226.6463823982558,67.17900577554612,,,simbad,,,,,,,,
226.60130425932957,67.18017730565056,,,simbad,,,,,,,,
226.72486919540788,67.14071600891168,,,simbad,,,,,,,,
226.68484685961374,67.13365047503696,,,simbad,,,,,,,,
226.63529806131749,67.14125907168417,,,simbad,,,,,,,,
226.79217012370998,67.13773988464,,,simbad,,,,,,,,
226.781795,67.136718,,,simbad,,,,,,,,
226.26941131392667,67.21072642254276,,,simbad,,,,,,,,
226.28498936651042,67.18816441324029,,,simbad,,,,,,,,
226.37303016047332,67.19012529936973,,,simbad,,,,,,,,
226.28633399999998,67.181135,,,simbad,,,,,,,,
226.37732234361872,67.18258902717307,,,simbad,,,,,,,,
226.29855499999996,67.166494,,,simbad,,,,,,,,
226.5393949553579,67.14507830939002,,,simbad,,,,,,,,
226.55626289754707,67.14501303975223,,,simbad,,,,,,,,
226.30019442649206,67.17972874157,,,simbad,,,,,,,,
226.47361966228,67.15233561912416,,,simbad,,,,,,,,
226.337403,67.177082,,,simbad,,,,,,,,
226.48131924994001,67.15010616506306,,,simbad,,,,,,,,
226.431376,67.151119,,,simbad,,,,,,,,
226.21281162295998,67.01440751419,,,simbad,,,,,,,,
226.29593507376,67.04391879486,,,simbad,,,,,,,,
226.60364288007,67.2659434517,,,simbad,,,,,,,,
226.5947354292862,67.16666308954083,,,simbad,,,,,,,,
226.72125970045,67.2819514189,,,simbad,,,,,,,,
226.43991899242997,67.12841730693,,,simbad,,,,,,,,
225.99162482968,67.20463906695,,,simbad,,,,,,,,
225.92437012671996,67.21129687844,,,simbad,,,,,,,,
226.0353670126975,67.09336515754138,,,simbad,,,,,,,,
228.61749963250998,67.00181876833,,,simbad,,,,,,,,
228.47063533149,67.17104348521,,,simbad,,,,,,,,
228.52068004636996,67.13398629178,,,simbad,,,,,,,,
228.23592906404,67.12943200347,,,simbad,,,,,,,,
228.34293075662,67.03082927217,,,simbad,,,,,,,,
228.62019154633,67.15579835697,,,simbad,,,,,,,,
228.2120833333333,67.135,,,simbad,,,,,,,,
228.613477,67.158981,,,simbad,,,,,,,,
228.37620067423998,67.11023309246,,,simbad,,,,,,,,
228.34153397989996,67.22514870709,,,simbad,,,,,,,,
228.16368071117,67.1055694889,,,simbad,,,,,,,,
228.43628024202,67.03097479056,,,simbad,,,,,,,,
228.48502407271,66.95245331632,,,simbad,,,,,,,,
228.41734752270958,67.16524372397278,,,simbad,,,,,,,,
228.36065935340997,67.0457840922,,,simbad,,,,,,,,
228.32531841817,67.02747396177,,,simbad,,,,,,,,
228.4790494368,67.01782121042,,,simbad,,,,,,,,
228.15633769181,67.167391133,,,simbad,,,,,,,,
228.39850319016,67.01952505449,,,simbad,,,,,,,,
228.13273561227,67.16258875397,,,simbad,,,,,,,,
228.22579080858998,67.12541632206,,,simbad,,,,,,,,
228.20254900678,67.18531812651,,,simbad,,,,,,,,
228.50972608938,67.21213971713,,,simbad,,,,,,,,
228.53670694931,67.09010732644,,,simbad,,,,,,,,
228.55281521449996,67.16141181956,,,simbad,,,,,,,,
228.44072301165997,67.22551426492,,,simbad,,,,,,,,
228.27941705573997,67.05427980871,,,simbad,,,,,,,,
228.43683250789996,67.13022291553,,,simbad,,,,,,,,
228.37094396068082,67.07966317046555,,,simbad,,,,,,,,
228.416914,67.270924,,,simbad,,,,,,,,
228.54509083993997,67.18791111205,,,simbad,,,,,,,,
228.64083333333332,66.94027777777778,,,simbad,,,,,,,,
228.09966666666668,67.14133333333334,,,simbad,,,,,,,,
228.48114785637998,67.09642284411,,,simbad,,,,,,,,
228.28372142931835,67.17835860287722,,,simbad,,,,,,,,
228.28217893370038,67.16718885181417,,,simbad,,,,,,,,
228.2960432890046,67.20425409483528,,,simbad,,,,,,,,
228.29796988391,67.23641848633,,,simbad,,,,,,,,
228.29832439406124,67.20712288473389,,,simbad,,,,,,,,
228.3178371628,67.22096582016,,,simbad,,,,,,,,
228.3023801818733,67.22299367316417,,,simbad,,,,,,,,
228.30991099999997,67.160661,,,simbad,,,,,,,,
228.30809234946875,67.15564938125613,,,simbad,,,,,,,,
228.33310194284374,67.24811189856666,,,simbad,,,,,,,,
228.32888154936126,67.16884165574307,,,simbad,,,,,,,,
228.35092934835998,67.21340662597,,,simbad,,,,,,,,
228.33696192850041,67.15277681644723,,,simbad,,,,,,,,
228.326983,67.12614,,,simbad,,,,,,,,
228.32293611780665,67.10436979510388,,,simbad,,,,,,,,
228.31089899999998,67.084685,,,simbad,,,,,,,,
228.3727133710025,67.23526756330945,,,simbad,,,,,,,,
228.3650459299104,67.15748282201918,,,simbad,,,,,,,,
228.36311118078333,67.15164304336083,,,simbad,,,,,,,,
228.31703899999997,67.087674,,,simbad,,,,,,,,
228.35570698471292,67.13315042260693,,,simbad,,,,,,,,
228.35524923883747,67.10438989397527,,,simbad,,,,,,,,
228.38453899401543,67.22394892458055,,,simbad,,,,,,,,
228.3898193218746,67.1821366066689,,,simbad,,,,,,,,
228.35160819480663,67.09164551020584,,,simbad,,,,,,,,
228.384368,67.164217,,,simbad,,,,,,,,
228.37542999999997,67.14033,,,simbad,,,,,,,,
228.39996099999996,67.246894,,,simbad,,,,,,,,
228.4018553758304,67.25648581866639,,,simbad,,,,,,,,
228.39200471905082,67.14731452526166,,,simbad,,,,,,,,
228.33101505929415,67.05855469471473,,,simbad,,,,,,,,
228.35359710002788,67.08030421301306,,,simbad,,,,,,,,
228.33979481891294,67.06251820684889,,,simbad,,,,,,,,
228.42183160958956,67.28009468198111,,,simbad,,,,,,,,
228.42205039818205,67.11694757063417,,,simbad,,,,,,,,
228.41981450766121,67.07518603186529,,,simbad,,,,,,,,
228.45548099999996,67.148513,,,simbad,,,,,,,,
228.44672699999998,67.109628,,,simbad,,,,,,,,
228.42529140008668,67.07228177853028,,,simbad,,,,,,,,
228.4718127396146,67.14442737860418,,,simbad,,,,,,,,
228.48709499999998,67.10847,,,simbad,,,,,,,,
228.185,67.11083333333333,,,simbad,,,,,,,,
228.19662731723,67.17961218938,,,simbad,,,,,,,,
228.48069581712,67.06358555544999,,,simbad,,,,,,,,
225.95119707729998,67.05515619439,,,simbad,,,,,,,,
226.24082268498,66.97116734641,,,simbad,,,,,,,,
226.25599915798,66.81417794393,,,simbad,,,,,,,,
225.94713641339996,66.95458928116,,,simbad,,,,,,,,
225.77407547371996,67.18809731458,,,simbad,,,,,,,,
226.52967850880998,66.8827183794,,,simbad,,,,,,,,
226.34332361539,66.8682193815,,,simbad,,,,,,,,
226.39711782533,66.8065242138,,,simbad,,,,,,,,
226.29666906427,66.85281963103,,,simbad,,,,,,,,
226.30923795163,66.90317161404,,,simbad,,,,,,,,
226.33271802291998,66.92524103271,,,simbad,,,,,,,,
226.23297763698,66.81035301628,,,simbad,,,,,,,,
225.9073,66.97388,,,simbad,,,,,,,,
225.89249811179832,67.08600930632221,,,simbad,,,,,,,,
225.9130947805979,67.07204009675417,,,simbad,,,,,,,,
225.89044039983665,67.15055780001222,,,simbad,,,,,,,,
225.86325248656374,67.10828099682666,,,simbad,,,,,,,,
225.90392299999996,67.156093,,,simbad,,,,,,,,
225.91003030037166,67.14130893947112,,,simbad,,,,,,,,
225.94049995375252,67.09235915497055,,,simbad,,,,,,,,
225.88878,67.109532,,,simbad,,,,,,,,
225.9916604108379,67.11415072868499,,,simbad,,,,,,,,
226.02095015908537,67.10585980091332,,,simbad,,,,,,,,
225.84192399999998,67.11437,,,simbad,,,,,,,,
226.16226813658832,67.036698644995,,,simbad,,,,,,,,
226.31668626459,66.92365811865,,,simbad,,,,,,,,
227.110435569,67.44966846592,,,simbad,,,,,,,,
226.80282171744,67.29218630828,,,simbad,,,,,,,,
226.73743202516997,67.32034268831,,,simbad,,,,,,,,
226.82906173318,67.32968266323,,,simbad,,,,,,,,
226.78731153408998,67.3152137926,,,simbad,,,,,,,,
226.79600699478,67.3445362779,,,simbad,,,,,,,,
226.81041148626997,67.34182055528,,,simbad,,,,,,,,
226.85455909860997,67.35789811013,,,simbad,,,,,,,,
227.06140205142998,67.33222727533,,,simbad,,,,,,,,
227.1194488156,67.39156403567,,,simbad,,,,,,,,
226.85165604175998,67.38459436807,,,simbad,,,,,,,,
226.9249941793,67.39441673586,,,simbad,,,,,,,,
226.90972178115,67.40614619906,,,simbad,,,,,,,,
226.92714003577,67.41898913544,,,simbad,,,,,,,,
226.725073281,67.38904241013,,,simbad,,,,,,,,
226.42595674196997,67.47332767482,,,simbad,,,,,,,,
226.90683791984,67.48308840172,,,simbad,,,,,,,,
226.68359946523998,67.47489303462,,,simbad,,,,,,,,
226.77467296626,67.48454420163,,,simbad,,,,,,,,
226.89328521166,67.57831842404,,,simbad,,,,,,,,
226.6600043395,67.62595386095,,,simbad,,,,,,,,
226.84900294765,67.63073281343,,,simbad,,,,,,,,
225.95557042659996,67.52403236701,,,simbad,,,,,,,,
226.3310901891,67.53206169439,,,simbad,,,,,,,,
226.48840858616,67.71443306541,,,simbad,,,,,,,,
226.96583333333334,67.37916666666666,,,simbad,,,,,,,,
226.81993439452,67.58801286254,,,simbad,,,,,,,,
226.34170816548,67.48804304813,,,simbad,,,,,,,,
226.63791666666665,67.5911111111111,,,simbad,,,,,,,,
227.02917916666664,67.53713333333333,,,simbad,,,,,,,,
227.08913383179998,67.44975524034,,,simbad,,,,,,,,
227.00839038777,67.34420474921,,,simbad,,,,,,,,
227.22501857575998,67.39515312295,,,simbad,,,,,,,,
227.23114507328998,67.39995055984,,,simbad,,,,,,,,
226.66044109677,67.43235975856,,,simbad,,,,,,,,
226.81667093759,67.38996725774,,,simbad,,,,,,,,
226.56573913607,67.38069021906,,,simbad,,,,,,,,
227.22257083442997,67.40049012867,,,simbad,,,,,,,,
227.09207836800996,67.36039246269,,,simbad,,,,,,,,
226.9959985263,67.30522074274,,,simbad,,,,,,,,
227.08587466762,67.47478630484,,,simbad,,,,,,,,
226.71774492772997,67.42107599061,,,simbad,,,,,,,,
226.44705297383996,67.39076416961,,,simbad,,,,,,,,
226.31574624443,67.38910210833,,,simbad,,,,,,,,
226.45790657572,67.36103866996,,,simbad,,,,,,,,
226.88487500000002,67.25733333333334,,,simbad,,,,,,,,
226.85926964892997,67.54783423373,,,simbad,,,,,,,,
226.82252873235998,67.42925043731,,,simbad,,,,,,,,
226.42117521336,67.36458480469,,,simbad,,,,,,,,
226.78447213417,67.31197378679,,,simbad,,,,,,,,
226.56859183508996,67.69593361563,,,simbad,,,,,,,,
226.67017052292996,67.687498397,,,simbad,,,,,,,,
226.69791865145,67.63391202255,,,simbad,,,,,,,,
226.74036786393,67.31833641132,,,simbad,,,,,,,,
226.91521253475,67.40673784088,,,simbad,,,,,,,,
226.62101412526,67.31941889271,,,simbad,,,,,,,,
227.00748437693,67.56656536381,,,simbad,,,,,,,,
226.40252899999996,67.343904,,,simbad,,,,,,,,
226.91318990012,67.41125640351,,,simbad,,,,,,,,
226.32203063224998,67.36737495307,,,simbad,,,,,,,,
226.55723425896997,67.64618930834,,,simbad,,,,,,,,
227.1669832393,67.48246368715,,,simbad,,,,,,,,
227.03543858347,67.39429207892,,,simbad,,,,,,,,
226.45991729884668,67.3225059035486,,,simbad,,,,,,,,
226.90920899999998,67.348495,,,simbad,,,,,,,,
227.00853652324997,67.47677735542,,,simbad,,,,,,,,
226.56026656938,67.3631003359,,,simbad,,,,,,,,
226.36798552075996,67.36452309424,,,simbad,,,,,,,,
226.75664760807996,67.22490027998,,,simbad,,,,,,,,
226.53774113533163,67.27766884323611,,,simbad,,,,,,,,
226.3520465490937,67.438098962015,,,simbad,,,,,,,,
226.86008742635997,67.27373487428,,,simbad,,,,,,,,
226.77554871186996,67.40054116446,,,simbad,,,,,,,,
226.86736388050997,67.41685805092,,,simbad,,,,,,,,
226.28948416849747,67.46533500487834,,,simbad,,,,,,,,
226.39578876214915,67.63184618788027,,,simbad,,,,,,,,
226.83521999999996,67.43542,,,simbad,,,,,,,,
226.62576730178,67.25522987322,,,simbad,,,,,,,,
